7.106	12.538	10.309	11.8	9.5716	4.1149	10.798	11.612	8.2664	10.636	11.752	5.9449	7.2402	11.428	7.5289	11.35	7.1749	9.5117	8.7769	4.1611	9.9159	9.4202	2.9515	4.5761	6.1878	2.6537	7.7769	8.8622	5.1723	13.947	3.7004	7.4577	8.2309	9.3746	3.3505	2.8074	6.1294	3.2152	8.6557	3.6805	7.9117	5.8664	8.2677	7.4009	6.3633	6.8387	5.574	8.8077	7.0404	9.2833	5.5207	9.2546	6.6093	9.1236	8.5033	9.4478	6.9349	9.2699	8.3842	3.8698	3.7334	9.1559	9.1661	7.8734	6.6424	7.0422	4.706	7.2201	6.7361	7.1279	8.6073	7.6204	6.6066	7.3982	9.1186	4.7549	7.5251	4.9095	8.5515	8.5031	3.3537	8.3163	9.0725	6.6206	10.301	6.8311	6.191	6.394	3.2488	4.4851	6.3854	7.0634	9.5369	9.3492	8.8857	8.8707	5.7981	6.7416	5.7996	7.8356
8.7556	12.556	12.46	12.067	8.8027	6.3664	10.746	10.653	7.9255	10.769	11.974	7.0531	7.2233	11.071	7.929	11.95	8.3367	9.2225	8.903	5.3486	10.066	9.985	3.9128	3.8115	6.3038	3.8737	7.7603	9.5683	6.0575	14.31	3.4725	6.9336	8.2754	10.461	1.585	1.5361	8.5418	4.6639	7.6118	6.4071	8.4026	5.1553	9.7604	8.4983	5.0756	6.5169	6.2147	9.0792	5.5827	10.993	6.5064	6.6029	5.4613	9.8011	6.7412	9.3439	7.4041	9.0564	5.0683	4.8172	4.0444	7.0361	9.2439	8.4454	6.6014	7.5992	4.4463	6.1446	5.6607	8.2686	8.4481	7.0437	5.7201	6.4046	7.8814	10.218	6.8341	5.2364	8.3567	8.5983	3.3826	8.0064	9.6557	6.0378	11.699	5.9282	5.3888	3.9727	3.3933	6.0276	5.7744	6.9723	5.2072	7.9861	8.0168	8.9449	8.4692	8.346	4.7761	7.9809
8.5448	12.278	12.79	12.123	7.6074	3.0154	9.9428	10.764	8.1136	11.2	11.217	7.706	8.8016	11.278	7.9529	11.851	9.3441	8.5022	8.7431	4.8788	9.3293	10.499	7.2399	4.01	8.2138	5.0146	8.0807	9.0948	3.964	15.253	3.7115	7.4308	8.6586	9.8467	4.9909	3.797	6.0538	4.2073	8.1948	5.2315	8.545	6.6982	10.214	8.9788	6.0711	8.4292	6.3624	9.4832	6.2347	10.761	6.4803	7.4128	6.328	9.3735	7.0615	7.7256	7.6621	9.5634	3.9004	4.9126	4.5729	8.2195	9.7292	8.5298	6.4463	6.0157	2.433	8.9624	6.9642	7.5194	10.353	6.6527	7.6947	7.2935	8.536	9.8449	7.1148	5.8778	8.8342	8.4229	3.942	8.8106	10.195	6.3309	12.098	6.453	6.7421	5.9955	3.7576	4.8781	4.1751	7.6434	7.0652	5.2711	8.3161	9.0188	8.3804	8.3102	3.585	7.1423
9.3134	12.035	11.25	11.577	9.5487	8.7135	11.255	11.496	7.7978	11.361	12.441	7.8138	7.9551	12.707	7.8333	10.926	9.4696	8.6328	8.6969	5.7664	10.168	9.5866	4.138	5.0422	8.5496	2.8386	7.5284	11.838	7.9285	14.24	3.8278	6.7964	8.8519	11.195	4.8125	3.9818	8.4377	5.9109	8.3097	5.2221	7.4069	6.1121	10.414	8.6608	5.226	7.6783	10.069	9.6675	7.6799	11.614	7.4064	6.6809	6.1592	10.479	7.8632	9.3199	6.9693	8.7231	3.221	4.6107	4.278	8.8345	9.9291	9.3919	7.2546	6.5125	6.5925	8.0451	6.1872	7.0255	9.2488	9.1948	5.0893	5.5413	7.9777	9.2988	6.4643	5.2454	8.2951	5.9363	4.3252	9.0183	9.4189	5.406	11.316	5.9733	6.3461	7.0389	4.5919	4.8719	4.4907	6.6565	7.9906	10.471	8.6118	8.9664	7.7026	8.4611	5.1538	8.5746
8.2878	12.604	11.898	12.155	9.8985	5.9371	9.7667	12.8	8.4485	11.149	12.97	8.1132	8.3639	12.882	8.6219	10.964	8.5947	8.4594	8.4863	4.8276	8.8918	10.52	6.047	5.5585	6.4854	5.5798	6.9557	9.1281	6.1666	14.435	4.2016	6.7081	9.4994	9.5383	5.6753	5.3576	8.659	3.4909	8.8342	6.2098	8.2211	5.3285	9.9031	8.0464	5.2593	8.0758	6.664	8.8025	6.2314	11.852	6.7643	6.7918	7.176	9.5125	8.618	9.2438	7.7394	8.1908	5.9058	4.3515	5.2365	9.3796	9.0907	9.9764	7.1075	5.4854	7.0455	7.5156	3.2166	8.1836	8.0206	7.2431	6.9231	6.0615	8.119	10.198	5.7442	4.7739	9.4688	9.0695	4.3074	8.7708	13.021	7.2413	9.3079	5.9594	6.4689	6.7761	3.5142	6.3646	5.4734	8.413	8.2089	10.579	8.2992	9.1824	7.854	8.0499	6.3363	8.4765
8.2223	12.421	11.828	12.256	8.5614	6.5837	10.135	10.668	8.1525	10.686	11.081	7.8796	6.9716	11.109	8.197	11.3	8.7101	9.2	8.5531	5.188	10.397	10.599	7.4315	4.6623	6.5699	3.4562	6.8085	10.89	4.384	14.774	3.6554	7.2142	8.5103	10.121	5.2172	4.9165	7.1428	5.7525	5.8505	4.0284	9.5273	4.6435	9.8865	8.0783	5.1137	6.4131	6.8956	9.0962	7.1165	10.677	7.1557	2.5361	7.2822	9.2628	8.1581	8.8129	8.6201	8.9399	3.1595	4.9428	5.2965	8.8434	9.727	8.3876	4.3992	8.3349	5.4561	7.1642	6.0331	8.3005	9.7695	7.8025	6.7316	5.1705	9.4134	10.064	6.121	5.3748	9.3472	8.6044	3.9966	8.5107	9.6685	6.9331	11.28	6.1433	6.6068	7.1137	5.1931	5.3756	5.5588	7.9443	6.5754	8.0121	8.2498	9.4874	8.1395	8.1658	5.354	6.9486
9.0979	11.735	11.488	11.697	8.6666	3.7274	10.5	10.541	8.1727	11.167	11.059	6.4998	7.1277	11.282	8.0556	11.05	9.5204	8.8898	8.6303	4.3796	9.7352	9.7718	5.0247	4.9373	7.4094	5.5083	8.9774	9.8039	5.794	14.497	3.3505	7.2004	8.8555	10.875	5.5515	4.6554	8.8017	3.3192	8.5042	5.5792	8.518	4.6774	10.146	8.9556	5.5942	8.0062	5.3587	9.5306	6.5273	9.9299	6.584	6.7115	6.0311	9.7192	8.8226	9.2756	7.8017	9.0151	6.1047	4.9275	4.7279	8.9338	9.6128	8.5538	6.7616	7.9159	4.479	7.5359	4.9223	8.1948	10.75	7.6467	5.0737	8.136	7.9198	8.2546	7.4279	4.3636	8.5384	9.2012	3.5939	8.5665	10.781	6.9921	10.429	7.6809	6.2724	7.4512	5.4813	5.0718	4.3084	7.6795	8.0587	9.6893	7.507	8.8246	7.1977	8.0536	6.2288	8.7179
8.3536	12.12	13.277	12.44	8.7844	8.3884	9.6518	11.604	8.0931	12.183	11.379	7.1426	7.4067	12.563	7.7049	11.48	9.9377	9.6224	7.9829	4.9256	9.9994	10.06	6.6834	4.7266	8.5192	4.1663	6.9018	9.8525	7.1324	14.895	4.0875	7.0314	7.7278	9.9664	6.2724	4.5423	6.1867	3.845	7.8461	2.9725	9.0493	5.5533	9.4136	8.206	5.0325	7.4039	6.5752	9.0859	5.5764	9.8177	7.6335	7.9413	6.3018	9.6751	7.9187	9.0359	6.83	8.9189	4.3023	3.9378	4.8777	8.2986	9.623	7.979	6.8341	7.7489	3.3923	8.8645	7.5962	7.303	9.1329	6.5774	5.7555	7.6322	8.5064	10.413	6.7892	5.3498	8.9425	7.9485	4.7026	9.6351	11.371	6.7957	11.803	5.5861	5.2576	7.0811	7.7607	6.699	4.578	7.7407	6.8041	9.2934	7.7108	9.0607	8.3153	6.8149	4.9117	6.8352
9.0487	11.795	11.547	12.222	8.848	7.3454	10.808	11.208	7.7823	11.636	11.261	7.1799	7.8926	11.993	8.1985	11.276	10.569	8.7461	8.3176	4.5727	9.8152	10.484	3.867	4.4047	7.929	3.3619	7.3977	11.222	5.0489	14.592	3.7225	8.3151	8.7215	9.3374	5.1169	5.6294	6.8325	4.9052	8.2456	5.1954	9.3434	6.0332	9.5475	8.5375	5.2107	8.1677	6.7433	9.5263	7.0946	11.607	6.6515	6.9331	6.4873	9.9413	9.1256	9.0458	7.4145	8.7455	3.3665	5.4568	4.479	9.5153	9.845	8.5988	7.1498	8.2332	9.1357	9.6966	5.4896	7.7259	10.012	7.8529	6.3019	5.8039	7.9227	11.463	7.0564	6.7951	8.5812	7.2785	4.6066	8.766	10.475	7.5984	13.12	6.8682	5.9327	5.4919	9.4355	4.9812	3.6943	6.9612	6.8662	10.328	8.4971	9.4138	7.7344	8.3032	4.5046	7.3803
8.2661	11.836	12.396	12.246	9.6405	6.629	10.403	11.763	8.4552	10.811	12.469	7.1293	7.0687	11.734	7.8879	11.252	9.6108	8.466	8.6075	5.359	8.7915	10.596	4.2998	3.7738	6.029	2.5905	8.9428	7.7788	6.9683	14.068	3.121	6.6032	8.4562	9.348	3.991	6.2983	6.2708	3.1573	8.4745	7.1388	7.7754	5.5475	9.4204	8.5618	4.4085	7.4102	5.5707	9.3867	6.3909	11.023	5.8053	6.5267	6.1816	9.3735	7.8164	9.2005	8.439	8.6697	0.37969	4.6053	4.4919	8.6659	9.0681	9.0048	7.3029	8.137	4.9069	4.8665	3.7676	6.8606	10.275	5.9703	5.1864	7.4153	7.8771	9.6259	7.4749	4.8	8.3514	7.8431	3.5399	9.3316	11.621	7.1518	11.982	7.3074	5.6039	6.1231	4.63	5.8088	4.3714	7.3038	8.8468	9.2659	7.1406	8.6639	7.3402	8.218	4.843	7.856
9.0502	12.052	11.647	11.757	9.7568	7.0745	11.005	11.374	7.6751	10.943	11.608	7.3264	7.4676	11.668	7.7922	11.245	9.9288	8.7215	8.5839	5.0241	9.9419	10.075	5.5358	4.7055	6.0747	3.8513	9.038	9.7038	4.9057	14.318	3.433	7.4759	8.5322	11.021	4.2854	4.6611	9.572	3.8888	7.9189	7.544	8.1349	6.2009	9.7022	9.0361	4.881	7.3361	6.4071	8.9958	6.9278	10.873	6.3355	7.9033	6.6917	9.5668	7.9455	9.9029	7.6137	8.5842	5.307	4.4375	4.225	7.8431	9.3539	8.1184	6.8518	9.0193	3.8875	8.5151	5.7569	7.3784	10.208	7.7509	4.5407	7.2271	8.4289	9.3882	6.7428	5.1665	7.5721	9.4293	3.1936	9.0288	10.712	5.3611	11.435	7.4732	5.1039	5.7918	6.1981	4.1472	4.4497	7.0269	7.6312	9.3298	7.6795	9.1538	6.6884	8.0444	5.354	8.6068
7.9901	12.648	12.042	12.667	8.7446	6.9613	10.028	10.359	8.4021	11.319	11.202	7.1189	7.2669	10.996	7.7957	12.015	8.7197	9.2936	8.53	5.1813	9.3529	10.162	4.1861	5.242	7.097	4.2807	6.9352	9.0747	5.0892	15.024	3.6668	7.6936	7.8961	10.155	3.8278	4.9773	5.8276	5.4166	7.2153	5.5223	8.1538	5.8869	9.1903	7.4958	4.9905	6.454	4.7559	8.7622	6.5415	9.0361	6.5353	9.2831	6.1739	9.2319	8.3564	9.2	7.6425	8.8952	8.2861	3.9111	4.2705	8.2171	9.2141	8.1022	6.406	8.3824	4.5236	9.7863	3.5266	7.4433	8.6618	7.1625	6.2811	5.8642	9.2121	9.0006	7.5078	6.4921	9.4244	7.7405	6.369	8.6318	10.556	6.7522	11.406	6.5315	5.9484	4.5484	4.3781	5.938	3.7125	6.4966	6.7412	9.0999	8.0455	8.8771	8.2329	8.632	3.1375	6.9616
7.5309	12.209	13.223	12.597	6.7412	3.8631	9.9135	10.51	7.9924	10.934	10.111	7.2873	7.288	10.87	7.7159	11.928	9.8141	9.5884	8.0109	4.9259	10.189	10.12	5.0123	4.6497	8.6449	4.3596	7.3313	9.2226	5.219	14.186	5.1375	7.6723	6.5104	11.228	2.585	7.0885	5.4417	5.0609	8.019	6.4401	9.522	3.854	12.046	7.2357	5.3673	7.3901	5.941	8.837	7.6102	11.736	7.6889	6.3056	6.142	9.9911	8.6262	7.8026	8.3183	8.9734	3.8965	5.1088	4.5173	7.2822	9.487	9.7043	7.2602	7.479	6.3255	9.0146	5.4101	8.2322	8.6008	7.3626	6.4301	6.6216	9.2301	9.3558	6.7032	5.3381	9.732	9.3044	4.2864	8.1157	11.242	6.3452	11.862	5.7809	3.8198	4.0444	3.9016	4.7223	3.9579	7.8843	7.5509	8.8312	8.1288	9.5806	7.939	8.5487	6.5046	6.8769
9.1957	12.149	11.898	11.979	9.3394	7.2144	10.257	10.638	8.4711	11.282	11.577	7.9189	7.6255	11.48	7.7283	11.532	9.8536	8.8494	8.7939	6.0989	9.8708	9.9989	4.4119	4.9768	6.6907	4.52	8.6557	10.155	6.9211	14.265	3.6439	7.0971	9.0628	10.305	5.6949	4.511	9.2809	3.5407	8.637	5.9586	8.0301	7.4904	9.9057	8.7361	5.2143	8.3149	5.6893	9.1744	6.2707	10.229	7.2393	6.2928	6.987	9.3004	8.3861	10.364	7.6898	9.6902	7.376	5.975	4.2928	9.2533	9.769	8.0891	6.4529	7.9105	4.5173	7.7893	5.2319	8.3772	10.873	7.2078	7.2718	7.3119	8.1507	9.3307	7.5446	5.7724	8.7197	9.7362	4.2302	9.1324	9.4963	6.5141	11.426	7.471	5.6657	6.9484	5.527	5.0334	4.4269	6.8609	9.0906	7.4447	7.7931	8.6752	8.1679	8.7598	5.7996	8.162
8.2141	12.374	11.431	11.873	10.215	7.3548	11.022	10.869	8.1619	10.696	11.169	7.417	7.6477	12.125	8.0838	11.451	10.47	9.3522	9.0005	6.9866	9.845	10.651	5.4255	4.0372	6.5329	4.3899	8.2875	9.9988	6.4928	14.106	3.1043	7.0795	9.0262	10.59	4.9402	6.6439	9.505	4.2833	7.9443	5.4442	7.8373	5.9114	10.262	8.6833	4.9684	5.2213	5.9441	9.5216	6.3206	10.895	6.4702	6.0488	6.5143	10.027	8.124	10.344	6.0745	9.3945	3.9002	3.3797	4.0704	8.4331	9.5459	8.9042	6.8138	7.5345	5.2288	8.1213	3.3134	8.6501	9.6406	7.1958	6.1158	5.8167	7.6132	8.9334	6.7879	5.267	7.9938	8.3955	4.0698	8.7986	10.147	6.7279	12.448	6.2981	6.0702	5.6496	9.0697	5.4644	5.4457	7.0989	8.8254	9.8015	7.6388	8.9921	7.9266	8.6777	5.3219	8.7001
8.9629	12.585	12.042	12.158	8.649	7.7076	10.378	10.695	7.9304	10.915	11.088	7.1355	7.1906	11.724	7.7772	11.462	8.9864	8.9834	8.2614	5.5533	9.7956	10.224	6.1309	4.3252	8.3676	5.1982	7.7888	9.1459	6.4963	14.894	3.6206	7.5038	8.4412	10.449	2	5.3889	7.6077	3.3888	7.9525	4.3933	8.0848	4.6501	9.9422	8.0008	5.1147	7.5161	5.8771	8.6823	6.4413	10.065	6.4407	6.9402	6.2962	9.7379	8.8357	9.5909	7.3597	9.8997	6.3668	5.6445	4.1699	8.5174	9.6185	8.9918	7.1106	7.7442	2.9069	7.5595	7.308	7.8247	9.2847	7.1733	6.8941	7.1626	7.5329	9.851	7.2046	5.0985	8.1734	8.3829	5.0433	9.2579	9.7008	5.9236	10.985	6.3273	5.5554	3.4594	5.0504	4.7269	4.6562	6.9852	6.9644	8.2671	8.1106	8.6607	10.322	8.6944	1.926	7.2141
8.2416	12.41	10.865	11.622	10.312	9.4906	10.118	10.678	8.1	10.811	11.502	7.8894	7.9502	10.406	7.6576	11.272	8.0367	9.4748	7.9946	6.1866	9.7426	9.9009	4.0794	5.4553	6.3854	4.3791	6.7257	10.268	5.4905	14.653	4.7225	7.643	8.2007	10.281	2.3505	5.6554	8.329	4.0506	8.944	5.7269	8.9287	6.014	9.2238	8.0419	5.3111	8.0101	5.8847	9.5755	7.6805	9.8587	7.0607	7.7293	6.8798	9.3542	7.6005	9.509	7.1578	8.4408	3.1694	4.6151	4.5423	8.7317	9.4658	9.3487	6.8291	7.4692	6.5361	6.3234	6.255	8.2207	9.3147	7.2184	6.6241	5.3474	9.3768	6.3381	7.6837	5.2435	9.2649	9.0348	6.0591	7.0805	9.1259	7.225	11.175	7.0054	6.5737	7.225	5.5006	7.3459	4.9629	8.4529	9.0328	9.1759	8.6724	9.5803	7.3368	7.6478	6.0596	8.3987
8.6174	13.006	13.03	12.106	8.4491	7.6395	10.144	10.49	8.2854	11.182	11.716	6.7129	7.0512	11.755	7.366	11.023	9.0528	8.6379	7.7788	6.221	9.084	10.909	4.8862	5.3399	6.2211	4.6538	7.8068	9.6492	5.03	14.819	3.6668	6.9047	8.32	11.238	5.6696	5.263	6.2815	4.5002	7.9571	6.873	10.379	4.586	9.7836	8.3759	5.3344	7.161	5.5964	8.8176	6.6854	8.0399	6.5186	6.594	6.699	10.255	6.4484	9.2008	7.8713	8.8167	4.7931	5.2307	4.9355	8.9621	9.9916	8.3833	6.5298	9.6392	7.4537	6.3092	7.0178	7.1223	8.9871	6.5601	4.2296	6.0491	9.4723	10.211	7.5925	5.8326	10.29	9.0797	5.2548	9.1954	9.584	6.8086	10.226	6.4502	5.1821	6.4178	4.576	6.2535	4.7681	4.543	6.9397	8.5133	9.4037	8.9787	6.7397	8.253	5.8997	8.1806
8.9951	12.258	11.453	11.851	10.237	2.1301	10.789	11.647	8.6976	11.178	11.841	7.3228	8.9303	11.891	8.0061	11.067	8.0329	8.7148	9.0744	5.9596	10.084	10.268	4.1991	5.1631	6.5714	5.0598	7.9018	10.95	6.2973	15.02	3.5607	7.1141	9.1091	10.729	6.0157	4.1938	9.4214	3.3136	8.3768	4.9107	8.7823	6.3117	10.133	8.1102	5.2008	8.4125	4.8325	9.6233	7.4492	11.679	6.9144	6.098	8.4695	9.746	8.2773	10.412	6.1083	9.2683	4.3373	3.9518	4.6088	9.2165	9.4681	9.3352	6.2946	4.3434	6.5329	8.2839	3.9175	8.0621	8.9528	8.1173	5.7787	6.9466	8.6261	10.407	7.9681	4.6523	8.3372	9.299	4.8294	6.4059	11.41	6.1599	11.266	6.0163	5.8268	6.6582	8.8956	6.3448	6.4958	7.8725	8.9509	10.342	7.9847	9.4197	8.1598	8.2905	5.843	8.578
9.2759	11.767	11.919	11.647	8.9107	5.2832	10.247	11.444	7.9912	10.771	10.852	7.1313	8.2482	11.506	8.5101	11.182	8.8442	9.0061	8.3952	5.4887	8.9949	10.535	8.1858	4.7157	6.6738	5.0229	8.0623	10.769	7.4782	14.188	4.0959	7.0321	8.7644	10.6	5.6582	4.1457	9.5854	3.0574	8.7296	7.2956	8.678	4.7072	10.373	8.3157	5.2285	8.7819	5.8106	9.6305	5.6811	11.159	8.0173	6.8061	7.3394	9.4981	8.4595	9.5616	7.5784	9.6283	2.0712	4.7243	4.3074	7.1751	10.017	9.5335	7.9692	9.5919	6.1739	8.4689	7.1775	7.86	10.639	8.6536	5.9411	8.073	8.1105	9.578	6.9425	5.3017	8.5314	9.3515	5.4773	6.7893	11.572	6.96	10.339	7.3587	6.0579	7.0079	8.345	6.7914	4.2445	7.8193	7.8262	8.6591	8.2432	9.674	6.6735	8.3058	4.8728	8.7108
8.5028	12.256	13.1	11.744	8.5549	6.6671	10.314	11.732	8.3872	11.117	11.551	7.7905	8.0147	11.837	7.4605	11.07	9.1636	8.9314	7.9977	6.2595	9.1161	11.01	5.4467	5.8952	6.8972	5.4342	8.0448	8.891	5.177	15.066	4.278	7.764	8.7574	9.6728	5.7576	7.406	8.2647	2.7201	7.6956	6.1128	8.3536	4.4896	10.004	8.3377	6.5224	7.096	6.5662	8.646	5.2041	10.675	7.1002	7.0736	6.7531	10.118	8.1261	9.1899	6.5624	8.5758	2.8532	5.3874	5.2095	8.3273	9.5447	8.4208	6.8379	8.2817	7.2508	8.1462	6.3334	7.6744	8.2386	7.5621	7.8286	5.8432	7.9211	8.2002	5.8278	5.6486	8.9045	8.4844	4.8034	9.7545	11.315	4.585	11.154	6.4034	6.3767	6.7415	4.2995	6.3476	5.0844	7.8907	7.7117	8.807	7.5887	9.4214	8.5961	7.857	5.6118	7.7431
9.0389	12.259	11.762	11.998	8.9509	8.7102	10.395	11.332	7.6073	10.629	11.331	7.6388	8.3138	11.909	7.1601	11.228	7.6395	9.252	8.5294	5.036	9.9375	10.315	5.2276	4.3384	6.7879	4.4448	7.8869	10.853	6.3598	14.959	4.0179	7.8483	8.8528	10.597	6.3802	5.5078	8.862	4.3657	8.2109	4.4868	9.2235	5.1333	10.167	8.5096	5.4884	8.463	7.202	9.1856	6.2087	11.001	7.6292	7.4652	6.8507	9.9876	8.1259	9.1021	7.5733	8.8784	3.883	4.1512	4.2479	8.3346	9.3533	9.4502	7.5812	7.1241	6.2854	9.8712	5.6898	8.3923	8.8914	7.8358	7.8745	5.6719	7.9178	8.3597	7.8183	4.9239	9.1093	9.8483	3.6424	8.5647	10.836	6.853	11.649	5.9368	5.8986	4.4128	4.2879	5.0095	5.8057	7.6836	8.6518	9.8187	7.719	9.5312	8.782	8.3665	6.3768	8.8042
8.5294	12.07	12.574	12.352	7.2979	4.0523	10.758	11.187	7.8177	11.457	11.338	6.6337	7.4654	11.777	7.1239	11.995	9.002	8.5819	8.0788	4.2185	9.9695	10.264	5.1469	5.162	6.7602	5.5248	7.18	10.857	4.2728	14.795	4.8777	8.0856	8.5616	10.744	4.3074	5.6582	7.4963	4.3663	7.7931	5.8868	8.2822	3.5339	10.307	8.0408	4.6364	7.3769	8.0599	9.1764	6.0185	10.784	6.5957	6.5759	6.4125	10.052	8.0289	9.6466	7.4811	8.7418	2.8649	4.8584	4.7495	8.7269	9.8725	8.0095	7.6596	7.7388	6.3165	7.7003	5.5254	7.3801	10.83	6.2879	6.0112	8.0866	8.3198	8.979	6.2055	4.648	8.3416	8.9613	5.4599	9.2478	10.684	3.7866	11.614	7.191	5.0697	6.4594	6.9158	4.6141	3.5445	6.244	6.0415	7.489	7.8323	9.0821	8.2979	8.7302	5.975	8.1646
9.2981	12.178	11.461	11.385	9.3715	6.8061	10.734	11.38	8.1381	11.113	11.707	7.7741	9.1005	11.984	7.7602	10.707	8.459	8.3964	8.9707	7.0623	9.2743	10.451	4.4192	4.5076	7.2026	4.0357	7.776	10.45	6.5561	14.933	4.1538	7.3197	8.7829	11.966	5.9612	5.6352	8.4419	2.0601	8.4878	4.9353	7.6886	7.0773	9.9771	9.113	6.4177	6.6162	7.0108	8.9147	6.394	11.253	7.3421	6.6977	8.3092	9.73	10.27	10.242	7.8534	8.8378	3.4394	6.8247	6.3129	9.2066	9.7839	9.4584	7.6865	8.1734	5.9727	9.4352	3.8329	8.3011	10.956	8.4	5.4759	7.0133	8.3856	8.6514	7.9413	5.1044	8.7902	8.812	5.0188	8.4239	10.724	7.2508	8.7669	8.3578	6.2906	6.3147	4.9551	5.5686	5.8707	7.7867	9.5543	11.354	8.4388	9.0207	9.5014	7.9949	7.0758	8.0819
9.2923	12.428	12.017	12.307	9.3837	5.2707	10.525	11.172	8.3183	11.478	11.879	8.3403	7.7209	11.824	7.9189	11.666	10.41	9.2352	8.2321	6.0294	10.17	10.211	6.6355	6.0503	7.0949	5.3322	8.2363	8.5634	4.838	14.983	4.2327	7.536	8.9686	10.436	6.4611	4.5546	9.0767	4.6213	8.4713	7.6595	8.7211	5.5077	10.104	8.3153	5.1036	7.4213	6.9426	9.4252	6.6181	9.543	7.6893	5.8997	6.4226	9.9632	8.2495	9.2775	7.8947	9.3583	6.2076	3.4742	4.479	9.0011	9.74	8.6791	6.7197	8.2124	6.1497	8.3259	7.3601	8.8408	10.836	8.7867	7.9217	7.6394	8.8859	9.0008	6.1779	5.3154	8.915	8.7602	5.0113	8.5177	9.9517	7.4774	10.089	7.4932	5.9739	5.7576	6.5601	6.5569	6.5049	6.3337	7.6504	9.0748	8.5714	9.0132	7.5187	8.6583	4.7495	8.5888
8.9063	13.068	12.243	12.573	9.2127	7.498	10.638	11.356	8.1707	11.201	11.695	6.8704	8.6875	12.271	8.1014	11.676	8.5584	9.6383	8.5386	5.6981	9.6084	10.778	6.1343	4.6068	5.7892	3.585	7.9224	10.334	6.3523	14.01	2.585	7.0364	8.7152	9.8113	5.3992	4.585	7.1999	5.43	8.4233	4.303	8.0073	3.7625	9.8833	8.0771	4.9757	7.9435	6.0973	9.6263	6.6675	9.729	7.1254	7.321	5.9181	8.7452	8.1958	9.0498	7.8234	8.0927	3.4764	4.0917	3.3923	7.3748	9.3468	10.159	7.2221	8.8446	4.0959	5.8894	5.4067	8.3218	9.8559	7.0615	5.2872	7.9062	8.8614	8.7197	4.9588	4.6794	9.193	8.0819	5.1644	9.2332	12.336	6.2192	9.9024	7.2422	5.5906	6.6696	4.4802	6.405	6.0744	7.9047	7.8642	8.759	7.4854	8.5771	8.2969	7.9893	3.5607	6.5794
8.5309	11.688	12.018	11.831	8.7021	6.2503	9.7515	11.628	7.8543	10.926	12.101	6.55	7.9468	11.259	7.7085	11.168	9.6678	9.1737	8.4566	4.3351	9.637	10.749	3.5478	4.9924	5.6352	4.4704	7.9334	9.5201	4.0876	13.973	3.7761	7.3078	8.6554	9.1567	3.6206	5.5484	7.762	3.9753	7.3593	7.2028	9.0439	4.2493	9.6324	7.5611	5.5492	5.7043	6.2923	9.0991	6.1516	9.1825	6.7392	6.9784	6.4841	9.3456	8.9728	9.457	7.9312	8.3956	4.1428	5.0475	3.9818	8.0234	9.5	7.3983	7.4413	8.4607	3.3923	7.9223	4.9066	7.5351	10.312	8.1602	6.1323	7.471	8.1287	11.566	4.9495	5.5087	9.0309	8.4792	3.9101	8.8486	10.85	6.2612	11.223	7.3033	5.8921	6.2705	8.6369	3.8923	4.4137	7.118	7.1663	9.5351	7.9858	8.5823	9.9019	7.9381	5.0045	8.2269
8.2032	12.083	11.493	11.411	8.5735	6.2467	10.67	11.246	7.9422	11.113	11.451	6.394	8.366	12.196	7.7967	11.028	7.4195	9.3768	8.4473	6.4731	9.6516	10.108	4.151	4.1858	6.1127	3.4696	7.9348	7.516	4.5198	14.562	3.5484	6.7515	7.5809	10.462	1.9635	7.2536	6.6518	3.0826	8.1864	7.4033	7.7408	4.0199	8.7445	6.9497	5.2755	6.939	6.6463	8.9331	5.4444	8.2257	6.3156	8.4187	6.5961	9.3822	8.8353	9.2981	7.9872	8.5781	7.9101	4.3825	3.6439	8.0635	9.2479	9.1295	7.1447	6.824	5.0135	7.5465	7.3471	7.3342	9.0339	7.6958	4.7894	7.888	8.3156	6.4529	7.5782	5.315	9.2358	8.1645	5.0849	7.6251	9.8324	3.7334	10.702	6.2299	5.7964	6.7129	4.724	4.6929	4.4765	7.399	7.3969	9.1164	8.2677	8.7136	8.3468	7.8142	5.0488	8.1272
8.9377	12.69	11.782	11.773	7.888	4.7602	12.032	11.124	7.1176	10.955	11.551	6.7266	5.9456	11.724	7.6617	11.328	8.4413	8.2668	8.4061	4.0166	9.0893	10.383	4.6263	4.696	5.2441	3.9411	8.4397	9.2026	5.6009	15.032	2.6554	7.1881	7.9952	10.342	2.433	4.6264	6.3091	0.73234	8.6543	6.6945	7.9876	6.7712	8.7748	7.4395	5.208	7.0549	6.1551	9.2949	5.7237	11.595	6.6084	8.236	6.4546	9.4265	7.8979	8.4683	7.4656	8.0507	1.4275	4.1398	4.3992	8.6253	9.0938	8.7751	6.7629	8.7442	5.466	8.2497	5.899	7.1873	9.8924	8.2459	5.791	8.1025	8.2831	10.027	6.0875	5.0082	8.8851	8.5433	4.0574	8.0937	10.885	6.6738	10.741	7.3063	5.6169	6.6352	7.4346	5.8357	3.6996	7.1898	7.8094	9.3946	7.6221	9.2218	10.134	7.7632	2.585	7.4792
