13.615	8.6151	4.6496	13.641	4.1785	9.741	2.8278	11.704	6.5594	8.1225	5.5984	8.8731	9.0856	10.806	4.9223	9.7462	6.7238	7.808	5.0696	7.3021	9.7768	7.4452	5.9118	3.389	10.402	8.2138	3.0531	10.558	10.653	10.56	3.6323	6.3296	3.6722	9.952	9.4578	5.2777	8.1711	5.8217	9.9489	9.8184	9.657	6.5407	7.0738	6.5577	9.1662	14.262	7.871	7.6642	14.31	9.9517	12.095	10.336	11.65	4.1327	6.4555	10.278	6.2353	8.6837	7.843	6.5283	9.5056	7.9994	8.5793	7.829	5.806	7.6212	12.673	6.2918	3.2776	5.1065	6.5904	8.9029	8.5872	9.4525	3.6323	7.145	8.0693	5.5731	8.8848	7.6094	9.75	8.9353	6.2223	6.2408	3.4869	11.184	5.3475	6.2611	9.6751	11.043	6.3737	7.2664	9.4749	9.4586	8.8534	8.8707	5.9511	6.7416	5.4788	7.8356
11.75	13.245	4.7602	11.877	4.1448	9.2546	3.4983	10.078	8.1955	8.6161	5.0568	8.7768	8.7977	10.143	3.8202	8.8679	5.3147	7.6826	5.3638	6.5849	10.493	8.5688	7.1476	5.5347	11.111	7.9301	8.5718	10.499	11.585	9.2865	4.8329	6.8523	3.2501	8.4235	9.4672	6.1716	7.8935	6.396	10.082	9.8189	9.42	7.3092	6.8342	6.3001	9.9496	14.451	7.1599	6.8064	14.418	8.1851	9.8428	9.6562	10.961	4.5709	6.7052	10.048	5.6528	9.0577	7.4158	7.3326	9.0933	8.3733	9.1925	7.5483	4.7362	6.5698	13.072	6.3943	4.1889	6.8047	6.3989	8.0482	9.2997	8.7505	5.7279	7.4677	7.5842	5.9815	9.2452	6.0085	11.482	8.8318	5.4779	5.8045	5.097	10.56	5.7278	6.2789	9.1993	9.8133	5.5146	7.1961	5.247	7.9058	8.2376	8.9449	7.2662	8.346	5.0589	7.9809
12.399	13.762	5.7143	11.253	6.7867	9.5511	2.8875	10.488	9.6396	9.1712	6.4678	9.4921	9.0226	10.141	6.0065	8.4429	4.2017	7.9773	5.371	6.5611	10.281	9.1457	7.6084	6.4997	10.388	8.8427	8.8704	10.586	11.19	8.9385	4.853	6.7721	4.2664	9.3609	9.6552	7.7218	9.0191	6.3637	9.3192	10.091	10.226	6.8202	7.3052	6.7576	9.1154	16.138	8.2616	7.8636	15.081	8.8801	11.063	8.8389	10.981	5.1086	8.2163	9.7603	6.8361	9.4202	8.5898	7.6021	9.377	8.8354	8.5895	8.2242	7.0447	6.7913	12.516	6.2707	5.4357	6.5635	7.2183	8.4872	9.192	8.732	6.7905	8.0684	8.1231	6.7351	9.9043	7.3438	9.7864	9.075	4.98	6.9836	5.3428	10.382	7.2128	7.3655	9.0076	10.014	3.8528	7.9746	6.7992	5.2263	8.3088	9.0187	8.8614	8.3102	4.2976	7.1423
12.295	9.3338	5.1043	14.204	4.5777	10.088	3.3074	11.353	8.7864	7.5182	6.0053	9.375	8.8099	10.18	5.2771	9.7537	5.991	7.7541	5.1511	8.967	9.5874	8.6634	7.8693	4.085	10.389	8.0537	7.7502	11.424	12.584	9.119	8.0906	5.4676	3.2358	10.536	10.104	6.3617	8.6075	5.898	9.9076	10.118	11.172	6.6264	7.79	6.1252	9.4355	14.522	7.8405	8.1939	14.49	8.0524	10.395	8.9	10.583	4.7689	6.6643	10.157	6.6239	8.4882	8.2379	7.2025	10.006	8.8035	9.8015	7.2028	5.9409	7.4291	12.184	6.6324	5.1724	7.1337	4.8385	8.4235	9.5964	7.9784	6.1043	7.7074	8.1421	5.1025	9.8059	6.0705	8.9862	7.627	5.3789	6.4117	4.6343	10.182	6.3859	7.1284	8.8618	7.4388	4.7392	6.805	7.9835	10.436	8.468	8.9664	8.0956	8.4611	5.2107	8.5746
11.425	9.2605	5.1292	10.787	4.3732	10.162	2.9819	11.26	10.009	8.0557	7.0873	10.781	8.489	11.16	5.7582	8.7354	6.5985	7.7304	5.3921	7.9763	10.729	8.4006	7.5535	5.1627	10.37	9.0558	8.9669	10.803	11.462	9.7678	4.8826	5.5487	5.1328	10.356	8.6945	6.4149	8.7935	6.3651	10.5	9.0449	9.508	6.8555	7.7678	6.7774	8.7529	14.926	6.7761	7.2929	14.767	7.6621	12.526	9.0112	10.863	6.3886	7.2016	10.165	7.5222	9.1528	8.2901	5.7231	9.9648	8.7542	9.6737	7.2231	7.6832	8.5497	12.427	6.4428	7.2142	6.7188	5.255	8.8624	9.8197	6.4983	6.5789	8.5344	7.2761	6.276	10.094	6.8806	10.18	8.293	6.3122	5.6682	3.3879	10.475	6.0331	6.9849	9.8681	9.0498	5.2251	7.9278	8.2904	10.656	8.159	9.1824	7.9985	8.0499	6.8909	8.4765
12.448	11.281	4.7005	12.172	4.7974	9.7356	1.8074	10.48	9.9393	8.1288	6.4905	10.134	8.9405	10.587	5.4331	8.5314	6.8936	7.451	4.3972	6.6094	9.9849	7.3749	7.0138	4.5281	9.9663	9.0661	7.5423	11.076	10.534	9.0407	7.8636	6.542	5.0111	9.608	9.1767	5.4017	8.2487	5.8911	9.3328	9.7975	8.9867	4.8679	7.1698	3.4462	8.5199	15.93	6.4966	8.4633	14.957	8.6561	10.882	8.9847	10.481	5.3694	7.8358	9.6366	6.2504	8.9337	8.8614	7.2571	9.607	8.3685	8.4162	8.0062	6.1273	5.5961	12.668	7.0399	4.3921	7.4118	5.9379	8.5004	8.5349	7.7272	5.4396	7.5517	8.0471	4.9839	9.4746	6.2222	9.9475	8.6122	7.0366	7.3425	5.6549	10.597	5.9971	6.6165	8.386	8.6858	5.9469	8.44	6.7576	8.0399	8.2951	9.4874	8.4693	8.1658	5.6875	6.9486
12.862	13.973	7.5454	12.787	7.1135	9.2298	2.511	10.838	8.5521	8.5034	6.1501	9.307	9.0081	10.531	4.6727	9.7317	7.4154	8.0129	4.5186	8.0086	10.246	7.73	7.6993	4.8875	9.94	8.8851	6.9565	10.933	10.655	9.6942	3.4463	6.3521	4.3657	9.6363	10.091	5.29	8.164	5.7025	9.7436	9.3347	9.1874	7.2863	7.0208	3.4725	9.8239	15.416	8.2138	7.9465	14.866	8.458	12.083	8.3807	11.645	4.8784	7.2322	9.7899	6.4477	8.9686	8.6396	7.4788	9.4522	7.7156	8.5407	8.1257	6.8562	7.7415	12.923	6.7225	4.3571	6.2157	6.0334	8.8241	9.5876	8.4363	5.5236	7.9651	7.503	5.1947	10.034	6.2355	11.204	8.8608	6.6999	8.6735	6.8523	10.363	5.0701	5.9823	8.7278	9.8549	4.3269	7.7635	7.9168	9.6048	7.2519	8.8246	7.3615	8.0536	6.6179	8.7179
12.238	14.119	6.3975	11.54	6.6625	9.47	2.8679	10.633	9.4723	7.7001	5.7328	9.7817	8.8848	10.086	8.1764	8.5823	7.17	8.1192	5.8697	7.0942	9.9452	9.6014	7.6516	4.4327	10.06	8.8265	8.7458	10.339	10.822	8.251	5.1619	6.325	4.2758	8.7385	9.6462	6.0394	8.1569	6.2109	9.6885	9.8361	9.9642	7.394	7.1878	7.1406	9.0805	15.519	6.732	7.9786	14.993	6.93	10.275	10.023	10.029	5.0692	7.0928	9.6223	6.9321	8.5442	8.6441	6.1985	9.5527	8.8038	9.1672	7.6856	7.0549	6.5984	12.657	6.4637	6.06	6.3917	5.7313	8.2003	8.83	8.3416	4.853	7.6242	7.6539	5.7499	9.7798	6.9113	9.0654	8.9398	5.2594	6.1438	6.3453	10.692	6.5498	7.2951	8.5584	8.2729	4.5775	7.4983	6.8247	9.3304	7.8287	9.0607	7.9796	6.8149	5.0553	6.8352
12.792	12.149	5.2017	12.942	4.142	9.8316	3.1858	10.847	8.4564	9.1912	6.0162	10.291	8.9724	10.301	7.9986	9.581	7.2621	7.725	5.0587	7.1761	10.357	9.7526	7.0901	4.8578	9.3493	8.0334	8.1957	10.486	10.728	9.2114	4.6554	5.5892	4.2094	9.4029	9.7899	4.714	9.2584	6.1745	9.4158	9.7495	9.66	7.7569	7.7488	6.2854	9.8178	15.515	8.2979	7.725	14.486	8.4756	11.865	8.651	11.411	5.7509	7.1337	9.5619	6.9531	8.8642	8.3813	7.9951	10.04	7.1699	9.0466	7.9553	7.3944	8.0085	12.364	6.9791	4.7891	7.0259	6.1641	8.7524	9.6717	7.5507	2.8679	8.8528	7.4313	5.1792	10.149	7.3762	9.6674	8.7833	6.6839	7.3049	6.2337	10.295	6.3914	7.0873	8.3637	8.6242	3.6385	6.8312	6.6989	10.04	8.5136	9.4138	7.3593	8.3032	4.4342	7.3803
11.869	13.116	4.838	12.879	3.8685	9.8032	1.7225	10.839	8.8057	7.9676	5.6869	9.1385	8.7146	10.506	5.5717	9.8668	6.9484	6.912	4.836	6.859	9.6703	8.8138	5.959	3.8487	10.395	8.0373	9.2336	10.278	10.391	9.2262	6.6059	6.2853	3.8592	8.9658	9.8674	6.0171	8.2046	5.9126	10.216	8.9966	10.637	6.6191	6.8809	6.732	9.3713	14.809	8.0526	7.7243	14.377	7.6342	12.032	9.4153	11.016	4.6027	6.5264	9.4422	6.3763	8.3689	8.1799	7.5177	8.9516	8.489	8.3962	7.8011	7.1093	7.6646	12.093	6.4527	4.4935	6.1044	6.7148	7.575	9.0496	8.5208	3.7115	7.7844	6.8605	6.3873	9.3757	6.2631	9.3562	8.6569	6.5964	6.3856	5.4979	10.324	5.8146	6.3397	9.5144	9.3617	4.5048	7.4845	8.896	9.2577	7.0288	8.6639	7.823	8.218	5.74	7.856
12.1	14.074	4.848	12.767	4.6897	9.8362	2.4854	10.69	10.142	8.2826	5.9853	8.0367	8.6984	10.116	4.0564	10.048	5.9611	7.6245	4.2133	7.9929	9.7895	8.4324	8.0477	4.0414	10.5	7.6431	7.3742	10.653	12.378	8.1443	3.5729	5.444	3.1239	9.1162	9.7381	5.4977	8.1785	4.8814	9.6442	9.9614	10.132	3.8379	5.8645	5.6496	9.1884	14.772	8.0471	7.824	14.615	8.7132	11.641	9.73	11.342	4.1271	6.676	10.344	6.1211	8.8909	8.0362	6.7492	10.022	8.6536	8.4978	8.0517	5.2537	7.7326	12.644	6.2066	5.3193	6.5256	5.1054	8.2611	9.1457	8.9941	5.6294	7.4229	7.0499	6.1053	9.2126	5.545	10.126	8.7289	6.349	9.1877	5.1844	10.32	5.3739	6.3455	8.3887	9.9788	4.6023	7.0853	7.5727	9.2312	7.6926	9.1538	5.9211	8.0444	5.5842	8.6068
12.32	10.498	4.843	11.338	4.2569	9.5185	3.858	10.459	8.3957	8.0524	5.1405	7.4635	8.8427	10.394	5.0506	8.445	6.5607	6.9439	6.0555	6.7672	9.917	8.6094	7.4812	4.5984	10.733	7.2854	8.3291	10.38	11.041	9.6139	4.7708	6.7126	4.1257	8.4744	9.5149	7.2815	8.1848	6.6314	10.368	9.8035	9.588	6.7549	6.8174	4.1619	9.483	15.377	7.503	7.2882	14.591	7.3441	9.5265	9.5808	9.5995	5.2604	7.1195	10.546	6.3692	8.4785	7.9285	8.2089	9.2696	8.0629	9.2612	8.5708	6.594	7.2024	12.97	6.7346	3.6817	6.4932	6.1023	8.3042	8.5973	9.5048	3.536	6.9105	7.7197	4.3504	9.33	6.0431	10.809	7.8544	4.9653	6.6236	5.8385	10.459	5.8022	6.9337	8.758	8.798	4.0345	6.3019	6.6629	9.1215	7.9248	8.8771	9.1307	8.632	3.1612	6.9616
12.178	14.76	7.5062	13.883	3.3249	9.2398	2.7442	10.495	11.249	7.6945	5.1085	11.525	8.9399	9.6738	4.5872	7.5322	7.1425	7.4351	5.0514	7.3824	9.2474	9.3917	8.2099	3.9443	10.311	8.7025	8.8373	10.948	11.321	9.9848	6.7442	5.2243	4.6564	8.4728	9.9952	5.6873	8.1939	6.6143	8.986	10.033	9.3507	6.7708	6.8837	5.3646	8.9797	15.554	4.5173	7.6461	15.309	6.5045	9.6844	9.6288	8.9544	4.6069	7.7377	10.134	6.6456	8.7163	8.0577	7.672	9.0482	9.2484	8.8439	6.5097	6.7142	5.6914	13.364	7.1276	4.3134	7.3268	5.0368	7.4403	5.4026	8.8645	6.7918	8.2167	8.0433	4.6422	9.4453	5.5493	8.5585	7.2849	6.9246	7.3998	5.9266	9.5668	6.6602	7.6289	9.2695	9.5755	3.6483	7.3576	7.3188	8.6652	8.3461	9.5806	7.7924	8.5487	5.8192	6.8769
12.058	11.873	4.9864	12.534	4.8221	9.6992	3.2016	10.393	8.0628	8.8433	6.3157	8.987	8.3192	10.664	5.3083	10.301	6.7982	8.076	5.4795	7.6425	9.6521	8.049	6.9415	5.4252	10.387	7.983	8.29	10.871	11.27	8.0176	5.0135	6.9014	3.7256	9.5461	9.8059	4.839	8.4098	6.2153	9.924	9.6756	8.7046	6.1958	7.4405	3.9635	9.6432	14.899	8.0101	7.764	14.572	8.1358	11.052	9.6191	10.899	5.5039	6.9994	10.106	6.3665	8.6103	8.3368	7.5611	9.7272	7.9887	8.7317	8.3696	6.06	8.2528	12.049	5.886	4.6019	7.5252	6.3648	8.7426	9.9431	8.0422	4.8826	7.7235	7.6935	5.0418	9.6806	6.9115	9.9813	8.3428	6.9075	5.8603	5.0522	10.516	6.5773	6.3935	8.7352	9.0149	4.2582	6.9484	8.9698	7.6167	8.0314	8.6752	8.2147	8.7598	5.3417	8.162
11.807	14.136	5.9448	11.926	4.3901	9.8963	3.4982	10.703	9.039	8.4361	6.2465	9.5601	8.6568	10.384	6.5199	9.593	6.4822	7.5266	5.3832	8.0547	9.815	8.615	7.5978	4.6241	10.036	7.8291	8.3151	11.191	11.469	9.5166	6.5699	7.1911	3.9767	10.727	9.7597	5.3687	8.3101	6.1228	9.7661	9.5459	9.2863	6.9213	7.1192	6.6907	9.4825	14.874	8.3557	7.7169	14.524	7.8081	12.427	9.5291	10.792	4.8134	6.7437	9.7902	6.8752	8.9108	8.4101	6.5531	9.7768	7.7931	8.8942	7.4857	6.3262	8.0984	12.428	6.4402	4.6061	8.3176	6.6507	8.0184	9.6951	7.594	5.853	7.6642	7.2211	7.3317	9.8111	6.6486	9.508	8.3027	6.668	7.8631	5.2071	10.412	6.143	7.2546	8.9202	8.33	5.6379	7.3964	8.9581	9.8843	7.6483	8.9921	7.783	8.6777	5.3104	8.7001
12.186	10.384	5.5668	11.584	5.8175	9.3194	2.9069	10.784	7.6873	8.022	5.6456	8.8894	7.9542	10.448	4.8935	9.2789	7.2431	8.4733	5.2372	8.0325	10.111	7.2251	7.285	6.3797	10.277	8.0006	7.1869	10.487	11.37	9.0356	6.0575	7.0044	3.4248	9.209	9.8111	5.0804	7.9888	5.9894	9.9992	9.4959	9.136	6.9177	6.8951	7.6618	8.7761	15.639	8.1649	8.3177	15.084	8.7792	10.713	9.1006	10.56	8.8351	6.7087	9.9859	6.4519	8.5185	8.2147	7.601	9.6431	7.9565	9.1378	7.6046	5.8061	8.1301	12.601	6.6605	4.0536	7.1119	6.2113	8.3667	9.5216	8.2182	6.3201	6.7869	7.1749	6.9122	9.7812	7.4753	9.8536	8.1382	6.6627	8.2649	6.1596	10.29	6.137	3.0871	8.2375	9.3837	4.8299	6.6968	7.1009	8.426	8.1284	8.6607	10.879	8.6944	1.9015	7.2141
11.704	8.2546	5.3075	8.7272	4.3657	9.8616	3.0179	11.503	6.5564	8.0261	6.0009	8.0688	8.3079	11.017	6.0069	9.9434	7.0748	8.1347	6.0253	9.0702	9.4104	7.3882	6.9571	5.5299	10.845	7.8716	5.1898	10.993	10.91	10.25	4.7442	7.682	4.5141	10.145	9.596	5.9698	8.624	6.3482	10.65	9.4307	8.969	6.5835	7.7675	5.4854	9.2949	15.149	8.545	8.3406	14.634	6.9529	11.932	10.493	11.027	4.6544	7.0778	9.5973	7.2053	9.0345	7.9403	7.9464	8.7272	8.5519	9.4017	8.3658	5.4215	7.4853	12.183	6.7021	3.4139	7.1563	7.0421	8.9557	9.1342	8.0869	6.4496	7.5481	7.4529	6.5937	9.2926	7.6483	10.713	9.2744	7.1986	7.0898	4.1648	10.493	6.085	7.4981	10.173	10.798	5.0242	8.4204	9.0606	9.357	8.859	9.5803	7.6319	7.6478	5.6037	8.3987
11.02	13.104	4.2854	11.742	4.4289	10.358	3.858	10.403	7.2458	8.3982	5.1913	7.7689	8.225	9.8083	6.4527	8.529	7.1345	8.2115	6.1603	6.3521	9.6209	9.866	7.8248	5.7813	9.7538	8.2394	7.5523	10.647	10.759	9.7702	8.5999	6.1835	3.7525	9.5708	7.893	7.9184	9.3333	6.7047	9.7561	10.266	9.9349	7.0279	7.47	6.0896	9.5834	15.187	4.9542	7.7089	15.086	7.1554	10.177	8.8939	10.409	7.229	7.2162	9.0603	6.875	8.5318	8.86	7.7586	9.4423	9.4313	7.6453	8.2882	6.4572	6.8095	12.639	6.7529	5.0404	6.1442	4.4617	9.0364	8.8405	7.8567	5.1001	7.493	6.991	6.6627	9.5033	6.4285	9.2915	9.0419	6.3824	5.8378	2.8248	9.7981	5.6258	7.4024	8.7276	8.3781	4.7768	4.3292	6.8722	8.5624	9.3864	8.9787	7.0163	8.253	6.6743	8.1806
11.928	14.792	8.6823	12.426	5.3686	9.9651	3.3785	10.335	10.571	8.6433	6.5442	9.5836	8.8211	10.503	5.468	9.6945	6.6013	8.237	5.3958	8.5598	10.193	8.8812	7.7696	4.8434	9.6504	8.6903	9.0634	11.211	10.641	9.4706	4.9165	7.7344	4.0915	11.208	9.0672	7.0144	9.6392	6.5766	10.161	9.7856	9.5636	7.0135	7.5826	7.0279	9.0416	15.272	8.3314	7.9277	14.366	7.1266	11.051	9.0224	10.03	5.3086	7.8637	9.4244	7.4186	8.1684	8.5484	5.013	10.541	8.6812	9.627	7.53	7.646	9.01	12.762	5.6604	5.6126	6.5497	6.3059	8.7895	10.018	7.8354	6.8924	8.3045	7.7272	6.6072	10.049	6.6693	8.1859	7.6699	6.7431	5.548	5.0652	10.267	5.9247	7.0194	8.8273	6.1977	6.6046	7.8088	8.9871	10.307	7.9213	9.4197	8.451	8.2905	5.4192	8.578
12.235	14.055	5.7197	14.852	5.0818	9.798	1.8875	11.128	10.98	8.0702	6.2867	9.2512	8.732	10.538	5.957	9.3104	8.9906	7.6231	5.9355	7.6802	9.8512	8.1566	8.2975	4.8053	8.3434	8.0795	7.9254	12.447	11.626	8.7795	4.991	6.3503	4.5231	9.0618	9.4996	8.22	8.0851	6.3442	9.5506	9.3889	9.5212	6.9366	7.7874	5.4758	10.438	15.771	7.0531	6.9199	15.346	9.4894	12.3	8.4064	11.15	5.8839	6.8506	9.5485	7.3223	8.9063	7.2313	7.5142	10.165	8.6275	8.4631	8.7487	5.6083	6.8066	12.946	7.0655	4.9144	8.2936	6.424	8.6925	9.339	7.799	6.9437	9.0248	8.1533	7.1843	10.016	6.517	9.369	7.7132	6.7476	7.7652	3.1649	9.543	6.9642	7.599	8.0893	9.3022	4.6935	7.9164	7.789	8.5919	8.4111	9.674	8.2332	8.3058	4.5166	8.7108
11.604	11.846	5.3681	14.135	3.9516	9.9593	2.8278	10.857	10.052	8.4203	6.2331	9.4319	8.503	10.269	6.6074	8.9606	6.9715	7.4438	6.5469	8.0117	9.6476	8.9522	8.2651	4.802	9.5731	8.6253	9.0798	10.36	10.499	9.2859	5.2288	6.4098	4.1849	9.4436	9.9369	6.6646	8.1041	6.5503	9.7956	9.8127	10.383	6.9009	8.1006	6.5744	10.141	15.638	7.8536	7.9419	14.891	8.9659	10.375	8.996	10.368	5.638	7.7996	9.3954	7.0678	9.2436	8.4829	7.2114	9.2058	9.3042	8.3296	8.7747	6.9745	6.5283	12.726	7.0613	6.0516	7.4384	6.7935	8.6957	9.194	8.7918	6.8061	8.6629	7.4586	6.8631	9.3031	7.9814	9.0135	8.6025	6.1781	5.7942	3.9028	10.366	6.989	7.5155	8.3308	9.8623	4.9529	7.9807	7.8874	9.0136	7.5959	9.4214	8.447	7.857	5.2193	7.7431
12.467	11.234	5.1085	14.754	5.8291	9.7702	2.8875	11.128	9.9935	7.9018	6.0412	9.9004	9.3165	10.739	5.7629	9.3264	7.0134	8.1181	5.8295	6.8878	9.8092	8.809	7.7951	3.9648	7.8563	8.9132	8.6066	10.919	11.829	9.4304	5.9955	7.6311	4.063	9.5584	9.5816	6.6866	7.0946	7.0942	9.8892	9.1083	11.231	7.0101	7.3947	4.8924	9.3743	15.458	7.7589	7.9011	14.714	7.3049	11.71	9.1915	10.631	5.2756	7.4691	9.6382	6.2884	7.9063	8.1903	7.1561	9.8197	8.529	9.3485	7.9944	7.8296	7.9196	12.92	6.2652	5.3335	7.4243	6.1187	7.9734	9.4852	8.1548	6.5744	8.2295	7.1789	6.9668	9.9395	6.2812	9.2352	8.5566	5.4052	7.3527	4.9788	10.503	4.9681	7.6177	8.7936	8.3305	5.6442	7.7324	8.7097	9.9729	7.7731	9.5312	8.3134	8.3665	6.4322	8.8042
13.183	13.659	5.4263	12.591	6.1645	9.0917	3.6893	10.768	8.6332	8.0734	5.722	9.7611	8.7745	10.415	7.0139	8.7846	7.1323	7.9242	5.2375	7.3699	10.516	7.1918	9.2665	7.1143	9.9786	9.0034	6.874	10.905	11.582	9.1219	5.6147	6.9215	5.2761	9.2527	10.557	6.6775	8.8612	5.7524	9.4902	9.4607	9.8059	6.0531	7.4723	5.1938	10.354	15.48	7.4162	8.3285	14.449	8.1573	11.131	8.9641	10.856	5.0562	6.8264	9.8511	6.4963	8.9141	8.0462	7.9848	9.6242	8.4971	9.1528	8.3393	7.0109	7.172	12.323	7.1594	5.1745	6.5414	6.8476	8.5715	9.6644	8.7797	4.1538	8.2588	7.6221	6.903	9.8935	6.5964	10.57	9.7241	5.7979	10.868	7.0262	10.787	6.1041	7.4261	8.7647	9.2757	3.7528	6.0398	6.1529	7.3091	7.6657	9.0821	7.6197	8.7302	4.9157	8.1645
11.729	14.419	7.3846	14.515	3.9779	9.7655	2.9818	11.618	8.7839	8.2052	6.7812	7.8722	8.6337	10.428	6.6621	9.9043	7.6059	8.3511	6.3399	7.863	10.112	9.0949	7.5766	5.3842	8.5679	8.1231	8.2245	11.459	10.553	9.4522	5.2016	6.8548	5.3485	10.955	9.3024	6.9213	8.3746	7.05	10.491	9.3835	10.158	6.4774	7.3843	4.9495	9.8921	15.382	8.0433	8.2129	15.295	8.8569	11.378	8.2398	11.41	5.6628	6.7557	9.5228	6.8553	8.8067	9.1241	8.4777	9.4822	8.7876	8.0864	8.7592	6.5654	8.0539	13.142	6.951	5.1833	6.7704	7.3781	8.8721	9.7243	7.9177	4.4195	7.6088	7.9577	7.6483	10.106	6.4595	9.5971	7.5308	6.405	6.4911	5.4079	9.6784	5.4009	6.4517	6.9835	10.615	5.8232	7.8499	9.5159	11.202	8.4169	9.0207	9.3023	7.9949	6.9347	8.0819
12.222	12.476	6.8454	10.583	3.7891	9.8825	2.9819	10.823	8.1812	8.1858	5.7851	8.7468	8.3496	9.996	5.9427	9.079	6.8138	8.6234	6.178	7.0749	10.063	6.9498	7.2068	5.4538	10.486	8.2541	7.0389	11.273	10.969	9.2236	5.6639	7.0383	4.143	9.3589	9.8987	6.8932	8.6383	5.9839	10.017	9.5361	9.9987	7.3742	8.0054	6.098	10.251	15.561	8.0488	8.3312	14.837	7.5928	12.274	8.8984	10.987	5.1778	6.874	10.105	7.2619	9.4446	8.248	8.2086	8.4467	8.618	9.2877	8.1747	5.4796	7.9175	12.432	6.628	6.0277	7.1045	6.8555	8.83	9.5177	8.6893	7.1779	7.868	8.3676	5.0495	9.7021	7.6323	11.921	8.3634	6.7922	5.9694	5.391	9.8134	6.4043	7.4858	8.9505	9.5699	6.2617	6.3666	7.6834	9.16	8.7243	9.0132	8.2981	8.6583	4.7014	8.5888
12.154	13.65	10.773	11.479	4.3805	9.7629	2.6553	10.434	9.3186	8.0685	5.3546	9.5407	9.3174	10.339	3.0013	9.2785	7.9715	7.9864	4.9082	7.1515	9.1835	9.0061	8.18	2.3779	9.1367	9.676	7.8942	11.445	10.994	9.0632	4.0789	4.5148	3.3826	9.6627	10.27	6.0598	7.9809	6.5288	9.4504	9.8907	10.94	7.5523	6.6434	6.6893	9.8592	14.999	6.797	8.7551	14.753	8.5617	11.587	9.803	11.094	4.4026	5.6484	10.425	6.4459	8.3945	8.2568	6.9038	9.5632	8.0526	8.3006	8.2718	5.2197	7.4625	11.781	6.4532	2.8034	6.7068	5.9776	8.623	9.328	7.9524	3.3505	6.6672	6.9033	6.7502	8.9577	7.2797	10.212	8.4701	6.2159	9.4799	6.117	10.216	6.2736	5.9291	9.2798	10.052	5.843	8.0355	7.8884	8.5649	7.4848	8.5771	7.1457	7.9893	3.4801	6.5794
11.831	10.675	4.5789	9.4172	3.1685	9.5496	2.848	10.59	8.3667	7.8834	6.4057	9.9459	8.0246	10.547	4.7699	10.204	4.0089	7.394	6.0498	6.8964	11.055	7.6145	7.9383	5.3477	9.3769	7.6213	6.5561	11.215	9.5046	9.7854	5.2517	6.208	3.1515	9.594	9.1789	6.6499	8.1639	5.6975	8.9936	9.6591	9.0941	7.5243	7.0344	7.2565	9.862	15.624	6.5376	7.196	14.832	8.2429	11.625	9.3022	11.55	4.7009	6.575	9.5494	6.7862	8.1477	9.1021	6.6446	8.8345	7.8119	8.8003	6.2253	4.8392	5.6792	12.429	6.5573	4.5694	6.9564	6.6268	7.7134	9.7579	8.66	6.3183	7.0207	7.1117	5.3956	9.2637	6.1455	9.8086	8.034	5.8765	7.2751	7.4339	9.8002	5.8951	7.4251	8.2643	9.2467	4.6988	7.1411	7.0769	9.6611	7.8636	8.5823	10.471	7.9381	5.8377	8.2269
11.932	9.0262	4.5789	13.459	4.8824	9.6947	4.009	11.269	6.7237	6.8916	5.6902	8.6428	8.3919	11.081	5.4041	9.0213	7.3689	7.6801	4.9533	6.4985	9.5877	6.3776	6.7375	4.5207	9.7104	8.6784	5.2172	11.193	11.181	8.7577	6.1252	6.352	3.6086	9.3329	9.8696	5.042	7.9255	6.4966	10.049	10.08	10.355	6.3291	7.1306	6.5622	9.0858	15.125	6.1498	7.5406	14.925	8.2803	11.793	9.8609	11.964	5.4045	7.0957	9.4016	6.1023	8.6579	8.5784	7.8018	9.2932	7.9045	9.1687	8.3023	6.1033	7.1585	13.245	6.5355	4.0792	5.8442	6.2414	9.2754	8.433	9.23	4.0959	7.3782	8.6586	5.6239	9.131	5.2479	9.6403	8.2671	6.5163	7.2948	4.3823	9.7691	5.0342	6.5542	8.718	9.6571	4.4494	7.2384	7.3204	9.2847	8.0909	8.7136	7.7039	7.8142	5.5218	8.1272
12.292	10.561	4.2854	11.694	4.1144	9.6177	2.9635	11.623	7.6578	7.7101	5.3964	8.1789	8.698	10.386	5.4815	9.988	6.6948	7.2164	4.9482	7.2617	9.6317	7.0004	7.3523	3.8827	9.9295	7.6949	5.8329	10.885	11.042	9.0569	3.6893	6.6719	4.569	10.052	10.215	4.0866	8.1787	6.071	10.253	10.018	10.506	7.1033	6.6087	6.8455	9.8704	15.664	7.8035	8.7066	15.177	10.21	11.631	9.5114	11.729	4.4098	7.041	9.9185	6.6261	8.8093	7.5542	5.2874	9.3031	8.9787	8.3215	7.9467	5.4714	6.7947	12.331	6.2466	4.0215	5.6391	4.3606	7.9302	8.8829	8.1012	3.121	6.5203	6.6653	3.858	9.2007	6.6844	9.8248	9.4457	6.2897	6.6488	4.4894	10.107	4.2744	4.5363	7.9844	10.924	3.6695	7.6416	7.8257	9.3715	7.4579	9.2218	10.746	7.7632	2.563	7.4792
