0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
5.52565655	4.112700133	6.225255102	7.199988735	4.329123596	4.596935142	6.015693807	12.51467749	7.192785959	7.028697313	5.51256088	8.763616771	6.711494907	3.169925001	9.172177453	9.278914019	4.953332578	7.827819025	3.053111336	4.176965997	4.459431619	5.63529367	8.384385222	10.71996912	10.71996912	10.71996912	7.076863092	9.605638457	9.433872364	6.321928095	4.458223394	6.708274006	8.608368246	10.59049349	6.906890596	11.85682931	12.12728505	9.400666004	9.972812904	4.106106744	12.31325152	4.13196626	7.296548476	10.55936054	10.05481783	9.234917639	10.35228944	8.625413768	5.170567921	9.286788759	8.385175541	3.201633861	8.369405025	9.573457845	7.342167759	8.809417994	6.333174854	6.86913112	5.247927513	4.797908459	8.191595376	1.584962501	10.48246314	8.147246299	7.883865155	4.280026144	6.120679336	5.360892113	9.790348497	8.320433414	9.677437203	9.641148597	7.534497434	6.840776242	4.523561956	11.91912403	9.419538892	8.934280594	7.77478706	5.325530332	7.477353527	3.666756592	5.960083369	6.753551055	8.504763101	7.87239879	9.09934781	10.67780772	6.924809407	10.01583316	5.153589018	7.010532492	8.61120195	9.691194016	7.364572432	8.50422312	7.701668483	7.963010668	5.517275693	7.843375878
5.350188999	4.209453366	6.283550234	6.919227736	6.773468928	4.329123596	5.364572432	12.29183717	6.607330314	6.393833938	5.221655178	10.121998	6.769507291	3.017921908	9.985415041	8	5.157285958	7.369815424	4.277984747	4.865293004	4.419538892	5.518014668	8.122194742	10.6552646	10.6552646	10.6552646	7.49217763	9.714948224	9.070024349	6.451211112	5.811780733	6.306683159	8.349737186	11.2701785	5.692092375	11.02966284	10.73648649	8.53838296	10.75828815	5.522637175	11.57497189	3.373708074	6.790018552	9.714947171	10.20898869	9.263440859	10.99632879	8.736370068	5.25818092	9.328001662	7.883281018	5.083213368	8.448512648	9.105908509	6.786962028	8.676125275	6.142062914	5.719731057	5.10433666	4.732987232	8.403773939	2.169925001	9.905976302	7.832564304	5.730639956	6.068868052	5.940815751	5.167505062	8.930737338	8.478100265	8.458054841	9.148730779	6.517275693	5.060131901	5.378511623	10.33013259	8.365884968	9.226412193	7.428778891	4.791814071	8.213347282	3.944858446	6.679640057	7.503825738	8.477530288	8.353574196	10.31842983	11.18636189	6.925377346	9.67224853	5.053843935	8.042764238	7.296963974	8.956761743	7.139551352	9.008988783	8.677893365	7.570581907	2.887525271	6.873909241
5.125487742	3.733354341	5.550275325	8.087618825	3.392317423	3.572889668	6.38024459	11.57439267	5.523561956	6.253228404	5.402686982	9.440507257	4.350497247	8.887829862	9.682116765	8.452035274	4.038835137	6.865423978	7.438791853	4.196369503	4.902073579	6.447907856	6.60695823	10.45712207	10.45712207	10.45712207	4.672547359	8.838256097	8.783256932	6.118941073	6.720258118	6.276692595	8.719735086	11.21249639	4.307428525	11.33800323	8.458611673	8.329123596	10.07409329	4.003585122	10.70459535	4.278305793	8.845479994	10.91330432	10.25544539	9.830720738	10.07703588	7.638447524	5.776925452	9.162391329	7.848747838	4.760220946	8.97393642	9.638073837	6.968343811	9.130085805	6.089472001	6.314696526	5.596935142	4.538407799	7.790339254	2.378511623	9.598188236	7.083749605	5.157852169	5.655224721	5.669162658	4.635069939	5.680886921	6.693160965	8.790882601	12.88605853	6.531381461	6.896927625	6.832890014	7.292781749	8.935754386	8.839203788	4.614709844	5.205548911	8.278449458	3.935459748	5.802943448	6.217230716	8.458315674	9.406435775	10.8839415	11.99120294	6.521135444	9.449561375	4.678027876	8.062741647	7.715038564	9.05879426	8.912589991	9.568336182	7.786975042	7.906452794	5.958842675	6.725364223
6.338695041	3.247927513	4.465723343	6.204071976	4.026800059	4.357552005	3.247927513	10.39048113	6.686500527	6.63567478	5.36666567	8.320478308	2.807354922	2.485426827	9.45409362	9.345627012	5.729741425	12.09391268	3.472487771	4.734368506	4.94016675	6.39516712	8.010009396	10.36426957	10.36426957	10.36426957	5.527119001	9.981683099	10.47946873	6.309248961	6.270140316	5.991919972	8.336427101	9.924664071	4.944858446	11.2687566	11.21097568	8.603255425	10.39306245	4.408642868	11.0735391	7.782200804	6.732364761	10.6114653	9.53547795	9.778641675	10.51964522	9.126379155	5.117982998	9.269827981	8.458644311	6.191799501	8.713408695	9.089318057	7.291187442	8.43378875	5.787106751	6.03562391	4.837943242	4.668097055	8.01403029	3.925999419	11.06271228	8.701713975	5.285402219	5.19879787	5.737965441	4.610641478	7.276124405	8.920912839	9.662398271	6.037821465	5.462706751	5.309761529	6.070389328	11.15924065	8.999154423	10.01903467	10.41764158	5.575917361	7.287250643	3.925999419	4.374398321	6.885086225	8.567069937	10.29412893	10.83201971	11.35985935	7.913747872	9.510961919	6.47721631	7.42149997	6.417941318	9.400112513	8.351380981	9.329123596	5.797628741	6.753248324	5.638073837	8.082929723
6.358813366	4.566815154	7.142169512	8.025881042	5.350497247	4.590961241	5.697662633	11.50625875	7.212374788	6.822186833	3.887740024	9.437682715	4.797012978	6.139551352	10.05785638	7.083213368	5.568114281	8.276589716	2.981852653	3.998438798	6.48864354	6.925297075	8.212904875	10.26994582	10.26994582	10.26994582	6.658793926	9.846492787	9.105996391	6.876516947	5.720958538	6.761291092	8.718456951	11.14159628	4.666756592	10.73330646	10.07106007	8.956811732	9.845091154	5.263137126	10.86519197	4.507153036	7.019086553	9.192366416	10.79913293	9.762898549	10.94764141	9.242397341	5.498715416	9.154564982	8.595870744	6.694880193	8.696438924	8.685099172	7.810896882	9.235607665	6.052507836	6.699051844	4.87774425	4.746567461	9.356765112	2.906890596	9.709364278	7.104574447	6.953032377	6.192861671	6.951189818	6.235290115	9.285633401	8.329285944	8.754194982	8.775116404	5.794415866	6.985541829	5.617651119	10.69618513	8.078951341	9.198445041	7.325530332	4.087462841	8.178415874	4.812498225	4.470200849	7.144658243	8.617596759	7.689706107	8.98099637	10.80968775	6.890641931	9.514319552	6.553193137	6.542673155	5.852494323	8.67720881	8.083745237	8.272396509	7.325932835	8.492406392	5.112700133	6.829184526
6.757349221	4.566815154	5.537538987	7.304067335	4.949534933	4.263034406	4.902073579	11.78394824	7.30560579	7.876998677	5.666664832	9.749817834	7.318316841	3.523561956	9.48984796	9.701479748	6.652415215	8.024031502	4.638073837	4.974408294	7.586464526	4.993489855	9.403201464	10.75321098	10.75321098	10.75321098	6.265337281	10.35227213	9.359959143	6.578938713	7.106899558	6.398969972	9.071344597	10.72050079	5.209453366	10.97799905	11.05812705	9.170676209	10.41541755	5.671566811	10.79547151	7.203190439	8.034489774	9.875106803	10.45386967	9.789399566	10.76926918	8.324347155	5.263308451	8.474111514	8.35339996	6.426264755	8.277582739	9.038644687	6.960717793	9.444272818	5.897306808	2.584962501	4.044394119	5.488682898	9.297962052	4.66106548	10.37777188	7.595560764	7.66106548	5.942361645	5.969580149	6.634608463	7.992088609	9.414459337	8.40229808	7.595443985	7.270528942	7.505789225	5.82527683	11.65785434	8.53954658	9.792790294	9.236731772	5.087462841	7.752882366	5.121015401	6.085032941	8.107478647	8.266674505	8.700079488	8.866969778	12.59175608	7.474390033	9.887829862	3.302035662	7.897211741	8.885275105	6.158603129	8.204082012	9.074676686	6.821257155	8.218503018	5.794415866	8.244854002
5.445001153	5.048759312	7.958894646	7.900675336	6.808642468	3.887525271	6.434628228	11.27294542	6.414473836	7.711632352	4.655791927	10.16759448	5.217230716	5.236492618	9.220620167	8.573268478	5.874054485	10.04275376	5.004501392	4.884881231	6.323730338	6.754763804	7.848606885	10.64496078	10.64496078	10.64496078	5.73204311	9.694772713	8.658679353	6.960001932	7.023243995	7.661660152	9.34109508	11.17167721	6.383704292	11.02785112	8.782343034	8.527867927	9.11721465	5.485416344	11.17673416	5.399399818	7.532973937	9.330049963	9.202072602	10.18913951	9.779422274	6.558093286	6.931236913	8.096451624	7.711308356	3.201633861	9.290018957	8.430034319	6.401096608	9.293915892	5.840533749	7.62497818	5.048759312	5.622051076	6.794357532	2.807354922	8.841854531	6.579344691	5.663913842	6.531424985	6.567710895	6.423755669	10.92681486	8.344659614	9.638866294	7.920650595	7.139551352	5.969541647	7.601399391	5.504620392	8.095397023	8.809928866	6.856736756	4.40599236	8.114783447	4.161887682	5.629188794	7.596935142	8.858746443	8.991089935	9.649435829	10.75037202	7.266712268	9.643495471	6.253104195	8.832450278	7.862926351	10.26248625	8.194264383	9.495655194	7.72330905	8.218334158	6.371558863	7.176504793
5.538138462	3.847996907	5.407611583	6.600159663	4.87774425	4.812498225	4.935459748	12.24923958	6.740118043	7.111043411	5.519564429	8.868727857	5.904484098	2.944858446	9.193771743	8.576295376	5.227170212	7.352264173	4.03562391	4.493084758	6.249824549	5.488188979	8.421357264	10.55270701	10.55270701	10.55270701	5.985552609	10.19326869	9.272788448	7.197708158	4.93897946	6.375595249	8.732101797	10.71261297	7.659639187	11.19045567	11.25325658	9.134939643	10.22557715	4.548564743	11.72220984	3.483586905	7.489845895	10.82744037	10.70867507	9.732762911	10.35550382	9.6763961	5.31827328	9.690696444	8.689994588	6.9795681	8.572988555	9.248639194	8.410117845	8.535458781	7.105780749	5.87036472	4.66106548	5.098731223	8.677261347	3.722466024	10.56492323	7.557960203	6.8008999	5.769354768	6.008339054	6.206063757	7.785942819	9.194431352	8.610593694	5.995484519	5.482202926	6.884058555	5.997744026	11.07079181	7.294620749	11.10943892	8.573268478	5.247927513	9.167167221	4.09592442	4.506200532	6.553053253	8.670917505	8.521110121	9.512542955	11.19186117	7.008792732	10.3019534	3.623963757	6.824384379	7.827057866	9.153248421	7.787902559	8.530211233	7.618101296	8.12539194	5.472487771	7.681388194
5.796410312	4.882643049	6.171392918	7.395301522	6.880195729	4.807354922	6.908092341	12.54905987	5.439623138	7.340624788	5.825861751	10.01705321	4.791814071	3.03562391	9.579693063	7.886915896	5.830354519	7.517275693	4.03562391	5.296386715	6.371558863	6.834686149	7.685580174	10.70309763	10.70309763	10.70309763	6.11173541	10.83720858	8.855490817	7.403438163	7.02533587	6.757563388	8.486277754	11.19075065	6.137503524	10.83491256	9.765037408	8.573647187	10.74583414	4.765648483	9.874981348	5.374357541	7.228379978	10.45417121	10.31954948	9.67503654	10.93461702	7.207661277	6.350828569	9.625526212	8.169241109	5.432959407	9.369510548	9.17990909	7.431596346	8.691138916	6.037268605	6.427941333	4.472487771	5.227576262	8.831991908	3.277984747	9.745747715	7.534074297	6.976134473	6.209040219	6.663704663	6.767813274	8.53099149	7.49548474	9.048464464	7.529820947	5.501439145	5.974388017	6.540709263	10.74407698	5.61176256	9.99703831	7.864805194	4.817623258	8.847057346	4.590961241	4.896460204	6.765534746	6.236526067	8.664153387	9.414896604	10.70908381	7.433027322	10.36106649	3.111518169	6.102774456	7.004142523	5.893767655	7.553053253	8.577428828	7.732544669	7.594476353	5.765534746	6.386347987
5.421602542	3.153805336	5.68964315	8.806603295	3.837943242	4.177917792	5.510961919	11.65860795	5.339850003	7.026716664	7.497019135	9.039217451	4.781359714	4.314696526	9.771324392	7.842978832	6.031158014	9.260213887	3.053111336	3.530432847	6.478971805	6.850719297	8.635496947	10.67529063	10.67529063	10.67529063	7.484312699	10.23774436	7.535071946	6.427941333	5.984072383	6.311689565	8.507064041	11.3120888	4.986410935	11.10036575	9.0725346	8.556506055	11.19680548	4.903607525	10.81498294	5.095331132	7.186108776	9.917054647	10.86707277	9.351640969	10.26869889	8.137868399	5.743016675	8.796039609	7.978228692	6.238404739	9.16614868	8.783653086	7.374054485	8.935067954	5.759509072	7.351380981	6.756222713	5.524161693	9.233260187	2.765534746	11.26503397	8.822354709	5.689299161	6.167549698	6.519524935	6.305754641	8.148730779	7.645588228	8.334166894	3.857980995	7.744161096	5.92752377	5.686500527	9.717162307	8.250772132	10.57959879	7.196725061	5.236492618	8.621685607	4.129283017	4.827595402	6.504620392	8.112887983	7.277247661	8.344295908	11.04657837	5.887219289	9.935754386	4.815770434	7.272033045	7.038412808	8.345355928	6.571373436	8.420802382	7.950285898	7.647348943	6.173926932	6.934047182
5.892711447	5.578938713	6.446252435	7.280121033	5.181897643	4.112700133	6.970393538	11.83543109	4.837943242	7.809960818	5.186711344	8.66308824	6.431288654	3.217230716	9.460660665	8.57251076	5.193615563	9.428150768	2.678071905	4.905951777	6.704595348	6.240367336	7.780831556	10.81764206	10.81764206	10.81764206	6.844367749	11.67145807	10.44968774	7.170926525	5.967663571	6.49064088	8.539648872	12.07132828	5.354028938	11.14676457	11.16954925	8.442528869	10.3060308	5.096087987	10.84596042	3.622899703	7.410469654	10.60710321	9.484936311	9.165844131	10.23478696	7.826696264	5.135494054	8.882643049	7.49034002	5.022367813	7.592138404	8.720757277	6.41546554	8.591611041	6.427536629	6.375039431	4.99095486	5.17488388	8.506421539	2.560714954	9.527317857	7.327724196	7.283551423	6.363869645	5.845523801	5.370063657	7.043300754	9.948163615	8.88973221	4.827819025	7.928370323	6.354784254	6.167919866	11.32889928	8.570614722	10.0784177	9.25100893	5.10433666	7.632268215	7.828453874	5.614409345	7.95942242	8.609682782	9.638110626	9.51195027	10.8071939	7.014714031	9.697488888	6.451605772	6.42549091	6.28313645	7.699410584	8.199181549	8.643134662	8.583396944	6.19878209	2.807354922	6.230738999
5.593908147	4.201633861	5.643521407	8.488250066	4.802193217	3.5360529	6.656782364	11.63014941	3.722466024	7.630831146	5.26907302	8.803369014	6.330916878	7.069315495	9.974844753	8.842350343	5.540342154	8.174925683	2.459431619	4.076347781	2.944858446	5.428061009	7.902684785	10.3708986	10.3708986	10.3708986	5.352600189	10.25911828	10.1301163	6.575917361	4.527139354	5.603339109	9.43462727	10.40173285	5.378511623	12.40149475	10.78283444	8.975561406	10.34961643	5.792390437	11.78242495	4.546300651	7.08586714	10.7663557	10.4989906	9.319355271	10.70525174	8.297671106	5.2769929	9.314469954	8.444035792	2.378511623	7.862487773	8.850811922	5.922447016	8.402648495	5.396589683	5.757556689	5.153805336	5.648056606	9.032624956	2.378511623	10.11275935	7.976123163	4.963474124	5.04161416	5.951579798	5.814387567	7.290018847	8.460507853	9.840428647	5.563768278	5.456149035	7.677288959	5.683696454	11.37302825	7.524345816	9.188094264	7.569096095	5.402585758	7.640244936	6.866660751	6.099664403	5.599912842	8.393153466	8.425045366	8.87774425	11.22134544	7.222485805	9.822570831	5.467494101	6.807262908	6.967125551	9.360109685	8.521207816	8.606220121	10.67765102	8.196899412	0.485426827	7.552219368
6.39040559	3.632268215	6.128623198	6.13271669	4.350497247	3.906890596	3.807354922	11.95298481	6.736063628	7.319307474	6.185120203	9.10889424	7.206526016	4.385431037	9.291170699	8.749534268	5.028955259	7.642412773	2.292781749	3.793366186	5.649615459	4.741403978	9.178301165	10.89392517	10.89392517	10.89392517	5.317546151	10.25006525	9.385372201	6.121015401	4.770722572	7.057890824	9.619721447	10.52110964	5.008988783	11.41965658	10.68106268	9.69034725	11.27171099	5.459515107	12.46173522	3.912831422	6.361585147	9.49237555	10.21764302	9.989831308	10.01250702	8.759570333	5.351488084	9.237448996	8.833027377	5.590961241	8.759801005	8.955940451	7.366163222	8.613607199	7.216145899	6.0725346	6.766860144	4.785516032	8.73182004	1.963474124	10.12918255	7.842752415	5.153805336	5.018004699	6.375053639	6.454949311	8.961449694	8.493011831	10.28707731	5.697662633	5.686500527	5.809146862	6.175923742	11.72297825	8.003939486	11.01045817	7.581200582	4.485426827	7.782015335	4.217230716	5.390515896	6.562242424	8.030343216	8.294072192	8.001126665	11.04569141	7.882795249	10.09275714	5.711021868	6.561973391	5.640617292	8.666158952	7.866042497	9.016529748	7.0529608	8.105768471	5.652486495	8.489571149
5.746654022	3.432959407	4.985426827	6.102808054	4.744161096	4.087462841	4.026800059	10.83521007	6.58044702	6.890143157	5.040001999	8.585761598	4.727920455	4.744161096	9.249113453	9.968522804	5.345051382	11.75334212	3.485426827	3.801288438	5.832890014	4.876106684	8.47782728	10.40713626	10.40713626	10.40713626	4.876257228	10.3684141	10.07953446	6.14363831	4.812087011	5.853306461	8.76722632	10.16954925	4.981852653	12.19508876	10.95448715	8.6231499	10.22673374	4.068600906	11.42987745	8.644763607	6.532327602	10.83670166	11.15914465	9.214687646	10.0375965	9.470277094	6.490186984	9.14822234	7.846800785	5.314696526	10.05983768	9.720928243	7.94754005	8.511948362	5.985415634	6.599912842	5.053111336	4.294731946	9.636624807	1.678071905	9.379003574	8.201301123	6.803485376	4.812487583	5.051114269	5.238315551	6.520422249	8.655495578	10.66206895	6.332707934	6.531381461	7.875834005	4.193771743	11.38742501	9.25502857	10.04712391	9.546122759	4.517275693	7.721099189	6.622051819	5.829224022	6.780047576	8.48821998	10.21886203	9.533719071	11.86967095	7.60687475	9.60659028	6.385432069	7.063407077	9.536927476	9.349211974	8.885696373	8.870672955	5.951066946	6.741586778	5.799605422	7.83556358
5.287463084	3.153805336	6.144075446	7.926385684	6.087462841	4.472487771	5.523561956	11.28274067	4.807354922	6.695380148	5.349526333	8.646850367	6.708739041	6.387155718	9.424166289	8.244125943	5.586454372	6.976134473	3.392317423	3.621145313	6.400879436	5.184989481	8.311777343	10.50468057	10.50468057	10.50468057	5.759238064	9.024364966	8.465460599	6.549977143	4.555567835	6.356597947	8.236912683	11.73614821	4.770829046	10.78437394	9.906590003	7.899659026	9.780227174	4.176406566	10.51165384	3.716454512	7.37412185	11.02675312	10.33911621	9.764954244	10.03803268	8.619522251	5.545009617	10.1323712	7.94638168	3.797012978	9.853308308	9.510764168	7.116665659	8.826810673	6.004109343	6.972692654	5.193771743	4.520624229	7.546930738	3	10.31324459	8.237775588	5.236492618	5.645675311	5.732611212	6.193672452	7.236492618	7.609358804	9.022579864	4.554588852	7.023477152	6.382191159	5.970393538	9.958552715	8.667111542	9.605479518	7.675251386	4.608809243	8.242697768	6.58044702	5.817523472	6.682292371	8.50770669	8.034709988	9.701479748	11.63140445	6.761579366	9.370469461	5.7743941	6.972356031	5.207184063	7.986109044	8.016808288	8.944858446	7.26615848	8.34598385	4.776103988	7.980906324
5.933872729	3.523561956	6.276691052	7.895741206	5.520422249	3.887525271	4.263034406	11.3006492	7.116863758	7.454933344	5.299636124	9.254479507	5.472487771	6.798309782	9.683345562	7.997179481	5.293654364	7.197708158	3.87774425	4.751365805	5.459431619	5.875531401	8.140768893	10.48976832	10.48976832	10.48976832	6.383840846	9.815805856	8.113601216	7.339850003	5.920915817	7.505799424	8.427323036	11.5131354	5.54225805	10.91844083	10.85953479	8.284477118	10.43850157	5.235543485	10.92866641	4.11653176	6.681256862	10.39956271	10.53391682	10.0612212	9.987177912	8.30253304	5.644331411	8.855802872	8.50960423	5.09592442	8.94257601	8.698357406	7.603158837	9.08509775	5.83773338	6.937815169	4.754887502	4.196223115	8.442273586	2.925999419	10.22721015	7.97360212	5.22881869	5.811589562	6.316860724	5.680795694	7.880195729	7.617840534	9.167173834	5.478971805	5.255500733	6.045304337	3.608809243	11.2025524	7.820178962	9.58251837	8.324180547	4.791814071	8.57705111	6.683696454	7.180101881	6.765534746	8.2934896	7.140588308	8.669948004	11.87736083	7.61328094	9.718875315	4.175116011	7.643346558	7.065183925	5.271133862	8.316055209	9.018756559	8.8614076	8.3101806	3.584962501	7.142280434
5.807581648	4.385431037	7.039769059	9.10991031	5.837943242	5.022367813	5.28169825	12.22226272	5.459431619	6.480618768	6.913701312	8.795191186	7.534497434	5.318316841	9.656603625	8.454916138	5.847566286	6.205548911	4.357552005	4.431703781	6.116863758	6.2762529	7.265404027	10.80307444	10.80307444	10.80307444	6.699371846	9.57711139	8.856001997	5.770829046	5.328319687	5.811344251	8.655240426	11.39569478	5.357552005	12.3690579	10.38456792	8.537994878	10.66873576	5.966178282	12.49565519	3.14986961	7.624455956	10.29202373	10.33539102	9.923072838	9.89989906	8.909737186	6.334686699	8.804453736	7.623699728	5.03562391	9.330165547	9.040563711	8.273245287	8.66216289	6.198050525	6.98982022	5.680886921	3.854197094	9.028210785	3.10433666	9.865209801	7.561618089	8.153298683	5.143180227	6.157320996	6.19018192	9.51234542	7.882104972	9.41205997	10.52434582	6.129283017	7.224513047	6.622051819	8.491853096	4.689299161	8.306061689	8.119459934	4.070389328	9.344961614	3.807354922	3.660783688	6.935459748	8.716126491	8.005605327	9.309476354	10.95506864	6.858680517	10.14006286	4.49074083	6.656526537	7.990613719	10.47067375	8.61176256	8.966361247	8.095589576	8.461085733	5.153805336	8.574571901
5.061230737	4.177917792	4.859069485	7.33081474	5.008988783	5.40599236	4.906890596	12.61438485	6.862947248	7.278438032	4.432846013	8.724299186	4.263034406	5.988684687	9.053654418	9.284014345	6.210009048	7.001126665	3.906890596	4.879123742	7.083213368	5.64868743	6.653756265	10.88696105	10.88696105	10.88696105	5.896053504	10.14802099	9.860619891	6.48703608	7.267773779	7.198182216	9.24528584	10.97513146	6.153805336	12.77724059	9.468420402	9.576673293	9.231956929	4.259103327	12.63533269	4.793577768	6.993767024	10.91629663	9.705507259	10.64956098	9.482409016	7.502665575	6.466408912	8.882948673	7.595229883	3.121015401	8.58246171	8.221587121	7.052581866	9.345114314	6.865684623	6.976134473	6.053111336	5.069539025	8.33464301	2.321928095	8.663065501	7.329967912	7.043300754	5.429422089	5.991248192	5.516836809	9.002533761	6.403721739	9.120391661	8.266786541	6.997744026	5.930752846	5.832890014	8.469234794	9.838888755	8.641690523	7.6043679	4.66106548	7.577428828	3.087462841	5.893053116	7.539158811	8.603025476	9.052388844	10.9248125	12.12825215	6.668686942	10.71450312	5.473427557	8.413033763	8.208918842	10.57912942	8.299208018	9.182394353	7.998500625	8.049885239	6.336283388	8.476455254
6.499253306	4.371558863	5.149626909	7.841850968	4.817623258	5.61176256	5.224966365	11.81287714	6.539158811	7.594277005	4.996612652	10.0358731	7.069315495	3.10433666	9.477960594	8.156841525	5.818547888	7.589463893	3.263034406	4.928021482	4.478971805	6.337788895	7.736387344	10.59789658	10.59789658	10.59789658	6.044195374	9.999516857	8.750777301	4.161887682	5.04958184	6.91835173	8.637878441	11.42830782	7.198690586	10.91817813	9.769011321	7.484621527	10.00804805	5.093768809	10.53741256	5.127312185	7.223404022	11.2069205	9.998715501	9.318267595	10.62382951	8.218098457	4.770520609	9.66835318	8.279803039	4.285402219	8.666414357	8.927777962	6.628481729	9.027222033	5.094505122	6.699051844	4.935459748	5.109541898	8.891841111	2.485426827	10.13120605	8.230354849	6.894817763	5.977676315	6.231060713	6.546641496	8.073606041	8.581942993	8.636831973	5.388878339	5.807354922	5.867778012	6.867896464	10.30149619	7.773468928	9.840463234	7.165911939	4.867896464	8.140574178	3.744161096	5.894359166	6.589463893	9.021197072	8.88295958	9.611946942	11.88657301	7.838338371	9.900564957	5.55876636	7.944276979	6.575389304	8.012130054	8.249824549	9.487438113	8.469255699	8.165748268	5.354028938	6.948584664
5.977019207	2.963474124	5.969205388	9.245355999	4.807354922	5.070389328	5.802193217	11.61501723	7.438791853	7.541641059	4.732743667	8.827188931	6.424586226	5.112700133	9.634266534	8.961160258	5.995289555	7.439623138	3.711494907	4.89333711	5.727920455	7.037940107	9.19658556	10.42838558	10.42838558	10.42838558	5.553144058	9.704865587	9.693761031	7.002252452	5.329534137	6.696622915	8.727115445	11.02818235	4.321928095	11.35224668	10.3254179	8.986979709	10.18181398	5.446781589	11.38618584	5.761642847	7.163692815	10.59528966	10.61959613	9.535066761	10.0590418	8.933729825	5.309711818	8.87436665	8.411323254	6.307428525	10.15655232	8.98783245	7.854350664	9.103425865	6.759045299	6.563768278	5.402585758	5.576934328	8.917516923	5.933100475	10.4203979	8.371542132	4.995484519	5.658225582	6.522185694	6.765395747	8.033423002	9.147174903	9.571288101	5.714245518	5.738767837	7.146911829	5.244125943	11.39462346	7.886915896	9.775774869	7.5360529	5.325530332	8.368506462	6.876516947	5.380817167	6.880195729	7.975468905	7.231327817	8.448735798	11.45891921	7.811348891	10.27006167	4.308421433	7.679477353	8.058719891	9.689268512	7.507001733	8.824640581	7.36147579	8.053586538	6.22881869	8.717933143
4.607953067	4.061776198	4.022306346	7.743916249	4.87282876	4.217230716	5.452858965	11.32486184	7.329123596	7.635864597	4.804271091	9.134718003	6.026800059	6.217230716	9.444807845	6.427941333	5.711712926	6.927185358	3.432959407	4.542417454	6.074676686	6.471482639	6.951432775	10.91922445	10.91922445	10.91922445	6.685170701	8.975093211	8.274595521	6.364572432	6.541000486	6.336541628	8.781523405	10.51904647	8.140574178	10.85969917	8.921245889	7.795715007	10.66425011	5.301820803	10.39553414	3.340338217	7.492824258	9.929980681	9.632296826	9.052385669	10.63921515	8.709564833	5.454010011	9.594884403	8.159141207	6.692092375	8.615852474	10.35590164	7.453468779	8.808549685	5.189977935	5.551516018	5.125155131	4.818031329	8.334162696	3.350497247	9.401915072	7.420993949	5.658211483	5.727242933	6.162436247	5.522168353	8.696619847	8.573868784	8.440364462	8.221103725	5.599912842	7.660888668	5.799605422	8.406842755	5.705977902	10.31379003	7.182890893	4.608809243	8.125155131	3.678071905	5.458033025	4.300123725	8.051349388	9.426242627	9.823844875	12.11686376	6.223623662	9.410451352	4.578041538	7.74066196	6.804123945	9.293358846	7.710806434	9.060695932	7.979563458	6.814930149	4.911691582	6.83521915
6.680191557	3.700439718	5.787802712	6.653470869	4.62058641	5.395748328	6.902073579	11.70353622	6.619119511	7.118561481	5.657366051	8.925538995	4.911691582	5.053111336	9.278681758	8.494255587	5.187780397	10.06096607	4.044394119	4.577319068	7.356672044	6.626029627	7.850631568	10.90728409	10.90728409	10.90728409	5.897979233	9.61764904	9.411855981	6.727920455	5.374054485	6.440985533	9.077761634	10.76834976	5.54225805	11.45113589	8.904484098	9.261154673	10.29795061	4.812697561	11.76437402	5.420105311	7.466290551	10.40896103	9.927272204	9.063249582	10.04494136	8.708651347	5.796380163	8.98783245	8.363468945	7.402585758	9.783538905	8.868205227	7.575755655	8.445025715	6.269400051	7.590961241	5.48864354	5.842286656	9.181743664	3.201633861	9.910367152	7.256887116	7.566815154	5.841238771	5.997113762	5.80563059	7.050936965	8.894718999	8.856705844	7.176921112	6.240314329	6.719308871	4.070389328	10.78275255	8.257387843	9.662846365	7.361943774	4.807354922	8.447496547	4.224966365	6.534689638	6.211401637	8.670810111	7.026676601	8.703903573	11.5077451	7.98795025	9.439415361	3.694353085	6.961236454	6.866210923	10.32837969	8.497053445	9.413839452	7.359293194	8.30319524	4.504620392	7.380299469
4.425816473	3.655351829	4.336424801	7.228583012	4.419538892	4.399171094	4.510961919	11.42482063	6.531381461	7.050220702	4.905949359	8.137832746	5.091699834	7.994353437	8.343851933	8.537218401	4.719811569	8.228337712	4.201633861	3.967409346	4.760220946	5.292058462	8.335982404	10.99671748	10.99671748	10.99671748	5.460555984	9.538360775	9.583021977	4.666756592	4.324286648	7.605076346	8.751433871	10.88302507	6.906890596	11.94896097	10.55679342	9.081350281	9.915162565	4.499289267	12.11653891	3.193545149	6.745456768	10.89307746	9.667832493	9.903948145	10.36861092	8.050231288	5.71995393	8.701826258	7.797691395	5.719731057	8.883129603	8.421223299	6.587044638	8.990793674	5.42965365	5.911691582	4.94016675	5.287448113	8.630321987	0.378511623	10.14818078	7.83665226	7.165911939	5.486530741	5.273210713	5.911810204	8.085870755	7.76011443	8.797562182	5.947198584	6.004501392	5.289091984	4.44625623	11.62264672	9.390168956	9.547665748	7.424586226	5.053111336	7.849874194	6.357552005	4.791729455	6.147713722	8.185727396	7.50167111	10.06379952	11.55588324	7.169740478	9.73386272	4.371407335	7.303825246	8.846769852	9.265918172	7.140574178	8.663913842	7.822963725	8.218037002	4.842978832	7.856025325
