0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
8.949872291	12.13698122	11.82836303	12.13756756	9.33701032	7.677367292	10.62360719	11.50290446	8.425570638	10.75288237	12.41209346	5.799605422	7.134446418	12.86172667	7.73141599	11.29640554	9.478162893	9.059283607	8.310589004	4.374230617	9.479173962	10.8634894	5.993221467	4.112091301	6.30560579	4.674452581	8.229570904	9.251526518	5.240314329	14.48039736	3.666756592	6.886875596	8.488648683	9.928252066	2.201633861	4.99095486	4.554588852	5.082685916	8.829088444	6.217230716	7.472487771	6.267819946	9.546508661	8.204063847	5.216088241	8.172620317	5.569855608	9.440869168	6.382469996	10.93480341	7.203639424	7.148730779	6.517306424	9.673839056	8.207472657	9.499041902	8.318649797	8.328226119	7.969818186	3.766703804	4.498250868	8.607321018	9.592083234	8.230741003	6.711494907	7.428778891	6.465974465	7.684273692	3.857980995	7.005624549	9.954258134	7.802978703	6.722466024	7.426110637	8.413136446	9.908242489	6.236492618	6.428358653	8.519636253	8.431706524	3.700951736	9.537930891	11.21723072	6.62935662	11.28048081	7.222551251	5.297367572	5.830356747	3.944858446	4.98456373	5.153589018	7.010532492	8.61120195	9.691194016	7.364572432	8.50422312	7.701668483	7.963010668	5.517275693	7.843375878
8.370663232	12.35841124	12.42752837	12.25177826	8.56252468	6.881419908	11.03534898	11.3435323	8.291174689	11.15380534	11.74281467	6.28169825	8.441045964	12.56291018	7.122154041	11.40096171	9.071194179	9.313968183	7.673786269	4.799324035	9.761551232	10.86820523	3.797012978	4.8450209	6.017921908	4.77143855	7.547630511	9.68226492	7.045486656	14.62985511	4.350497247	7.100302199	8.135704157	10.17737212	4.94016675	5.804776378	7.339850003	3.750799187	8.293241719	6.375039431	7.67030217	5.862470059	9.756889855	8.022493291	4.950018283	7.631701912	6.988684687	10.15848346	4.739283703	11.04814034	6.744873291	7.506208389	5.978979991	9.808481588	8.223900325	8.932842897	8.119086011	9.400879436	2.070389328	3.89284066	4.314696526	7.944983901	9.654098945	9.112178834	6.655351829	8.286788759	7.205548911	8.568390245	4.554588852	7.190812368	9.926917275	7.883609121	6.886306263	7.356509568	8.416009791	10.29955148	6.343407822	5.377735904	8.962606859	9.243650042	4.565002092	9.634239722	11.68658807	7.029011087	10.4419067	6.387321415	6.31394133	7.447083226	4.832890014	4.378344872	5.053843935	8.042764238	7.296963974	8.956761743	7.139551352	9.008988783	8.677893365	7.570581907	2.887525271	6.873909241
7.860179185	12.65217912	11.83939136	11.46423941	8.925636618	4.169925001	9.892087397	12.00207515	7.677653911	11.48628197	12.01140199	6.341630009	6.947027554	12.31049918	7.544359964	11.26150828	7.199672345	9.786367782	7.513724803	4.271032271	9.774128144	11.31180507	6.997744026	4.66294755	6.268658955	4.955980582	5.69124717	11.37887621	6.197708158	14.40909149	4.554588852	6.789313125	8.771807448	9.686624499	5.165911939	4.760220946	7.050936965	3.953805881	8.430452552	4.09592442	10.06123617	5.659869926	11.09176594	7.749280332	4.377694175	7.833938442	5.930737338	9.109830654	5.793110277	11.11295251	6.585044348	6.605849867	6.666951868	11.0784177	8.07951288	9.238241159	5.465531249	8.233619677	1.632268215	5.512708222	4.357552005	8.594530526	9.872982622	9.390383947	7.026800059	8.142617655	7.655351829	6.614634731	5.449561375	7.632995197	8.443850933	5.869799514	7.294620749	4.551355307	8.651453667	9.180655119	4.916476644	4.982949848	9.144913113	9.304009005	4.720974095	10.00162928	12.82762058	6.636624621	8.978710459	5.69232608	4.645470201	6.361066489	4.700439718	4.776843443	4.678027876	8.062741647	7.715038564	9.05879426	8.912589991	9.568336182	7.786975042	7.906452794	5.958842675	6.725364223
7.124228697	12.75715011	11.36413331	11.97362562	8.141528075	7.368069877	11.11679879	10.71453363	7.435517409	10.68842517	11.51998018	6.646738698	7.38562505	11.20291966	7.052127373	11.41965335	7.077883864	9.886327831	7.840240116	6.029558983	9.372429792	10.46872585	3.336283388	4.377197245	5.827819025	3.542032132	6.604697743	7.686847679	5.875288598	14.82087378	3.700439718	7.333564644	7.968484796	10.10181695	4.5360529	4.781359714	3.608809243	3.496610734	7.912889336	4.008988783	7.945443836	5.64868743	8.563386966	6.976109443	4.529482911	7.250599823	4.270528942	8.326429487	7.3718634	8.613701317	6.304738366	10.3967118	5.822399131	9.340072624	8.490649346	9.764281978	7.27892359	8.55688919	7.518062976	4.485340564	4.10433666	8.758117634	9.708911437	8.123604124	7.055282436	7.255500733	5.62058641	7.227178567	7.201633861	7.354028938	8.481968784	6.67012933	6.376776572	6.82695434	8.758737815	9.492053457	8.144148367	4.390515896	9.22568946	8.801223338	5.603555981	7.980974064	9.471065496	7.248876343	9.198445041	6.107788032	7.277505427	6.395748328	3.321928095	4.05457579	6.47721631	7.42149997	6.417941318	9.400112513	8.351380981	9.329123596	5.797628741	6.753248324	5.638073837	8.082929723
8.644476305	12.13768366	12.49977525	12.1205295	9.253904906	5.663913842	9.660530785	11.06387943	7.961162166	11.08135028	11.43050482	7.137503524	8.522433969	11.63540071	8.413367087	11.58474264	9.307428525	9.078931264	8.528412125	4.100424787	9.903128677	10.45820152	6.10433666	5.208986415	6.569855608	5.005250066	7.477342396	10.69511382	4.797012978	14.20370542	4.10433666	7.239770782	8.808764152	9.963384768	2.827819025	6.175923742	7.994919089	5.774569845	8.170926525	7.151777655	8.016808288	5.229249447	10.23050085	8.804651639	3.41072756	7.168025905	6.002252452	9.185123207	5.381240852	10.92481828	6.429216745	7.40599236	6.72032233	10.13455467	8.763724758	9.048742235	7.624476704	9.424166289	4.121015401	4.066365528	4.590961241	8.470567659	10.05623126	8.97441459	6.966937979	6.078951341	5.395748328	8.587554096	5.452858965	8.877437522	11.06377427	7.268366923	6.669593751	6.367566442	8.470989515	9.385862401	8.143128073	5.408043829	8.708394188	8.480184324	5.364491685	9.51733682	10.60037755	6.977279923	11.22623154	6.850651106	6.022622161	6.078951341	9.479982308	5.081246018	6.553193137	6.542673155	5.852494323	8.67720881	8.083745237	8.272396509	7.325932835	8.492406392	5.112700133	6.829184526
9.114545321	12.05010003	11.40440729	11.84290029	9.389827059	8.174426394	10.11686376	10.67265614	7.947234447	10.72843075	10.99837888	7.178913785	7.520880689	10.7303003	7.944463761	11.09188089	8.13442632	9.504689071	8.631696457	5.090948822	8.387586566	10.80815977	4.949534933	4.91136854	6.671010241	5.67255845	8.119192106	9.865927765	4.649615459	14.89585195	4.270528942	7.720926937	7.909745158	10.15608012	5.01346226	5.412781525	6.093813673	4.669925001	8.92243574	6.62497818	9.139295533	4.112362626	9.178166855	6.950254177	5.605031242	7.558134613	7.0725346	8.350497247	6.065349627	9.074735536	6.369209453	8.040015679	7.38472395	9.226171322	8.048807044	9.402847772	8.292312752	9.216503368	4.03562391	4.462406252	4.921245889	8.204479297	9.809125002	9.456559766	6.821455119	8.247927513	6.968090752	8.545852912	6.802193217	8.317412614	11.08688062	8.680344549	7.411087227	8.039176221	9.179176649	8.487438113	7.77478706	5.631675685	9.23935985	9.106955457	5.309422151	7.394732904	9.241268177	4.54225805	10.57827833	8.225911007	6.46683703	7.067165427	4.678071905	7.102046739	3.302035662	7.897211741	8.885275105	6.158603129	8.204082012	9.074676686	6.821257155	8.218503018	5.794415866	8.244854002
8.903794201	10.76409033	12.84560381	11.48582931	7.334302352	3.678071905	9.253847485	11.82486896	8.537160189	10.81169579	11.97960382	7.21042783	7.71485685	11.12663995	8.21194614	10.99403475	9.36719631	9.424313533	7.421920387	6.91309448	9.689124405	11.13615805	4	5.760733864	6.539158811	4.3098899	6.253940669	8.466950738	5.161887682	13.04763105	5.087462841	7.604154526	7.321451736	9.267856013	6.125155131	5.572889668	8.138527801	4.862333662	8.216745858	5.277984747	8.354910512	5.509023568	9.745170091	7.760128705	5.479044329	7.843029186	6.283551423	8.44625623	5.055867791	11.33846422	7.615497439	5.719731057	7.158735198	9.004501392	7.864151597	9.147164873	8.852495268	8.795715007	4.765534746	5.16534642	5.270528942	8.885428779	10.09460557	8.788881432	7.570614722	5.232660757	6.675251386	4.971257253	4.694880193	7.607330314	8.942570002	7.359642817	5.339850003	6.91243165	8.137748363	10.72604782	6.108524457	5.931365166	9.849405101	9.611578155	4.847683754	8.505879734	10.18821793	6.740118043	9.754052368	6.635606026	6.509065308	7.262094845	6.485426827	6.014118806	6.253104195	8.832450278	7.862926351	10.26248625	8.194264383	9.495655194	7.72330905	8.218334158	6.371558863	7.176504793
9.092314646	12.53114334	12.15127171	12.14271337	8.834520167	4.689299161	11.12373344	11.44786509	8.30958036	11.18475139	11.51525632	6.474111514	7.346560505	11.63108609	7.978805765	10.99727834	7.957682486	9.157970752	8.496064429	6.349287227	8.654636029	10.48200119	5.956521363	3.491867915	6.215290306	4.822216576	7.901328103	10.52640586	7.233619677	14.45507061	3.776103988	7.60826021	8.532052334	10.73756704	2.378511623	5.336283388	6.859224162	3.536481636	8.352264173	6.268658955	7.704595348	5.123204044	9.237448996	7.234094044	4.433330375	6.885914941	5.572889668	9.044940491	5.562700277	9.290721673	6.404813814	9.037546954	6.808573588	8.821455119	8.074155665	9.165825924	7.371217881	7.521207816	6.521992956	3.748606579	4.491853096	8.086678511	9.63008507	8.041659152	6.821455119	8.250298418	3.722466024	8.779143833	6.123086751	7.270528942	9.739739818	6.973728039	6.864186145	5.047164226	9.105622979	9.088523257	6.942514505	5.253223219	8.864805194	8.408117408	6.37424634	9.182213879	11.642864	6.815063017	10.09947932	6.777796343	4.703782598	4.733354341	3.897240426	4.49858974	3.623963757	6.824384379	7.827057866	9.153248421	7.787902559	8.530211233	7.618101296	8.12539194	5.472487771	7.681388194
8.633821562	12.62052914	12.36252901	12.39231742	7.925820847	5.375039431	9.389738879	10.83498017	8.004088849	10.87636346	11.53576138	7.230741003	8.545138928	10.11413273	8.517127001	11.40135617	9.467197952	8.907845748	8.172290163	6.557901425	9.63499251	10.63698706	7.439623138	4.938522408	6.924812504	4.870952561	7.742603336	9.234506374	7.578183968	14.04267035	3.837943242	4.585763553	8.410284641	11.29913435	5.51412226	5.608809243	6.30560579	4.957977025	9.397246787	6.397460726	8.579315938	7.401635216	9.501837185	6.861454984	4.256468972	6.818306646	7.187846909	9.57761765	5.672680445	10.27427077	8.260856021	6.58044702	6.808723431	9.713386515	9.42963582	8.373878638	8.337638238	8.899659026	3.897240426	3.716479704	4.632268215	7.279652692	9.706668682	9.225930411	4.812498225	7.762215916	5.153805336	9.529740123	7.016808288	8.631904587	10.74202421	7.185934593	7.320123598	7.304900447	9.068022938	10.29932251	7.998872454	4.661189433	9.069046911	8.606220121	5.485336969	8.167851176	10.20554891	6.642412773	10.70373058	7.499190874	6.499732263	7.431288654	4.053111336	5.02791235	3.111518169	6.102774456	7.004142523	5.893767655	7.553053253	8.577428828	7.732544669	7.594476353	5.765534746	6.386347987
8.402533929	12.16431905	12.14626184	12.05873589	9.015301996	3.744161096	9.896635141	10.74345009	7.499341077	10.24531501	11.39210272	7.155830172	7.168648574	10.76204977	8.70337123	11.68868906	8.974701379	9.960463381	8.694118924	6.048933766	9.850343134	9.92555444	6.799605422	4.6105677	6.75087444	4.068239259	7.324286648	9.79655791	7.045486656	14.38606525	3.867896464	7.231276697	8.134649009	10.26308183	2.722466024	4.292781749	7.171927354	3.390942117	5.40599236	4.5360529	8.581577216	4.764705516	9.916178043	8.630893852	3.93813568	8.247336712	6.434628228	8.651051691	6.3480143	10.82115279	7.087699796	6.865423978	6.590349097	10.00407998	7.855891285	9.746989119	7.336312943	8.782015335	1.925999419	4.827675914	4.465974465	7.475858183	9.778241436	9.01346226	7.290018847	7.74819285	5.928370323	8.36795793	4.916476644	7.859224162	9.568252765	7.23793627	4.177917792	6.348788968	8.198398874	9.791814071	6.888743249	5.666376341	8.581577216	8.570614722	4.454466484	8.562438261	10.32418055	6.020146573	11.88752527	5.858158284	6.057118434	7.182890893	6.437960088	6.605828576	4.815770434	7.272033045	7.038412808	8.345355928	6.571373436	8.420802382	7.950285898	7.647348943	6.173926932	6.934047182
7.842275272	14.04776747	13.68136212	12.15548236	9.528298299	7.598424761	9.845333228	10.6220705	6.98869109	11.47076054	12.16578635	7.624247146	7.838095627	11.60885543	8.206524693	11.99860701	7.949534933	10.08285743	8.688704599	5.662484037	9.666756592	10.78879988	5.768184325	4.910749756	5.626439137	3.998448563	6.698132469	7.475690489	6.988684687	14.41696318	4.632268215	6.961575055	8.604184821	9.59325962	5.918863237	5.599912842	8.158862106	5.566262717	8.875595783	7.044394119	8.574025798	7.017617778	8.198690586	7.38945437	5.434256962	7.214451588	6.985272714	9.408754313	6.180780014	9.077741696	6.650349603	7.087462841	5.969815534	9.52767248	8.199989236	8.920651209	7.267071483	8.407692649	2.678071905	5.723376242	4.817623258	7.084278477	9.411934625	9.032872249	7.851749041	6.832890014	2.700439718	7.657734009	6.224966365	7.233619677	11.33639066	7.235811828	5.137503524	6.456369836	9.220962427	5.820178962	7.8008999	4.715142636	9.704076548	9.085870755	4.025903554	8.580656767	9.63481105	7.830356747	9.95956732	7.006778624	6.270538625	7.819540461	8.254556252	5.641196734	6.451605772	6.42549091	6.28313645	7.699410584	8.199181549	8.643134662	8.583396944	6.19878209	2.807354922	6.230738999
8.852788454	12.63913814	12.02754374	11.20640391	8.516276552	4.517275693	10.62214336	11.47059401	8.188364519	11.6453432	12.12551034	6.826548487	8.646810542	12.05314529	7.728091366	11.15758671	8.027353134	8.923367483	8.458292787	5.882255436	9.205304532	10.05460432	6.381975479	3.98264985	5.584962501	3.789318431	7.008593421	11.13263198	4.700439718	14.13826734	4.09592442	6.031781805	8.215383073	9.562804102	4.392317423	3.925999419	6.461070114	2.455845791	7.368942914	6.830356747	8.885696373	6.881639386	9.594884403	7.868359509	3.89876592	7.542267185	5.99095486	8.700439718	5.925587564	9.706816134	5.937317098	7.999436337	6.280078644	9.499447297	8.891405706	9.657925357	7.414411872	8.226893814	3.03562391	5.114890083	7.74819285	8.868856384	9.983563697	8.735386783	7.692092375	8.992371907	5.022367813	7.597355731	6.707359132	6.785288981	9.656647312	8.08375201	6.242221395	7.581574611	8.753982467	9.55880334	6.827819025	4.839062369	8.883865155	9.45779126	5.107645153	8.610127613	10.91453463	6.689299161	10.20310325	6.940645018	5.867384442	7.465974465	6.556122818	5.803318272	5.467494101	6.807262908	6.967125551	9.360109685	8.521207816	8.606220121	10.67765102	8.196899412	0.485426827	7.552219368
8.11458232	11.36697671	11.95103138	11.61434176	8.419633516	8.474111514	10.75988818	11.6408224	7.579510192	11.20371505	11.45218975	6.808642468	7.80131493	11.81097322	8.501317696	11.12479406	10.38952379	8.889765938	9.039133641	4.408043829	9.41869595	10.68938653	3.935459748	4.701532918	5.902073579	4.49469725	9.015782223	8.737816812	5.596935142	14.39880883	3.053111336	6.454276998	8.589213384	9.172591334	4.452858965	4.765534746	6.799605422	3.545849917	8.158862106	7.043300754	8.704595348	4.804487764	9.502235115	8.322230026	5.027444583	7.037070731	5.28169825	8.393604969	6.770047669	11.4158675	6.603089766	7.774128144	6.21001478	9.36435356	8.451563279	9.434262749	7.723506733	8.110613806	6.163901214	5.288662483	4.419538892	8.942208694	9.600098745	8.403864177	7.150762744	8.769507291	5.566815154	9.130163692	6	7.856114234	11.30126888	7.103984619	7.113742166	7.631579573	8.469645893	11.00436094	6.906890596	4.974548578	8.587964989	8.011786331	4.691668546	8.228084124	9.914684105	5.563768278	11.72719722	7.999822765	6.281757835	5.181897643	7.795065583	4.612941112	5.711021868	6.561973391	5.640617292	8.666158952	7.866042497	9.016529748	7.0529608	8.105768471	5.652486495	8.489571149
7.106037528	12.53835987	10.30905171	11.79956495	9.735239328	5.300123725	10.79814775	11.6116203	8.266404496	10.63553675	11.70169633	5.944858446	7.240193156	11.4278366	7.528937706	11.35016581	7.174925683	9.511745209	8.776933792	4.161076749	9.915879379	9.498250868	3.5360529	4.425679145	6.187846909	3.429984774	7.845149069	8.862197825	5.692092375	13.94701979	3.700439718	7.457656807	8.230864414	9.374608421	3.350497247	2.807354922	6.147713722	3.215226276	8.655709596	3.847996907	7.911691582	5.866414414	8.267723052	7.400861757	6.363273004	6.601175953	5.472487771	8.807676916	7.040421252	9.283341811	5.520740525	9.254556252	6.609356236	9.123604124	8.503304174	9.44781391	6.934939558	9.268425036	7.022367813	3.739485903	3.733354341	9.155887548	9.250061503	7.873444113	6.642412773	7.04220656	4.705977902	7.220110164	5.694880193	7.096978636	8.607303581	7.620441833	6.54689446	7.398148605	9.118550257	4.754887502	7.525129251	4.700866425	8.551516018	8.716648008	3.353679566	8.550887375	9.0725346	6.62058641	10.30092449	6.831103501	6.308628117	6.394033895	3.596935142	4.485124861	6.385432069	7.063407077	9.536927476	9.349211974	8.885696373	8.870672955	5.951066946	6.741586778	5.799605422	7.83556358
8.755594519	12.55613136	12.46008463	12.06669467	8.77481244	6.242221395	10.74584236	10.65343629	7.925468117	10.76917666	12.04800998	7.053111336	7.223293543	11.07139532	7.928990862	11.95035116	8.336729697	9.222465661	8.903040255	5.348596736	10.06555077	10.18636189	3.827819025	3.881984595	6.303780748	3.797236952	7.639328357	9.568279531	5.626439137	14.31040799	3.472487771	6.933563099	8.27540976	10.4607253	1.584962501	1.5360529	7.931328485	4.663899811	7.61176256	6.6043679	8.402585758	5.155340469	9.760387299	8.498314529	5.075559022	6.669401612	5.840463234	9.079218087	5.58270476	10.99251217	6.506402242	6.602884409	5.461274245	9.801061628	6.741214921	9.343904447	7.404066811	9.054739967	6.006746832	4.909386943	4.044394119	7.036085567	9.126704473	8.445428759	6.601399391	7.599168993	4.44625623	6.144575736	5.523561956	8.260684356	8.448084215	7.043726136	5.8899602	6.404632855	7.881445984	10.21783656	6.834154981	5.395011306	8.356672044	8.093813673	3.38263476	8.024067018	9.655709596	6.037821465	11.69887827	5.928220346	5.358512589	3.972692654	4.240314329	6.027627658	5.7743941	6.972356031	5.207184063	7.986109044	8.016808288	8.944858446	7.26615848	8.34598385	4.776103988	7.980906324
8.544779443	12.27838782	12.79019201	12.12273095	7.662677325	3.087462841	9.942807706	10.76449591	8.11355368	11.19954966	11.21941056	7.705977902	8.801624488	11.27786855	7.952948496	11.85071923	9.344073938	8.502230232	8.743083543	4.878778344	9.329347878	10.41964422	6.905687849	4.034679162	8.213833283	4.796415372	7.791166564	9.094754776	3.935459748	15.25260619	3.711494907	7.430826507	8.658577994	9.84665518	4.99095486	3.797012978	6.786596362	4.207258059	8.194756854	5.141596278	8.544964433	6.698181978	10.21419768	8.9788309	6.071093425	8.174261386	6.665335917	9.483211169	6.234667008	10.76062973	6.480269979	7.412781525	6.32804212	9.373517716	7.06154095	7.725619081	7.662108032	9.546508661	4.193771743	5.350037765	4.572889668	8.21953331	9.707186551	8.529820947	6.44625623	6.015693807	2.432959407	8.962407875	6.689299161	7.530601415	10.35305479	6.652655415	7.832257114	7.293478519	8.536022326	9.844862656	7.114783447	5.997072398	8.834154981	7.939579214	3.941963116	8.519641438	10.19475685	6.330916878	12.09803208	6.452958134	6.675167125	5.995484519	4.399171094	4.878111356	4.175116011	7.643346558	7.065183925	5.271133862	8.316055209	9.018756559	8.8614076	8.3101806	3.584962501	7.142280434
9.313440151	12.0351723	11.25039212	11.57667329	9.647853162	7.111657346	11.25544172	11.49567234	7.7977771	11.36145037	12.33940466	7.813781191	7.955091575	12.70727284	7.833336139	10.92599324	9.469641817	8.632777582	8.696909676	5.766387371	10.16779445	9.575539247	3.584962501	5.055136507	8.549592167	3.21748088	7.480975774	11.83805039	7.494255587	14.2397355	3.827819025	6.796425881	8.851941989	11.19474313	4.812498225	3.981852653	7.625708843	5.910867064	8.309703711	5.14974712	7.406842755	6.112128992	10.41436813	8.660823674	5.226017637	7.377747379	11.17230249	9.667466405	7.679936708	11.61411681	7.406361516	6.680886921	6.159184679	10.47876962	7.863181999	9.319884031	6.969305547	8.710117632	3.392317423	4.124935971	4.277984747	8.834512275	9.788065751	9.391887985	7.254556252	6.512542955	6.592457037	8.04513076	6.475733431	6.98982022	9.248750372	9.194808022	5.28169825	5.541267475	7.977717116	9.298749947	6.464341533	5.394925746	8.295080133	5.727920455	4.325166877	9.145542642	9.418906731	5.40599236	11.31645125	5.973304309	6.283396877	7.038918989	4.498250868	4.87192913	4.49074083	6.656526537	7.990613719	10.47067375	8.61176256	8.966361247	8.095589576	8.461085733	5.153805336	8.574571901
8.287750102	12.60403919	11.89805323	12.15475483	10.10277388	5.259272487	9.766694536	12.80021867	8.448476549	11.14898493	12.95677544	8.113221243	8.363922745	12.88163021	8.621862671	10.96444071	8.594697827	8.459413804	8.486302554	4.827595402	8.891783703	10.67542783	6.129283017	5.499977688	6.485426827	5.635191468	6.966903409	9.128087562	6.589463893	14.43450588	4.201633861	6.708063605	9.499400095	9.538273055	5.675251386	5.357552005	9.411087227	3.490869256	8.834154981	6.203592714	8.221103725	5.328453734	9.903128677	8.046383215	5.259351163	8.381550085	6.063934306	8.802516365	6.231394267	11.85175616	6.764342755	6.791814071	7.175965235	9.512542955	8.617975413	9.243796778	7.739397131	8.216260837	5.99095486	4.013068045	5.236492618	9.379561138	9.004501392	9.976420921	7.107478647	5.485426827	7.045486656	7.515552491	3.700439718	8.150255021	8.020591937	7.243069937	7.114783447	6.061494861	8.119029178	10.19819946	5.744161096	4.616809838	9.468827655	9.671364147	4.307428525	8.52404562	13.02129233	7.241268177	9.307883849	5.95937298	6.440060548	6.776103988	3.689299161	6.364603241	5.473427557	8.413033763	8.208918842	10.57912942	8.299208018	9.182394353	7.998500625	8.049885239	6.336283388	8.476455254
8.222319722	12.42117995	11.82786279	12.25609072	8.253233292	6.874059203	10.13455467	10.66849363	8.152514046	10.68623788	10.97075302	7.87958325	6.971556836	11.10891644	8.196972133	11.30012929	8.710117632	9.199985544	8.553122377	5.187997559	10.39692582	10.68474862	7.296457407	4.779134454	6.569855608	3.6826363	6.888915317	10.88971444	4.596935142	14.77392413	3.655351829	7.214242901	8.510339004	10.1211117	5.217230716	4.916476644	6.257387843	5.752493886	5.850499414	4.121015401	9.527281506	4.643532954	9.886458696	8.078273343	5.113687637	6.548336991	6.289096702	9.096188046	7.116457766	10.67728167	7.155699412	2.5360529	7.282191896	9.262799573	8.158058372	8.812921046	8.620070316	8.938697461	3.44625623	4.844055202	5.296457407	8.84339736	9.872367072	8.387586566	4.399171094	8.334943631	5.456149035	7.164227023	7.141596278	8.334496768	9.769462382	7.802530005	6.298291731	5.170536997	9.413427063	10.06366472	6.121015401	5.399154891	9.347178416	8.012903833	3.996610734	8.620061419	9.66853047	6.933100475	11.27961058	6.14330948	6.537154371	7.113742166	4.655351829	5.375600459	5.55876636	7.944276979	6.575389304	8.012130054	8.249824549	9.487438113	8.469255699	8.165748268	5.354028938	6.948584664
9.09787067	11.73524917	11.48843772	11.69692407	8.636765685	3.247927513	10.49964661	10.54126896	8.172656928	11.16666524	11.14300049	6.499845887	7.127688771	11.28233555	8.055577414	11.05039466	9.520422249	8.889801589	8.630299664	4.379611213	9.735217522	9.725536678	4.62058641	4.9779974	7.409390936	4.8251579	9.025135629	9.803909225	6.948367232	14.49668054	3.350497247	7.200438051	8.855520491	10.8746038	5.551516018	4.655351829	8.576295376	3.319181753	8.50422312	5.672425342	8.518062976	4.67736712	10.14567746	8.955614061	5.594220244	7.89356689	5.754887502	9.530601415	6.527403893	9.92990008	6.583961822	6.711494907	6.031052846	9.719217673	8.822613542	9.275590666	7.80166133	9.043027284	6.346956889	4.916445007	4.727920455	8.933765766	9.607515263	8.553821257	6.761551232	7.915879379	4.478971805	7.535890383	5.830356747	8.192292814	10.75018887	7.646733847	5.419538892	8.136036935	7.919791361	8.254556252	7.427941333	4.378795011	8.53838296	9.224966365	3.593923455	8.824515232	10.78062178	6.992088609	10.42940674	7.680927068	6.228136133	7.451211112	5.840463234	5.071768138	4.308421433	7.679477353	8.058719891	9.689268512	7.507001733	8.824640581	7.36147579	8.053586538	6.22881869	8.717933143
8.353602432	12.12023427	13.27655158	12.43951925	8.718463106	8.229780167	9.651769271	11.6038184	8.093140814	12.18323216	11.24875777	7.142617655	7.406749318	12.56293403	7.704931127	11.48035409	9.937668068	9.622372991	7.982920325	4.925593421	9.999436337	10.26666943	6.259272487	4.587765124	8.519243094	5.003233172	7.182095718	9.85247606	6.589463893	14.89527587	4.087462841	7.031408438	7.72784951	9.96641926	6.272396509	4.54225805	6.22881869	3.844998986	7.846117173	3.017921908	9.049304033	5.55328147	9.413627929	8.205948284	5.032533011	7.098356384	6.323730338	9.085870755	5.576459288	9.817668327	7.633493733	7.941341105	6.30184471	9.67507492	7.918728228	9.035939734	6.829997946	8.89087224	3.510961919	4.555515656	4.87774425	8.298611501	9.482202926	7.978996396	6.834154981	7.748863715	3.392317423	8.864534019	7.124121312	7.30560579	9.132852367	6.577354674	5.388878339	7.632214153	8.506361094	10.41267569	6.789207575	5.554915327	8.942514505	8.243173983	4.70259201	9.635249292	11.37101426	6.795715007	11.80287982	5.586122911	5.282150973	7.081083929	7.735386783	6.698990366	4.578041538	7.74066196	6.804123945	9.293358846	7.710806434	9.060695932	7.979563458	6.814930149	4.911691582	6.83521915
9.048731338	11.79527518	11.54712649	12.22240248	8.786248274	7.533719071	10.80815977	11.20783042	7.782296134	11.63621677	11.79445648	7.17990909	7.89255354	11.99307991	8.198549843	11.27568905	10.56900113	8.746079709	8.317578905	4.572685884	9.815223165	10.49735289	4.357552005	4.431150415	7.928962441	3.512514397	7.642546116	11.22207906	5.217230716	14.5916791	3.722466024	8.31506444	8.721483853	9.337445528	5.116863758	5.62935662	7.54689446	4.905157281	8.245552706	5.201633861	9.343407822	6.033195982	9.547472965	8.537490712	5.210706336	7.965970772	6.068240861	9.526303606	7.094642032	11.60666296	6.65153059	6.933100475	6.487257328	9.941341105	9.125626775	9.045769811	7.414487716	8.726218159	3.689299161	6.269124784	4.478971805	9.51532123	9.784144049	8.598796925	7.14974712	8.233140296	9.135709286	9.696629192	5.635173947	7.66035251	10.01164239	7.852941145	6.033423002	5.803850094	7.922681562	11.46255339	7.056366761	6.343728304	8.581200582	7.720415285	4.606588571	8.525110292	10.47502407	7.598424761	13.12002723	6.868200578	5.927512087	5.491853096	8.774128144	4.981231132	3.694353085	6.961236454	6.866210923	10.32837969	8.497053445	9.413839452	7.359293194	8.30319524	4.504620392	7.380299469
8.266129719	11.83620078	12.39581986	12.24644372	9.450256181	5.442943496	10.40322511	11.76297792	8.45517776	10.81137469	12.62953877	7.129283017	7.068694123	11.73411684	7.887947092	11.25199255	9.610840298	8.466037577	8.607491412	5.358975272	8.791488517	10.56510208	3.797012978	3.659829835	6.029011087	2.745926548	8.864045553	7.778751245	6.394033895	14.06818998	3.121015401	6.603198141	8.456191376	9.348033867	3.99095486	6.298291731	6.565292521	3.157257636	8.474517164	7.092757141	7.775445674	5.547474292	9.420381341	8.561791555	4.408491812	7.441472426	5.289096702	9.386724741	6.390817146	11.0225691	5.805307139	6.526694846	6.181617551	9.373517716	7.816434285	9.200523079	8.439026055	8.655351829	1.263034406	4.761074967	4.491853096	8.665876957	9.1017131	9.004782263	7.302867361	8.136991112	4.906890596	4.866507661	3.498250868	6.898450233	10.2748613	5.970344274	4.560714954	7.415311079	7.877064297	9.625891451	7.4749227	4.309633134	8.351380981	7.630813152	3.539902377	9.545429438	11.62049477	7.151777655	11.9822806	7.307367123	5.57153852	6.123086751	3.963474124	5.808793422	4.371407335	7.303825246	8.846769852	9.265918172	7.140574178	8.663913842	7.822963725	8.218037002	4.842978832	7.856025325
