0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
6.95070169	9.881896818	4.649615459	4.930737338	6.697662633	9.729620744	7.136536453	6.969242604	7.793173531	8.442528869	6.050936965	6.050936965	6.050936965	6.050936965	6.050936965	8.688250309	7.330394066	7.508014121	5.73232988	6.573939149	8.178241935	7.333602628	8.199692374	12.71859709	12.68790091	11.63571812	13.78158465	6.923624611	11.21140164	8.157346935	9.41869595	11.02696455	12.61042509	11.70960081	10.98509956	10.00366983	5.388878339	7.197708158	7.325530332	6.61755312	7.195471079	8.182890893	4.700439718	4.852997588	6.111653952	8.140574178	9.377212323	6.31331789	6.903279342	4.240314329	9.575728316	11.55199658	10.74869603	7.081083929	6.661264077	8.85149807	4.044394119	10.6853843	3.94440206	4.554601914	4.716990894	6.354028938	6.061776198	10.61271494	7.622051819	7.70528679	4.255500733	7.458344214	12.26499963	10.55984758	6.0725346	10.14604232	10.63715054	4.320176703	7.943917926	7.213952994	9.486633935	8.804398847	8.133399125	6.1671531	3.478149556	5.368069877	5.351506213	5.004501392	4.078951341	9.290930769	6.310421425	10.55084296	11.17698342	6.809018656	5.153589018	7.010532492	8.61120195	9.691194016	7.364572432	8.50422312	7.701668483	7.963010668	5.517275693	7.843375878
6.272396509	6.807630895	3.776103988	3.689299161	6.883865155	9.97053734	7.833574348	8.843921051	7.843871328	8.925109324	4.727920455	4.727920455	4.727920455	4.727920455	4.727920455	7.306517445	7.52634664	6.323058822	5.111562142	6.737317035	8.136383298	8.131342539	7.122813489	13.67622156	12.45216826	12.00158412	14.15203006	7.215290306	11.57936308	7.193771743	8.155830172	10.86141552	11.73454028	10.73843009	10.44335961	9.622111877	5.730639956	6.966937979	7.708049252	5.95121017	7.126619991	8.641690523	5.209453366	6.834154981	6.653774742	8.384136172	8.632953024	6.694849691	6.523561956	5.332707934	9.696098171	11.5943246	10.80283944	6.865423978	5.272771856	8.761041553	5.357552005	10.10873001	5.729941195	4.177102648	4.560714954	6.236492618	6.211401637	12.28891029	6.371558863	8.805743872	4.112700133	8.559993609	11.90463462	11.41152004	5.961160258	10.11315007	9.932113865	4.590576128	6.937811977	7.229127361	9.57497189	8.836827655	8.25502857	9.772552549	3.925488233	3.608809243	6.338991924	4.399171094	7.717676423	8.63593885	6.240848691	9.870981124	11.42877889	5.776434342	5.053843935	8.042764238	7.296963974	8.956761743	7.139551352	9.008988783	8.677893365	7.570581907	2.887525271	6.873909241
7.063934306	8.233054964	4.224966365	3.62058641	7.866660751	9.762714227	7.543239387	8.357552005	7.23090205	8.181400762	7.548436625	7.548436625	7.548436625	7.548436625	7.548436625	9.271696455	7.300266018	5.264764081	5.603620913	6.62662719	8.005370316	8.674545394	8.605107219	12.79443617	12.34157197	10.83383884	14.24417045	6.411087227	11.56324395	8.688600011	7.049848549	10.73066432	11.89697564	10.41235814	10.98665011	9.568722643	4.781359714	6.195741293	6.6395216	5.89941004	6.193289485	8.463524373	3.99095486	4.452858965	4.374700091	8.064473329	8.489488828	5.921444662	7.005624549	4	8.956521363	12.23272071	10.82456103	5.09592442	5.430791616	9.442148126	4.240314329	9.494066116	5.653728494	5.409650475	5.300123725	5.43629512	6.808642468	11.54849809	6.729280846	6.323730338	5.325530332	6.886645856	13.16857811	9.215433269	3.925999419	8.31737444	10.00413466	4.559678089	6.527634958	7.383577026	9.088788239	8.769842273	8.332707934	6.397190961	3.673049603	3.070389328	6.022985602	4.842978832	4.827819025	8.423318641	5.456603903	9.8023548	11.01875656	5.540534628	4.678027876	8.062741647	7.715038564	9.05879426	8.912589991	9.568336182	7.786975042	7.906452794	5.958842675	6.725364223
5.28169825	7.82360806	4.121015401	3.472487771	6.309248961	10.82519731	7.579499078	6.279842694	8.075414284	8.541871009	7.01346226	7.01346226	7.01346226	7.01346226	7.01346226	6.943686952	7.938857748	6.696066122	5.433852865	6.322704599	7.185876281	5.809928866	7.914177844	13.63602413	12.28895394	12.65300178	14.39330272	7.117902789	11.72152646	8.495455333	10.26033152	11.10503012	12.42280065	9.62388149	10.51928084	9.129304409	6.444600814	7.906890596	7.400025518	5.571819155	5.211855786	7.05202456	4.666756592	6.409390936	7.43338132	8.141085319	7.065807781	6.27377375	6.994353437	5.984133595	9.166665239	11.50987395	12.43447186	9.642773763	6.553598728	9.609966342	3.897240426	10.47273853	5.554262228	5.936722056	3.935459748	5.419538892	6.238404739	11.47485814	7.813139851	9.308794067	4.705977902	8.511519792	8.709083813	10.65015473	3.786596362	10.81783965	10.75835428	3.770044641	7.209269697	6.912970805	8.363696745	8.12238696	7.919459269	7.206697123	3.306760951	4.958842675	5.27143855	5.741466986	8.619119511	6.07390773	5.61539298	9.337844867	11.63204096	5.519807023	6.47721631	7.42149997	6.417941318	9.400112513	8.351380981	9.329123596	5.797628741	6.753248324	5.638073837	8.082929723
7.381110294	9.005603471	7.338959175	5.070389328	7.074676686	10.32530546	7.827371151	8.312429206	7.819467224	9.106693791	7.595443985	7.595443985	7.595443985	7.595443985	7.595443985	8.148730779	7.200311657	6.533372559	5.368803985	6.875919304	8.538533548	6.277984747	8.39054267	13.46403515	12.52568623	11.60265248	14.67254676	7.499845887	12.09655045	8.068240861	7.399171094	10.29667278	11.407374	10.37014248	10.50383359	9.675952721	4.44625623	5.99095486	5.201633861	5.791390891	7.169809718	9.569475902	5.416164165	5.714245518	6.151700596	8.472893878	8.615836602	6.446240565	7.634448062	4.807354922	9.577806447	11.31271282	11.2346977	6.64385619	5.97175191	8.02067858	3.906890596	10.41170512	6.420668164	5.795504004	7.060695932	6.766860144	6.09592442	12.7361409	6.795715007	8.411934625	4.94016675	8.265956617	14.08168315	11.1483159	6.296457407	10.16850986	9.773814632	4.349143972	7.115535748	6.860835854	9.47045552	8.50027545	7.815703503	8.186029085	4.47158615	5.48864354	5.890776167	6.808642468	8.16138386	8.910886244	5.485484629	9.87835751	11.97341038	5.445680259	6.553193137	6.542673155	5.852494323	8.67720881	8.083745237	8.272396509	7.325932835	8.492406392	5.112700133	6.829184526
6.017921908	8.365184118	3.765534746	3.867896464	7.55228484	10.23110115	8.363893435	7.811214118	7.508976884	9.089318057	9.202123824	9.202123824	9.202123824	9.202123824	9.202123824	6.760220946	10.22819636	7.76265105	5.742713187	6.541819011	8.913028227	6.51412226	8.277458227	12.63884314	12.0182614	12.10584305	14.40400439	7.13442632	11.96210071	7.977279923	10.08892071	10.2605374	11.94240454	10.07467669	10.60682611	10.09874619	5.161887682	7.508587112	7.530601415	6.307801026	7.382681648	7.689997971	5.517275693	4.177917792	7.22768095	8.265849421	7.930133791	6.669235675	4.760220946	7.627169061	7.800252806	10.88333061	11.0118562	7.217230716	4.772240761	8.784257369	3.981852653	9.809015955	4.769753904	5.142614404	5.185866545	7.735386783	6.62058641	11.02893232	8.047123912	6.442943496	4.465974465	7.51863405	12.38828642	10.85484872	5.608809243	10.10231302	9.134667457	5.004389374	7.629183068	7.971008536	9.203348003	8.238217663	8.485829309	9.878113709	3.896011609	8.616181231	7.023865295	6.992088609	7.29553937	7.35243004	5.421902348	10.01052811	10.33617179	5.301763543	3.302035662	7.897211741	8.885275105	6.158603129	8.204082012	9.074676686	6.821257155	8.218503018	5.794415866	8.244854002
7.491051376	9.066215022	5.177917792	5.532940288	7.798309782	10.3892011	8.395099401	6.145677455	5.778472678	9.225930411	9.355351096	9.355351096	9.355351096	9.355351096	9.355351096	7.346070441	7.144848082	6.703447944	5.701752038	7.182979258	8.278128752	6.373300197	8.21941444	11.06224856	12.52974809	9.316055209	13.86967954	7.361066489	11.78977815	7.673839056	7.201633861	9.894703301	11.06056084	9.983848674	10.58006666	9.039690097	5.232660757	7.978996396	7.843607046	6.060663147	7.254956399	5.01346226	3.292781749	4.689299161	5.933199013	7.955359305	9.007762116	6.280964557	7.267723052	5.887525271	8.995767151	12.02174343	10.42111808	6.714245518	6.808793422	9.916367242	6.653919873	10.10425683	4.810054916	5.379444716	5.523561956	7.236492618	6.506208389	10.64208271	6.352264173	7.89056829	2.925999419	7.935925072	10.10617032	9.149355882	4.655351829	9.872032373	10.36626567	5.264739679	6.495617968	7.767691004	10.04630552	8.841883346	8.781359714	5.869384982	3.025156346	5.862947248	6.158863166	6.346956889	4.683696454	9.308185397	5.478171018	9.949972578	10.96159439	5.626415489	6.253104195	8.832450278	7.862926351	10.26248625	8.194264383	9.495655194	7.72330905	8.218334158	6.371558863	7.176504793
6.357552005	9.325339898	4.03562391	3.765534746	6.055282436	9.680886921	7.03290159	7.503030646	9.298464773	7.87774425	6.791814071	6.791814071	6.791814071	6.791814071	6.791814071	8.534886458	7.80429606	6.794479093	5.711458294	6.746442983	8.025255029	7.212374788	8.241227527	13.5758701	13.19915353	12.56329162	14.630348	7.932510053	12.23900176	8.826548487	9.526107947	11.70246331	12.32889928	10.66675659	10.91635912	9.529533877	4.935459748	8.113221243	7.199672345	7.387753187	6.679556263	8.13442632	2.981852653	6.238404739	6.015898839	7.977279923	7.767922354	6.370887875	7.168922782	5.03562391	8.907491593	11.43374191	11.56866869	9.334943631	6.113678611	8.37901989	5.277984747	11.3547205	4.326422487	5.567700739	4.44625623	6.083213368	4.385431037	12.2896455	6.918863237	9.18214602	4.459431619	8.368751029	15.04683838	11.45698951	6.936637939	10.25223836	10.6163861	4.288412216	8.924927857	7.839269811	8.103812329	9.032760555	8.217230716	10.60841298	2.38852249	3.867896464	5.312457114	5.161887682	6.64096791	10.12066354	5.2836805	10.01945173	11.56381594	5.844603132	3.623963757	6.824384379	7.827057866	9.153248421	7.787902559	8.530211233	7.618101296	8.12539194	5.472487771	7.681388194
8.061776198	9.650272449	4.419538892	4.026800059	8.211401637	10.47978026	8.033537325	10.51471405	7.556007678	9.020424415	6.529820947	6.529820947	6.529820947	6.529820947	6.529820947	7.400025518	7.587166964	5.828721754	5.421764432	7.480023333	8.406402816	7.643134662	8.468235237	12.97301567	12.072169	11.07380685	14.43743898	6.703211467	11.84960057	7.273329387	8.478567406	10.64410418	11.29151608	10.85424505	10.52534278	10.53703265	7.591709333	7.535275377	4.478971805	6.239340577	7.288831983	8.461479447	4.765534746	6.638073837	5.817364693	8.776433032	8.690635924	6.526146523	4.770829046	5.697662633	9.34894941	11.26936048	11.07761687	6.697662633	5.733135118	9.172852305	5.64096791	10.29236803	6.455600482	5.321928095	7.491051376	6.48058827	6.296457407	11.6552605	6.332707934	7.225930411	4.247927513	7.65457189	10.99859043	10.2531286	4.201633861	10.17573593	10.42009792	5.540452057	7.665341502	8.103981495	9.413627929	8.563153201	8.539158811	7.431015968	3.261847618	3.472487771	4.819489429	7.540709263	6.187846909	8.654875655	5.969623797	9.412569847	10.1734273	4.968730274	3.111518169	6.102774456	7.004142523	5.893767655	7.553053253	8.577428828	7.732544669	7.594476353	5.765534746	6.386347987
2.847996907	8.862564617	8.739443098	3.867896464	8.024031502	10.04412086	7.819306197	7.316507819	7.795057885	9.503030646	7.866042497	7.866042497	7.866042497	7.866042497	7.866042497	8.306061689	8.548355982	5.9967735	5.021940881	6.947036665	8.899223331	6.230741003	6.246209521	12.47692337	12.22411938	11.67727919	14.29560029	6.298291731	11.67145261	8.491853096	9.178664851	10.52194855	11.39895741	10.42930212	10.46516512	9.529724979	4.40599236	6.061776198	7.374170076	6.103409509	6.501455301	8.274727573	6.159871337	7.563005553	5.824830181	8.086401646	8.649892657	6.467589316	5.165911939	4.343407822	9.236492618	10.77741972	11.08075092	6.22881869	5.821287615	6.658392341	5.181897643	9.733713709	4.582440896	6.222352166	4.738767837	7.180903709	7.016808288	9.917370228	5.371558863	5.28169825	5.03562391	5.405759598	12.31910758	10.85986219	2.981852653	10.84869776	9.219655325	4.003934122	7.719431996	7.083830986	9.394891366	9.487010767	8.632995197	8.653873923	4.347695654	5.882643049	6.162675217	6.918863237	4.177917792	9.347648254	6.340286766	9.514319552	10.76337838	5.246978101	4.815770434	7.272033045	7.038412808	8.345355928	6.571373436	8.420802382	7.950285898	7.647348943	6.173926932	6.934047182
7.375908263	9.17233141	5.617651119	4.452858965	6.38024459	10.10013667	7.774627164	7.558420713	8.862720534	9.078684546	6.106432078	6.106432078	6.106432078	6.106432078	6.106432078	8.236970886	9.520152888	7.21372321	5.05704252	6.788968681	7.639235227	8.575539247	7.661837026	14.02304392	13.95297733	13.24513671	14.66523064	7.842978832	11.88038708	8.915281866	7.870981124	11.13630834	12.30981738	9.676662335	10.64789331	9.34345042	4.626439137	5.730639956	7.630813152	5.80110817	5.528874689	7.578938713	5.259272487	7.223036338	8.458548256	7.701133155	7.265817509	6.498070529	6.925999419	3.498250868	9.206281802	10.65597786	11.22152671	6.653919873	7.099744158	9.574670714	9.3369528	10.6408133	6.581950607	5.215832371	4.655351829	6.904484098	7.492654371	10.46500856	4.472487771	6.110613806	4.129283017	6.831064912	8.838573653	9.310090466	4.026800059	11.21619149	9.942854144	3.717439192	6.46667952	7.544164315	8.797661526	9.828329977	7.709428501	8.411491446	3.649749318	6.984133595	6.160738591	4.754887502	5.270528942	6.81946568	4.84775986	9.102763097	11.52576548	4.976572778	6.451605772	6.42549091	6.28313645	7.699410584	8.199181549	8.643134662	8.583396944	6.19878209	2.807354922	6.230738999
6.355791547	9.916253114	3.364572432	3.419538892	5.860466259	10.49635449	7.00284692	7.044394119	7.317227082	8.629720891	8.512937943	8.512937943	8.512937943	8.512937943	8.512937943	8.71183902	7.535185649	6.522545354	4.866790098	6.211096708	8.650366004	7.894817763	8.460537848	13.37947314	12.64152462	11.60737655	14.4010918	7.385431037	11.52850295	8.827501495	8.639159795	11.39413752	12.4310013	10.6992254	11.03459834	10.15897807	4.733354341	7.980139578	5.87774425	6.904112574	6.571961794	8.377644358	5.947198584	5.368069877	5.304108927	7.841721581	7.661237942	5.646007393	6.165911939	4.255500733	9.852061279	11.46204209	11.23296049	7.323730338	5.913734869	8.086979104	5.057450272	10.67667316	3.953805881	4.192024903	5.112700133	6.123086751	5.251719093	11.07755809	6.253611152	8.110613806	2.744161096	7.750176342	12.26816183	10.31385754	4.478971805	9.447183157	10.84375988	4.373525831	7.979741576	7.251439516	9.064742765	8.538386508	8.126188211	8.506388018	3.026643189	8.615445725	5.528339177	7.672425342	6.312882955	8.893432931	5.33310739	10.11374217	11.45115959	5.456406574	5.467494101	6.807262908	6.967125551	9.360109685	8.521207816	8.606220121	10.67765102	8.196899412	0.485426827	7.552219368
5.783980414	9.554265291	6.283551423	3.263034406	6.619119511	9.758223215	7.714204297	8.23457796	8.491998783	8.822092774	6.22881869	6.22881869	6.22881869	6.22881869	6.22881869	7.637349411	7.694630974	6.968315289	5.081851536	6.860686652	8.178257322	8.325080544	7.735295123	12.02935625	12.69713719	11.83281092	13.55799179	6.565292521	10.9432474	7.76884596	8.863566829	11.42555321	12.62395006	10.89064428	11.46119352	9.872720011	3.711494907	7.459431619	7.304693557	6.162877586	6.618737765	6.812498225	4.857980995	4.99095486	6.430247679	7.755555262	7.830333855	6.289695997	7.06608919	4.392317423	8.714932352	11.30395194	11.16320938	8.399171094	6.33648666	8.50153824	3.776103988	10.15846767	3.214054442	5.143625322	5.03562391	6.431288654	6.459431619	11.15962317	6.928370323	7.977852308	3.364572432	7.755006696	14.45809256	11.30357952	5.781359714	9.605097898	10.42359816	4.053373064	7.814132533	7.315671528	8.642773763	8.745707669	7.687900522	8.103658082	1.738461807	4.666756592	5.811103716	6.181897643	4.678071905	9.851729068	7.104277468	9.267488981	10.79911969	5.861837054	5.711021868	6.561973391	5.640617292	8.666158952	7.866042497	9.016529748	7.0529608	8.105768471	5.652486495	8.489571149
5.921245889	9.118474235	3.321928095	4.217230716	6.532940288	10.04439412	7.65932789	7.034523875	8.141618346	8.37721053	7.408542042	7.408542042	7.408542042	7.408542042	7.408542042	7.981852653	7.877281711	5.792950725	5.262069469	7.080043359	8.015610934	7.92243574	8.263794856	13.14879432	11.7628148	12.81267871	13.40658965	6.100136671	10.92421868	7.939579214	10.39231742	10.85387313	12.60506276	10.08984768	11.20558528	9.187816962	5.129283017	6.909293086	7.24697806	5.347074456	6.578514312	7.903881846	4.112700133	5.5360529	6.775528466	6.87774425	7.260655686	6.022251741	6.334496768	4.44625623	9.11113567	11.00478226	11.65463603	8.415741768	6.985613695	9.294998764	4.733354341	10.5829566	5.094220244	3.95761105	3.744161096	6.161887682	6.490249211	10.57027628	6.137503524	8.181400762	4.977279923	7.64913226	10.70735913	10.3940295	5.247927513	10.27158439	10.95366076	3.419853849	9.04078758	7.247940002	7.82527683	7.997013159	8.436711542	6.426814914	3.214432242	4.847996907	5.161763849	4.584962501	8.032872249	7.84288304	6.046337077	9.69034725	11.17011284	5.738743506	6.385432069	7.063407077	9.536927476	9.349211974	8.885696373	8.870672955	5.951066946	6.741586778	5.799605422	7.83556358
6.610286657	7.96820372	4.070389328	3.754887502	7.084276911	10.7561393	6.947696757	7.76884596	7.156460057	8.584210901	6.472487771	6.472487771	6.472487771	6.472487771	6.472487771	8.117902789	7.783839178	6.501436509	5.08523738	6.984010206	8.829392128	7.971543554	7.473080308	13.136879	12.80046822	11.81782309	14.31717981	7.217230716	11.86147468	8.613973587	8.987548259	11.03064377	11.92421868	10.64087756	10.78732964	9.5895018	5.236492618	5.236492618	6.785288981	5.776682652	6.841994682	8.232660757	4.749534268	6	5.722662646	7.613236955	8.246620455	6.282676695	6.94016675	4.193771743	9.275891694	10.86255987	12.23152121	7.532161085	6.212163202	8.036517999	3.277984747	9.526052068	4.989441014	2.094516912	2.944858446	6.23457796	6.595443985	10.90869996	6.617651119	8.365884968	4.008988783	7.921214337	9.919161284	9.559078133	4.343407822	9.801659158	9.206468354	5.056923164	8.068919419	6.944785253	8.963474124	8.316406317	8.144148367	6.834977671	3.461708234	4	5.307883778	4.949534933	7.061776198	9.9162289	6.067376164	9.131856961	10.95898763	5.874816834	5.7743941	6.972356031	5.207184063	7.986109044	8.016808288	8.944858446	7.26615848	8.34598385	4.776103988	7.980906324
4.129283017	8.818910766	4.078951341	4.03562391	7.787249608	10.19893609	8.246399777	7.5360529	8.193682292	8.22881869	7.628627802	7.628627802	7.628627802	7.628627802	7.628627802	7.700439718	7.561120789	7.037039782	6.175140535	7.060743138	8.401558562	5.923624611	8.092274591	12.84809474	12.44869435	12.04719209	14.61755102	7.759555343	11.76677734	8.181897643	8.452858965	10.8427096	11.7483606	9.982423227	11.04506314	9.979359725	5.456149035	5.935459748	7.00337736	6.709060707	7.257609765	9.057179471	2.807354922	5.99095486	6.55654712	8.615813525	8.720226864	6.195012965	7.664625055	4.827819025	9.393175914	11.27420341	11.28701972	7.724513853	6.387822629	8.291927483	4.169925001	9.761055634	4.764764081	6.527217369	6.348728154	7.214319121	7.321928095	11.77697257	6.421223299	7.510170751	4.678071905	7.766823951	10.53313502	10.24893516	4.44625623	10.24846893	9.704047298	5.419916824	7.761240911	7.257974629	9.154564982	8.930155042	9.053925882	6.796513492	4.097512822	5.274261661	5.971403853	6.506208389	5.545350645	9.41500023	5.753194344	9.33650656	11.07507797	5.479532923	4.175116011	7.643346558	7.065183925	5.271133862	8.316055209	9.018756559	8.8614076	8.3101806	3.584962501	7.142280434
3.169925001	9.780668569	3.827819025	5.078951341	7.273329387	9.514516816	7.74007133	6.949534933	8.389010805	9.246027981	6.400879436	6.400879436	6.400879436	6.400879436	6.400879436	9.865578633	7.412483098	5.785658273	5.453603912	6.843189384	7.859696938	9.22881869	8.439353572	12.67838007	12.58046418	10.41278153	13.97488574	6.756222713	10.6286278	8.027905997	7.775445674	10.84333387	12.68873113	11.04425749	11.29886663	9.673559485	5.937815169	7.170926525	6.736063628	6.071544899	7.53046815	8.145677455	5.554588852	5.64385619	4.20318755	8.700786478	8.799306582	5.956452624	6.921245889	5.197708158	9.886915896	11.77811821	11.29548197	7.482202926	5.474125205	7.630624401	4.087462841	11.64738793	5.220756264	4.045188555	2.887525271	5.752213368	6.703211467	10.90173891	5.993221467	8.532550739	3.498250868	8.087842701	13.32913761	11.02561441	5.43629512	9.851125118	10.11036022	4.019432066	7.486150177	7.442211198	9.068240861	8.919389515	8.803808235	9.699233081	3.972295563	5.581953751	5.464125935	4.892391026	4.121015401	10.01865267	6.446165829	10.17530004	11.55002526	6.945691066	4.49074083	6.656526537	7.990613719	10.47067375	8.61176256	8.966361247	8.095589576	8.461085733	5.153805336	8.574571901
6.369815424	8.525210885	3.321928095	5.632268215	7.76420813	9.648896806	7.502617307	7.311067102	5.88129679	8.07307042	4.053111336	4.053111336	4.053111336	4.053111336	4.053111336	7.642412773	6.999140951	6.990580265	6.784991948	6.007286137	7.721143081	8.394891366	8.953413568	12.48545199	12.96598395	9.443565213	12.12396835	6.153805336	10.3369528	6.808642468	4.66106548	10.51175317	11.24359054	11.60051694	11.56561486	10.07509584	4.949534933	6.887525271	7.733354341	5.374934714	6.255879489	5.300123725	1.925999419	6.279842694	6.422058635	8.687900522	7.87012098	6.222648999	7.820178962	7.370687407	10.23637303	12.14408462	11.2081124	6.083213368	6.712524008	9.647747813	10.76412518	12.23642759	4.01340003	5.305374019	4.371558863	6.827819025	7.447083226	9.865632995	5.419538892	6.58044702	3.169925001	7.527482092	8.311067102	9.831981751	6.635173947	8.873876161	9.810582548	4.275219489	7.115434696	7.240834136	9.420802382	8.842358903	8.442943496	6.356426899	3.570695893	3.935459748	5.938661241	5.048759312	3.689299161	10.56270341	7.282842272	10.4236412	11.32817001	7.352443078	5.473427557	8.413033763	8.208918842	10.57912942	8.299208018	9.182394353	7.998500625	8.049885239	6.336283388	8.476455254
5.87774425	8.035541769	4.981852653	5.602884409	7.678071905	9.852529509	7.580244177	7.782670659	7.970653442	8.755889026	7.447083226	7.447083226	7.447083226	7.447083226	7.447083226	8.20994068	7.852048273	7.225659655	5.502572443	6.785429179	8.39881489	8.193771743	6.732833578	13.25207404	12.84427363	12.01677347	13.34611525	6.451211112	11.04049522	6.770829046	10.11777295	10.8597443	11.6456134	10.32811389	10.73794273	9.268969086	6.493455201	5.259272487	6.316507819	7.48304992	7.58777692	9.103550093	5.623515741	6.769507291	5.662019936	8.069315495	8.272758495	6.593503488	7.084276911	4.906890596	8.868205227	11.24114898	11.33030069	7.285402219	4.911914478	7.887666845	3.99095486	9.150908827	5.382435795	5.589170587	7.123086751	4.255500733	5.977279923	10.81174799	6.981852653	6.008988783	3.744161096	7.230717981	13.47482133	9.941197565	6.472487771	10.62113825	9.327707012	6.172050843	7.888556695	7.430455218	9.120497098	9.221283468	8.045486656	7.211149607	4.948122585	5.439623138	6.113976407	5.395748328	4.852997588	8.878657596	5.564490208	9.534497434	11.01875656	6.362913888	5.55876636	7.944276979	6.575389304	8.012130054	8.249824549	9.487438113	8.469255699	8.165748268	5.354028938	6.948584664
7.033423002	9.19143782	4.017921908	4.017921908	7.109569509	10.14108532	7.757357027	7.953614461	8.550985525	9.25124569	8.603626345	8.603626345	8.603626345	8.603626345	8.603626345	8.797012978	7.633171841	7.361734752	5.639114777	6.622851344	8.922551828	7.191799501	8.128948948	13.21794256	12.86134809	12.66680097	14.26424713	6.645298164	11.712527	8.019034669	10.02804418	11.0772264	12.20010165	10.34251919	10.74710471	9.923663093	5.378511623	5.247927513	6.562242424	6.33753746	7.304331913	8.346070441	5.923624611	6.610286657	6.712404634	8.396176618	8.468320697	6.491702029	7.162894799	4.857980995	9.334496768	11.30166766	11.3834883	7.474111514	5.724285313	6.991398275	4.986410935	10.68981678	5.497692792	5.085131547	6.17990909	5.277984747	4.862947248	10.0042802	5.510961919	6.787902559	5.465974465	7.113347206	13.66074246	10.22479153	4.307428525	9.952810735	9.212170912	6.772744707	8.808416356	7.617387389	8.699051844	9.661801186	8.600656308	7.412783028	3.399346863	5.251719093	5.34908753	4.44625623	5.03562391	9.330906964	5.227706178	9.902827299	11.23697089	6.427466674	4.308421433	7.679477353	8.058719891	9.689268512	7.507001733	8.824640581	7.36147579	8.053586538	6.22881869	8.717933143
5.419538892	10.01498578	4.584962501	4.292781749	7.66035251	9.486030507	8.381426719	7.099084761	6.754004234	8.315149562	6.226893814	6.226893814	6.226893814	6.226893814	6.226893814	7.394033895	7.547096588	5.001463751	5.542925248	6.734716859	8.293703063	7.828453874	8.16990065	13.17657834	12.82515325	11.42663167	13.80583367	6.197708158	11.94588272	8.035073997	7.949534933	10.92944975	11.50322946	9.527867927	11.29116691	9.665214031	4.921245889	7.918863237	7.590212761	7.033217005	6.471965096	8.357991784	6.183883459	6.301953395	5.97302912	7.327328083	8.923139225	5.199238368	7.529820947	3.733354341	9.038918989	11.37688507	11.07367298	7.83541884	6.073045652	8.03008125	4	9.813918479	6.203447944	5.330332239	6.116863758	6.54689446	7.456149035	12.02852866	7.019034669	9.112700133	2.350497247	8.507989737	11.93409626	9.758112809	6.12722055	9.580732445	10.16864282	4.500647795	7.607245519	7.292538777	8.529430554	8.812995831	7.688600011	8.420576928	3.65704506	4.744161096	4.584762099	5.746850183	4.472487771	9.718923796	6.193151362	9.299665944	11.2732711	5.831775243	4.578041538	7.74066196	6.804123945	9.293358846	7.710806434	9.060695932	7.979563458	6.814930149	4.911691582	6.83521915
6.722466024	9.156900215	3.44625623	3.722466024	6.491853096	10.01652975	7.42017703	7.958262697	7.152154138	8.946906274	5.947198584	5.947198584	5.947198584	5.947198584	5.947198584	7.750204509	7.015400803	7.184440773	5.488606204	6.676893876	8.79855745	7.92421868	9.000612411	13.96332058	12.76352429	11.5085376	13.81623636	7.067165427	11.57818397	7.77016832	9.955359305	10.67520523	12.05069894	9.50442177	11.10616639	9.964847078	4.981852653	5.01346226	7.111657346	7.00498602	6.674109509	7.364572432	5.074676686	6.607330314	5.759975351	7.894211462	8.587775503	6.434835155	7.461070114	4.044394119	9.641329262	11.99580248	11.13397701	7.635899466	6.586311417	6.719825432	3.137503524	10.3074776	5.523442631	6.050597191	4.817623258	7.112700133	7.158862106	11.31166381	5.510961919	8.394462695	4.017921908	8.333196269	12.30255325	10.59371132	3.017921908	9.297163832	9.302505619	5.670959527	7.763082624	7.322801355	9.319672121	9.161056697	8.461888664	8.764848875	3.362971926	4.432959407	5.702719667	7.640244936	5.03562391	11.56217289	5.331087859	10.32237887	11.16421557	6.298632054	3.694353085	6.961236454	6.866210923	10.32837969	8.497053445	9.413839452	7.359293194	8.30319524	4.504620392	7.380299469
5.845490051	8.368415124	3.608809243	4	6.592457037	9.57497189	7.464006774	7.849248703	8.162994083	7.180903709	5.321928095	5.321928095	5.321928095	5.321928095	5.321928095	7.499845887	7.074470229	6.942796238	4.886698535	5.714347397	9.089735725	7.76884596	7.857492596	13.44112862	13.62849884	11.21000158	13.50519714	5.87774425	11.0115767	7.775445674	7.397460726	10.76127484	11.90226205	10.50640677	11.46019707	10.88774183	4.008988783	3.797012978	6.397460726	5.230995475	6.702736904	8.407692649	3	5.563768278	5.716550144	7.443772393	8.379445398	6.374386362	6.682292371	4.54225805	9.611209273	11.88782986	11.05799172	6.417852515	6.914066258	9.167783455	4.255500733	11.10524375	4.372753133	4.323873109	3.666756592	6.171927354	5.794415866	11.1258648	5.031218731	8.600284623	4.760220946	8.246034163	11.72668649	11.18713662	5.8899602	8.720275024	10.48571076	7.605843784	7.072154271	6.716632968	8.774128144	8.180678574	8.433794059	7.057540969	2.757285738	4.017921908	4.60715956	4.614709844	4.963474124	9.978697861	4.712719928	9.479982308	10.62771626	6.111031309	4.371407335	7.303825246	8.846769852	9.265918172	7.140574178	8.663913842	7.822963725	8.218037002	4.842978832	7.856025325
