0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
7.585516448	7.443772393	7.61176256	8.431706524	5.153805336	10.81618368	8.602447933	4.703782598	5.137503524	5.19657782	9.501240084	6.175923742	7.264911693	3.99095486	7.465974465	4.336636868	5.911741396	7.480582617	9.75913997	10.03603621	9.764255261	8.696619847	9.231826901	9.210671344	11.71819036	9.194756854	3.333804163	5.635173947	7.199672345	8.768211517	8.149762008	5.075520958	9.1866095	7.031218731	8.434374906	5.375039431	8.924032696	4.620371804	9.25337478	4.173814386	6.562213344	10.87236707	6.933100475	3.383430072	7.887433895	9.983706193	7.920382816	8.25373213	8.624169776	10.69235396	4.835482146	8.189569355	9.081083929	5.966507808	6.330644966	11.39803091	5.475059215	7.723148957	10.2997804	4.485426827	6.81516997	8.766197597	6.897492192	6.446764534	11.65521764	8.545221265	4.638073837	13.42160768	6.123086751	5.392565489	8.81602364	10.2392405	5.702347271	3.847996907	7.162965786	9.418274294	3.700439718	10.1572206	7.173926932	2.232660757	6.704595348	3.042669835	5.815063017	3.138248333	5.118999552	6.822730148	3.827819025	6.578559761	8.747151001	5.485426827	5.153589018	7.010532492	8.61120195	9.691194016	7.364572432	8.50422312	7.701668483	7.963010668	5.517275693	7.843375878
8.498480496	7.703211467	7.432124273	9.206281802	4.026800059	11.26567364	8.067490271	4.849872974	5.364572432	5.155850316	7.353146825	7.232660757	7.484621527	2.887525271	8.299208018	5.077864499	6.664124504	7.442317084	10.16444107	10.30172481	10.26531307	9.104074518	9.411174781	8.4325419	11.95742857	9.215290306	5.552201094	7.474111514	6.04220656	8.005712925	8.165507484	5.56531102	9.760553633	7.883865155	7.167419298	7.188836073	6.159761269	6.054465809	8.468827655	5.947094724	6.408981474	11.11978413	7.550746785	4.970714572	9.263274907	9.028734893	8.673977049	8.391161137	7.034945131	9.851436736	4.61327211	8.429942079	9.463524373	6.028115632	4.845640348	9.413000763	6.715451009	8.308794067	11.0725346	3.916476644	7.617019502	9.356892085	7.138662591	6.378064436	12.37631535	8.150877469	5.125155131	13.93377431	2.169925001	4.932093043	8.076281167	11.12192198	6.617552372	6.087462841	7.422154845	10.00688706	4	8.66106548	6.044394119	4.517275693	8.698010062	2.738190844	6.388878339	3.601110898	5.659339635	5.686500527	4.161887682	5.988607758	7.766525219	7.056366761	5.053843935	8.042764238	7.296963974	8.956761743	7.139551352	9.008988783	8.677893365	7.570581907	2.887525271	6.873909241
7.453370154	7.433794059	6.770829046	8.431288654	3.817623258	11.0101784	8.497280913	4.619094876	4.54225805	4.952328568	8.992938336	7.189824559	5.578938713	5.672425342	7.543805176	3.638759943	6.663368205	8.155151597	11.04589488	9.723148957	9.020592935	9.584210901	10.57887988	9.183635381	8.829722735	9.175674292	4.361506198	6.5360529	6.880195729	8.667578438	6.415707538	5.33327179	10.20065344	7.709428501	7.207578981	7.098032083	10.8476241	5.596838359	7.789207575	3.145653779	6.230666818	11.31463989	6.906890596	5.972260869	7.939954426	9.408117408	9.286518512	9.030253424	6.055633053	9.53508093	4.682834634	8.988452506	9.737416366	5.111083491	3.618937147	11.94935253	5.566426565	6.846744023	11.01192607	2.722466024	7.298223304	2.744161096	7.711779566	7.199066545	11.30594773	9.628521441	5.9795681	14.02535103	2.906890596	4.787122202	10.10525378	9.660174212	4.578167968	5.741466986	6.076299828	8.289096702	3.700439718	8.960001932	5.289096702	3.972692654	6.521992956	2.402388189	6.886306263	2.806618477	5.371492719	7.565292521	3.053111336	5.546335632	8.931468026	6.528258743	4.678027876	8.062741647	7.715038564	9.05879426	8.912589991	9.568336182	7.786975042	7.906452794	5.958842675	6.725364223
7.034003679	8.889656058	8.631177056	7.406842755	3.754887502	11.39097501	6.655888346	6.045661491	5.09592442	3.740360217	7.739443098	7.443772393	3.897240426	3.655351829	6.744161096	4.417993608	6.073579148	7.172953818	10.28697983	10.69392249	9.434647566	9.083213368	8.562792297	9.442736197	9.313563311	8.088523257	4.049621298	6.026800059	6.266786541	7.941485494	9.065780542	4.742793917	9.669770889	7.155830172	8.068469801	7.577428828	6.484117392	3.801163985	7.904484098	4.687794765	6.403425831	11.79583674	7.783980414	3.170992874	9.109199155	10.82662793	7.988723707	8.885543446	8.947147481	9.49285462	5.207056477	7.946604898	10.40694902	5.132807523	4.5965664	9.091561769	6.276043934	7.121015401	10.60009874	3.472487771	7.963535951	9.658211483	7.712796461	4.668141694	11.44169926	8.301147258	5.48864354	14.08270498	1.765534746	4.550958626	8.951867504	10.54361188	6.739394288	7.449561375	7.142380279	9.988400664	3.925999419	8.797985691	7.351380981	3.217230716	6.475733431	1.998194373	6.441284272	2.660061799	4.747088151	5.727920455	6.108524457	5.257297857	10.70974657	6	6.47721631	7.42149997	6.417941318	9.400112513	8.351380981	9.329123596	5.797628741	6.753248324	5.638073837	8.082929723
7.769099317	8.13442632	8.321928095	8.031218731	4.523561956	10.68790052	8.139549448	5.293204114	5.61176256	6.076130347	9.401519544	6.815063017	5.357552005	3.217230716	7.258330473	5.249673816	6.763560127	8.10503029	9.85978904	10.23900176	10.0531818	9.443150765	9.298526697	8.971256136	11.90835509	9.076013877	5.776079967	5.587964989	7.290018847	8.422915553	7.811472882	5.661076749	9.838258482	7.874059203	7.562918781	7.384567923	6.968969177	4.365849637	8.518062976	4.354941364	7.71352954	10.53789784	7.378511623	5.241252737	8.825422704	11.13018442	7.987466281	8.467967506	7.798800794	9.804937672	4.919025811	9.198952691	9.532745527	5.549213464	5.081973389	10.61336358	6.554494963	6.272396509	11.64754837	4.62058641	6.937256332	8.567575869	6.39395128	6.007829483	12.1027303	8.71961067	5.031218731	14.22327202	6.362820526	5.164772638	7.787249608	10.52991853	7.905776155	6.221103725	6.5044573	8.167919866	3.776103988	9.53838296	6.163901214	3.596935142	7.346070441	2.79787117	6.710117632	3.306618477	5.696786925	6.896029603	5.733354341	6.060663147	8.173886801	7.166916252	6.553193137	6.542673155	5.852494323	8.67720881	8.083745237	8.272396509	7.325932835	8.492406392	5.112700133	6.829184526
8.72332387	6.521992956	7.209453366	8.47370575	4.817623258	10.44460081	9.028181687	4.91330602	5.300123725	5.108464888	7.563768278	7.430452552	4.044394119	3.459431619	7.749534268	5.644925876	7.03998755	6.035337215	10.50158242	10.06676193	9.4513884	8.194264383	9.009666572	6.074676686	12.03672311	9.476138625	3.374230617	6.841721581	4.722466024	8.192086718	8.749831658	6.042304553	9.202858456	8.049304033	9.253758242	7.676662335	6.981628678	5.01750641	8.918266959	5.067660057	4.958118884	10.83857365	8.635536752	5.38973657	8.958951804	10.88027227	7.701003051	9.076427107	8.929314012	8.850811922	5.672584843	6.966541014	9.67507492	5.57251071	6.252551773	9.488906929	6.899545171	6.089582893	10.22653261	4.439623138	8.044738793	9.219410563	7.397126696	5.551128941	11.075546	8.865855126	2.10433666	12.89470044	6.839203788	5.121085381	9.559759464	10.78569766	7.5664884	4.426264755	7.52341261	9.663024333	4.54225805	10.25290192	6.100136671	4.112700133	8.255500733	3.434688962	7.225930411	3.45889488	5.782067915	6.432959407	3.925999419	4.284813898	10.89061191	6.87282876	3.302035662	7.897211741	8.885275105	6.158603129	8.204082012	9.074676686	6.821257155	8.218503018	5.794415866	8.244854002
8.006029619	8.000563443	7.73403214	7.429615964	5.832890014	10.14847658	7.466014156	6.483085077	4.700439718	5.716154092	8.118422024	5.64096791	7.808642468	3.786596362	6.48058827	3.932711989	6.845781055	8.091808775	10.45343475	9.765700488	8.857247879	8.526303606	9.799105779	10.16213953	9.999718196	9.155324229	5.839506894	7.138527801	5.083213368	7.96422597	8.426273475	5.679600243	11.57799522	8.60659028	7.558351585	7.381110294	6.963839914	4.263045413	6.6794801	5.081141869	4.855317132	10.68544964	6.898450233	5.383330706	6.331809101	11.38489165	8.459253158	8.201373301	8.741114858	10.2137118	5.859004139	8.767038152	9.273329387	6.368965882	6.408426362	10.10636334	6.822619806	6.902073579	10.82384487	6.159871337	7.170102047	3.944858446	6.56715219	6.546880433	10.96058121	8.208842844	6.224966365	13.89025124	6.808642468	6.107663172	9.702172685	10.93280529	4.946149972	6.797012978	6.977251549	8.23457796	4.827819025	8.20261362	7.483009577	4.683696454	8.019034669	3.253104195	6.557655155	3.874230617	6.053476316	6.841721581	6.427941333	6.04108783	8.784187094	6.165911939	6.253104195	8.832450278	7.862926351	10.26248625	8.194264383	9.495655194	7.72330905	8.218334158	6.371558863	7.176504793
8.096726585	8.245077275	8	8.765534746	5.22881869	10.85003052	8.780112971	5.427975389	4.949534933	4.834193877	9.487438113	7.070389328	7.311067102	4.121015401	8.642773763	3.773292915	6.374848593	7.251108854	10.3845769	10.5300161	9.63046723	9.212131562	8.962358592	8.478567406	10.35281589	9.085605237	5.448998337	6.318316841	8.559950613	9.00266912	6.903078629	5.283621553	9.183635381	6.888743249	8.149107615	4.972692654	7.382609893	5.582881207	8.834154981	3.65950533	5.291861076	11.43186319	7.426264755	3.732334134	9.794183612	11.31089675	8.285100409	8.659569266	9.454792691	10.02569327	5.136355741	7.972369183	9.272863023	4.53599929	4.600735381	13.05175853	5.788412216	8.081083929	11.10210694	5.307428525	7.349159167	10.21892644	7.059399177	7.814390784	11.67983193	8.328068187	5.270528942	13.34723816	3.925999419	5.483385695	7.966937979	11.12857438	6.590713581	5.43629512	7.396720913	9.894059846	3.153805336	8.811535252	7.624247146	4.689299161	11.81245811	2.722300407	6.21916852	3.094516912	5.345422462	6.722466024	5.087462841	4.936706676	9.139518765	6.135452784	3.623963757	6.824384379	7.827057866	9.153248421	7.787902559	8.530211233	7.618101296	8.12539194	5.472487771	7.681388194
8.796151537	9.58082385	7.653203362	9.232420927	4.350497247	11.11621398	8.301649086	3.86310908	7.113742166	5.606437451	10.13865579	7.973266861	4.744161096	4.432959407	7.871597266	5.602554499	7.886199871	7.725506847	10.3812365	8.651051691	9.951955714	9.202368743	9.928272506	8.381542951	12.03380152	9.28748153	6.11809681	6.465974465	7.483815777	8.120965337	8.433875523	6.968392573	8.77148947	8.105384749	7.937025387	5.03562391	7.604069921	5.739258997	8.497053445	4.193467264	4.991382731	11.34374092	9.893908215	4.510406652	8.940817133	9.908092341	9.376629271	8.367173084	8.029597861	7.896029603	5.536060848	8.28496918	9.453682186	6.847830561	6.639467666	9.247898925	6.642580441	2.925999419	11.34939182	4.64385619	7.706620909	8.68474862	6.833688849	6.445051372	12.28534442	8.563327294	5.599912842	14.57970672	6.163901214	5.742405337	8.03562391	10.38046107	7.198519752	5.545350645	7.250901451	8.417008587	4.963474124	8.636987061	6.251719093	4.070389328	7.687900522	2.934688962	7.40173285	3.244241437	5.481409879	5.368069877	5.87036472	6.469319329	8.512121396	6.053111336	3.111518169	6.102774456	7.004142523	5.893767655	7.553053253	8.577428828	7.732544669	7.594476353	5.765534746	6.386347987
7.089023889	8.475328123	7.30103885	8.675251386	4.614709844	10.87413607	8.534874974	4.815906833	7.084276911	5.039460867	9.54225805	7.164906927	7.266786541	1.722466024	7.746850183	5.163652812	6.217432118	7.576273146	9.623925707	11.07654841	9.687325424	8.120497098	9.823080871	7.718361626	10.64277376	8.868513924	6.242121944	6.549977143	6.17990909	8.766148084	7.500296589	5.7540707	10.24186401	7.82336724	8.522520885	4.548436625	6.981907733	4.742943571	8.431706524	4.052423817	6.458611439	10.19537221	8.287250643	5.167097529	8.38991562	10.52316987	7.458693966	8.721775899	8.819051913	9.717847754	4.559369629	8.014222093	9.601770788	4.821116122	5.921026797	11.50408254	6.332744575	7.978424465	11.88340699	3.87774425	7.357990108	9.259037041	6.650326426	5.695903726	12.6127994	9.388607498	2.263034406	12.76228676	6.596935142	4.963386437	8.720415285	10.2244841	6.561405911	6.033423002	6.69525525	8.74348804	3.689299161	9.521992956	5.388878339	4.892391026	9.216503368	2.446195513	6.799605422	3.534657747	5.868416121	5.495055528	3.137503524	5.521055389	8.695239292	5.526694846	4.815770434	7.272033045	7.038412808	8.345355928	6.571373436	8.420802382	7.950285898	7.647348943	6.173926932	6.934047182
7.691796126	7.908092341	9.633903409	7.448735798	5.255500733	10.77099418	8.779147197	4.627962774	2.722466024	5.180159381	8.21916852	7.449561375	8.615813525	5.539158811	7.419538892	5.305936596	6.545115803	7.836446342	10.50012726	9.616732615	9.224978228	8.960581211	9.027602234	8.570614722	9.141340821	8.720073211	5.085438233	6.656782364	5.626439137	7.455326167	11.84436213	5.387517038	9.458816703	7.237448996	8.330791409	8.917372079	7.344995165	4.292101199	8.437544026	5.058916579	6.889370202	11.06541613	7.171927354	5.290011484	8.083599843	9.718704106	8.222197443	9.137935558	8.985832087	9.421433712	5.912259268	7.039467334	9.616365049	5.61616549	5.485478564	8.248665374	6.441168681	5.638073837	10.61719194	5.958842675	7.850523247	8.408966552	6.66800707	4.787901969	12.26918513	8.818086237	6.495055528	14.23494109	3.797012978	5.254399887	8.270996061	12.62221201	7.41248111	4.217230716	5.859354473	7.986979709	3.906890596	9.411934625	5.491853096	4.193771743	7.036723106	2.990241178	6.472487771	4.089954545	5.907913642	7.518849829	5.395748328	5.521294811	10.62853012	6.512542955	6.451605772	6.42549091	6.28313645	7.699410584	8.199181549	8.643134662	8.583396944	6.19878209	2.807354922	6.230738999
7.613824516	7.01234519	8.720757277	8.140062856	4.392317423	11.22562922	7.961868705	2.912638415	2.510961919	4.823469665	8.935754386	4.087462841	5.482202926	3.584962501	8.031218731	4.120395666	6.250092163	7.345173625	10.54670146	10.28713519	9.639419989	9.674368842	8.694593827	8.978424465	11.75576387	8.191306019	5.604239121	6.431288654	3.666756592	8.594650646	7.125426012	5.262564626	9.298749947	6.812498225	7.463718293	7.97441459	7.217160342	5.202450807	8.381110294	4.001472373	4.867862623	11.18846522	7.869748051	4.793738755	8.603890732	13.66659018	7.943220298	8.995684386	8.420359339	10.10368122	4.881808746	7.593415383	8.664625055	5.216103904	4.404370301	10.35292475	6.479004442	6.341630009	12.38930867	3.867896464	7.341863851	10.64277376	7.203258636	7.16192708	11.31588544	7.997143449	4.882643049	14.00010025	2.350497247	5.186482879	11.10597397	10.9204273	6.786525337	5.951867504	6.934749286	9.871289228	4	9.105908509	5.472487771	3.963474124	7.648896806	2.677895773	6.773468928	3.700268965	5.387247197	4.738767837	6.199672345	4.877819355	9.370162802	4.944858446	5.467494101	6.807262908	6.967125551	9.360109685	8.521207816	8.606220121	10.67765102	8.196899412	0.485426827	7.552219368
8.757705206	7.593951284	6.40599236	8.524345816	3.378511623	10.51224664	8.680206831	5.395703558	3.754887502	3.27912498	8.033423002	6.730639956	7.313790025	2.169925001	8.284939742	4.797367572	6.564519905	8.165556617	9.844120356	10.16528389	9.511538851	9.485426827	9.538223446	9.498450341	12.90263891	10.31004468	3.539262223	6.329123596	6.671010241	8.973020579	7.977499348	5.027315724	8.203592714	7.217230716	8.854842326	6.718361626	7.086245399	4.6388146	9.586839788	5.410557224	4.560118939	10.69174352	8.081616583	5.400720809	9.061554924	11.00147857	8.189175711	8.366550675	8.95170967	11.15019154	4.465338675	7.894915178	8.522385366	5.667125468	4.318649722	10.75387982	7.853728235	7.696272084	10.70381708	4.807354922	6.833311732	10.07761687	7.568381435	8.19327481	11.47395937	7.993198354	4.949534933	13.16764555	5.236492618	4.441288834	8.16540952	10.5535333	6.269986503	5.560714954	8.240149829	8.741466986	4.232660757	9.000845082	6.995484519	2.963474124	7.87835751	2.363960227	6.593951284	3.215142636	5.549414324	7.118941073	4.364572432	4.816279526	9.103281561	4.548436625	5.711021868	6.561973391	5.640617292	8.666158952	7.866042497	9.016529748	7.0529608	8.105768471	5.652486495	8.489571149
8.286944503	6.978424465	8.063395081	8.286326727	3.897240426	11.03211462	6.768110857	4.311465175	4.716990894	4.065537339	7.044394119	6.797012978	5.809928866	1.722466024	6.474111514	4.757357027	5.932422244	6.977769561	9.791136929	11.18827975	9.09041089	9.155577222	9.224472025	9.476948673	10.34806418	8.962896005	3.443275074	6.451211112	5.66106548	8.836613854	7.579273758	4.624438171	9.224725253	7.61176256	7.83242285	8.103812329	5.827606585	5.252037465	6.911691582	4.766282433	4.30333215	11.17355222	8.781359714	4.099247077	8.86216923	11.22484581	7.950955975	8.78041858	8.816680411	9.868668248	5.090380255	7.071653338	9.935459748	4.812169273	3.826785338	9.748909842	6.287289668	6.852997588	10.15595663	4.153805336	8.13873043	8.781359714	7.000291404	5.338066695	12.26584942	8.727987401	5.173926932	13.39024729	1.378511623	4.421440283	9.190812368	9.871443255	6.300539492	8.797661526	7.284636484	10.01820018	3.263034406	10.41076932	6.903279342	3.263034406	6.6794801	2.389892503	5.977279923	3.285383248	4.942191833	7.075746538	4.807354922	4.766664866	10.69383211	5.757556689	6.385432069	7.063407077	9.536927476	9.349211974	8.885696373	8.870672955	5.951066946	6.741586778	5.799605422	7.83556358
7.316213637	8.974701379	6.903279342	8.644577357	4.711494907	10.8068718	8.153940146	3.950674819	3.017921908	4.938761804	9.073606041	6.554588852	3.307428525	4.857980995	8.540321806	3.983151781	6.225970725	6.714117267	9.654135092	11.47765709	9.394963309	8.139551352	9.390941829	8.470862199	11.63235911	8.364134655	5.322288679	5.923624611	6.756222713	8.330930008	7.352121137	4.640002575	10.56966577	7.456970381	7.980645285	6.506208389	8.271498988	5.013498406	7.378511623	2.735744668	4.825095062	10.88714444	7.833522636	4.004494392	8.787509027	10.88264305	7.898510543	8.798087563	8.845169703	9.918714191	4.854938789	8.603936705	9.084808388	4.858958141	4.238184019	11.69772763	6.663828948	7.067165427	10.86766485	3.678071905	6.855333274	9.395534135	7.045436637	5.728397942	12.33472022	8.820676358	4.321928095	13.73035892	1.847996907	4.704041878	8.378078056	10.06985251	6.294422892	6.332707934	6.180723624	9.610286657	3.070389328	9.873444113	5.678071905	3.307428525	7.392317423	1.444736771	5.091699834	2.220808135	4.797311855	4.529820947	5.173926932	5.02421619	9.659417199	6.059614856	5.7743941	6.972356031	5.207184063	7.986109044	8.016808288	8.944858446	7.26615848	8.34598385	4.776103988	7.980906324
6.647547243	9.54399845	6.314696526	8.410239331	5.375039431	10.8854676	7.292551691	6.749112966	7.163901214	4.172054384	9.409603082	7.096978636	7.502235115	1.847996907	7.060695932	4.53744536	7.078669618	7.86984601	10.36697658	10.17005023	9.669513176	8.831623937	9.423306598	8.346956889	12.78043724	9.090641752	6.274714261	7.021257621	5.169925001	8.599589046	8.462669272	4.845173625	12.35595668	8.137503524	8.435789365	6.257387843	7.118852957	5.046848207	8.39145842	4.049299796	6.026905258	10.36632221	8.696619847	6.487006494	9.528555143	9.924960921	8.629531305	8.169558447	8.139303677	8.802193217	4.739706702	8.37284307	9.313790025	6.205566129	4.076617818	11.78116364	6.265507933	7.268658955	11.07547915	6.653919873	8.516735269	9.774951741	6.666401511	6.487515558	12.41822158	8.784402619	4.247927513	13.78563627	5.675251386	4.991514027	7.931328485	11.06548345	7.309051634	3.472487771	7.570910991	9.908542737	3.99095486	9.000281749	5.820178962	4.201633861	8.723831566	2.977795896	5.296457407	4.699959371	5.827022603	7.315602457	5.837943242	5.205034846	8.64655816	6.261154673	4.175116011	7.643346558	7.065183925	5.271133862	8.316055209	9.018756559	8.8614076	8.3101806	3.584962501	7.142280434
8.031214936	7.269594252	7.519636253	9.204571144	4.392317423	10.65212793	7.562901253	4.231353375	5.62935662	4.23881167	9.778405724	6.911691582	6.708739041	2.432959407	7.863566829	5.425155938	6.639325177	7.337244836	10.22278652	10.34717842	10.06221154	8.894817763	10.05537625	8.474111514	9.997885128	9.877130729	4.487723383	6.846744023	7.928962441	9.702012301	7.205849083	4.515016271	9.594511228	7.441284272	8.803458579	5.429615964	11.56139266	5.150786767	5.984133595	5.078976149	5.963329609	10.74399286	7.541483864	4.519815966	8.807273002	9.431706524	8.883456981	8.636492512	8.260161321	10.38424412	4.633115449	7.502365899	9.677014857	5.565008529	7.415815176	11.29338627	5.977734144	8.647458426	11.09790044	3.689299161	7.084702593	8.168922782	7.410765926	4.496978674	11.72118465	9.983778948	4.510961919	13.70389087	2.608809243	4.616407612	8.825912799	10.40429006	6.36465742	4.399171094	7.435232252	10.01889562	3.935459748	8.990387652	5.82527683	2.807354922	7.925999419	2.070389328	5.566815154	2.462049943	5.047594733	5.529820947	5.06608919	6.63489281	8.948839844	5.596935142	4.49074083	6.656526537	7.990613719	10.47067375	8.61176256	8.966361247	8.095589576	8.461085733	5.153805336	8.574571901
8.008302306	7.167919866	5.799605422	8.238404739	5.357552005	11.30309576	8.625710831	6.114517539	5.121015401	4.773492919	7.23935985	7.321928095	7.378511623	5.711494907	7.233619677	4.653964687	6.419986222	7.506398461	9.859943053	10.20762447	9.875509241	8.162391329	10.13957025	8.86913112	6.905687849	9.89542381	4.66791847	6.477353527	5.017921908	9.014224923	7.707554489	5.65320176	12.16487551	7.54303182	7.591534537	7.310158318	7.005405651	6.147645743	7.957102042	4.657612973	6.55469334	11.29076766	7.642412773	4.332810082	6.220080086	9.675957033	7.604854994	8.988118205	9.298118359	11.06245095	6.067949872	6.511962056	9.157599574	5.271482066	3.733909397	8.014729894	6.34273358	4.343407822	11.88550573	3.87774425	7.042472274	9.797012978	7.162814352	8.378940309	12.00765805	9.407919926	4.129283017	14.17367663	2.887525271	5.234167114	10.3882326	9.00365845	5.513842438	4.201633861	6.474850692	8.707013948	3.963474124	8.679831933	5.255500733	4.061776198	7.415319248	2.832383628	6.165911939	3.20299618	5.774703404	6.73470962	5.153805336	7.006856741	8.855960132	5.83541884	5.473427557	8.413033763	8.208918842	10.57912942	8.299208018	9.182394353	7.998500625	8.049885239	6.336283388	8.476455254
7.829084538	8.285402219	7.842350343	8.616548844	5.357552005	10.99258434	7.50094861	3.444736771	4.277984747	4.87608444	9.056095756	7.67030217	8.343407822	2.10433666	7.840463234	4.678446042	6.52553134	6.747302808	10.16325384	10.43473246	9.341880884	7.733354341	8.882539559	7.483009577	10.9899621	9.794740761	3.775219489	4.842978832	6.816343705	9.043660032	8.341446793	5.590622726	10.21613956	8.169423979	8.690056683	4.459431619	7.735189627	5.833934545	7.976134473	5.60129485	6.282735519	11.34872815	8.28771238	3.152255521	7.586546963	11.25673943	7.20056809	8.270960592	7.849902113	9.467401765	5.114981439	7.880666533	9.257623558	5.284168091	6.892387304	10.65070532	6.21510212	7.400025518	10.97039354	3.887525271	7.743487883	9.043300754	6.550136517	5.136606405	11.44925184	8.350517985	3.827819025	13.22444263	5.95419631	5.751664582	8.493455201	10.45347642	5.505550717	4.867896464	6.475833073	9.003939486	3.765534746	8.874981348	7.122051448	5.03562391	8.846744023	3.004270336	6.74819285	5.10846991	6.849244365	6.969242604	5.449561375	5.348514181	9.531939643	6.95070169	5.55876636	7.944276979	6.575389304	8.012130054	8.249824549	9.487438113	8.469255699	8.165748268	5.354028938	6.948584664
7.515907883	8.512542955	7.58044702	8.461888664	4.300123725	10.3011532	7.817522338	4.615634595	5.545350645	4.039593796	9.663380202	7.600656308	4.465974465	2.722466024	7.686500527	4.972121765	7.160129826	7.627858053	10.37568892	10.51766939	9.891949778	9.367414751	9.058490749	8.219652565	12.09077405	9.970824901	4.346848014	6.909293086	7.849874194	8.816337712	7.226255082	5.590681744	10.58852726	7.277054876	8.462180364	4.419538892	7.563265531	6.010906431	8.259743264	4.743319323	5.242763729	10.52130598	8.313790025	5.236274347	8.735847755	10.97985387	8.130188549	8.467915101	8.58625746	10.3228295	5.240481408	8.538571106	9.704076548	5.497897706	4.89931208	12.06195957	6.053935457	8.50779464	11.52640143	4.439623138	7.7670803	9.912290583	7.173990584	6.574714795	11.75359284	8.981970811	2.169925001	13.93795733	3.247927513	4.851201728	8.366759328	10.4767462	5.62348903	5.862947248	7.533156299	10.04179602	3.666756592	9.08294736	6.093813673	3.03562391	9.837627933	2.742713414	6.971543554	3.365319978	5.572551735	6.62497818	6.417852515	5.298402364	8.745442983	3.185866545	4.308421433	7.679477353	8.058719891	9.689268512	7.507001733	8.824640581	7.36147579	8.053586538	6.22881869	8.717933143
7.304649402	7.920055055	7.14974712	8.368506462	2.847996907	10.40779885	7.090063361	5.948752579	6.106432078	5.379238609	8.482606308	5.860466259	8.612499946	3.655351829	7.64096791	5.020309251	7.127764846	7.633937406	10.60651152	9.958697703	9.68643832	8.939579214	9.261469387	8.699745948	10.02597005	8.726899318	3.62301399	6.867896464	8.411934625	9.245229091	7.921157079	5.807814818	11.53454607	7.328226119	8.380942025	5.074676686	6.885135789	5.437907291	8.799929151	4.045669576	4.188127825	9.512147859	8.059614856	4.878344872	8.943971362	11.86526931	8.502970633	8.499776004	4.92846173	9.163398094	4.952642518	8.124908201	9.399171094	5.844485738	4.857674088	11.33123741	6.798021481	7.046578367	11.55069869	4.300123725	7.528742059	9.181649224	7.703409422	5.758322779	12.30072434	8.818716819	5.700439718	13.25419909	3.944858446	5.193343514	8.016808288	10.53069894	5.918993296	6.015693807	6.485327206	9.017643583	4.529820947	8.831623937	5.336283388	6.316507819	7.102238194	2.711452871	6.596935142	3.224780687	5.647602569	7.125155131	5.240314329	5.353144397	9.641333198	6.253611152	4.578041538	7.74066196	6.804123945	9.293358846	7.710806434	9.060695932	7.979563458	6.814930149	4.911691582	6.83521915
7.849480088	10.4175361	7.498250868	8.928962441	5.292781749	11.00744782	7.195030724	4.839203238	6.070389328	5.790746451	8.515305605	6.426264755	6.195741293	3.897240426	8.465566405	3.772984185	6.591661468	7.539493386	10.5614266	10.94493163	9.498635372	9.321251673	9.299365247	7.024585638	10.71295682	9.168922782	5.547550139	6.95070169	11.54978467	8.875285689	8.502817049	5.77654103	13.56643465	8.46515823	8.783607085	6.272396509	7.492596325	5.390021961	7.947198584	4.604328328	6.955764343	10.74869603	7.841092545	5.306037998	8.739617982	12.03758127	8.72412217	8.833246438	8.750049459	11.2984063	5.771458438	7.491312997	10.68632543	5.028217252	5.86552058	11.5782155	6.266372763	7.775445674	11.35689208	6	7.675681518	7.909893084	7.29701327	7.353027816	11.8023548	8.44946191	5.663913842	14.0567625	3.916476644	5.30200613	8.320574934	10.68317008	5.24377935	4.64385619	7.060549673	10.12192198	3.584962501	9.313336562	5.026800059	5.760220946	7.842350343	3.013952998	7.266786541	3.619011259	5.572103717	6.95070169	5.832890014	5.730432702	9.445508207	6.540709263	3.694353085	6.961236454	6.866210923	10.32837969	8.497053445	9.413839452	7.359293194	8.30319524	4.504620392	7.380299469
7.515130747	7.034523875	6.232660757	8.811535252	4.129283017	10.60834724	7.76945411	4.691960124	3.666756592	4.34954629	8.923921676	6.098032083	4.812498225	2.608809243	7.613973587	4.983130148	6.150095892	6.912330234	9.866490906	10.47654371	9.292915675	9.367414751	8.974937287	8.473299871	12.50536498	8.92659251	4.318747163	5.986410935	6.976134473	8.317434422	7.3593925	4.7527867	12.35207102	7.493455201	7.996132617	6.568336182	6.616234448	3.834318694	6.942514505	4.477413044	2.432464486	11.09750546	7.662490364	3.264129371	8.919585664	11.34695689	7.484641766	8.172982112	9.697137555	10.52297378	5.346899373	8.177065707	8.79246496	5.721816275	4.916885582	11.84176472	5.934380417	7.22881869	10.99802622	3.64385619	7.451187557	9.712355036	7.109827795	7.507062555	11.78103179	8.059067039	6.044394119	14.03183482	1.632268215	4.730699354	8.30241045	10.16314647	4.692607654	4.145677455	7.611901379	10.16679075	3.350497247	8.597680144	5.422905743	2.700439718	9.416586438	2.613254265	5.754887502	2.806618477	4.520591603	6.464341533	5.053111336	5.646281606	9.730729532	8.080551077	4.371407335	7.303825246	8.846769852	9.265918172	7.140574178	8.663913842	7.822963725	8.218037002	4.842978832	7.856025325
