0.096048	0.039873	-0.71928	1.3754	0.24311	-0.86333	-0.027415	0.31556	-0.0014577	-0.41596	-0.60123	-0.72397	-0.79714	0.70452	0.90226	-0.46582	1.0283	0.77318	0.50953	-1.4523	-0.66812	-0.48046	0.31047	0.45317	-1.1649	1.1776	-0.63795	-0.49973	0.65524	-0.99103	-0.19668	1.1834	0.63391	1.4977	0.46912	-0.89114	-0.76611	0.87	1.0765	-0.89111	-1.25	1.2715	0.33739	1.5034	-0.98969	-0.117	-0.17115	-0.57808	-0.23353	0.030081	-0.22143	1.9053	1.0639	0.028132	-0.16083	0.16851	-0.30826	0.27764	-0.28673	-1.1256	-0.58724	0.096978	2.237	-0.3685	0.80066	0.21437	-1.2325	0.67901	1.1446	-1.3689	-0.83773	-0.97689	1.11	-0.27157	-0.19264	-0.48171	-0.33511	-0.62942	0.27608	-0.044915	-0.098546	0.54476	-0.91775	1.0263	0.29699	-1.7996	-0.56099	-0.059961	0.020834	0.34449	1.0302	1.3702	0.78328	-0.74017	0.04807	0.022085	-0.6629	0.31876	0.16745	-0.60685	-1.2663	0.34759	-0.49449	-0.66098	-0.47718	1.6087	0.42679	1.5165	0.45131	0.055925	0.061357	0.84419	-0.27122	-0.98967	-0.28869	0.19355	-1.5333	-0.20062	-0.0082191	0.54922	-0.61895	0.25775	2.2586	0.94592	0.60207	0.083562	-0.37581	-0.37977	1.0259	-0.070736	-0.64411	-0.36885	-0.32022	-1.1624	-0.40921	1.5045	1.2001	-0.5802	-1.1106	-0.83895	-0.19499	-0.97602	-0.34598	1.0978	-0.81703	-1.4789	-0.85331	0.46047	-1.3047	0.31978	1.3309	-0.23698	0.8852	-1.5671	-1.3162	-1.347	-1.123	-0.39563	-1.3366	0.14999	-1.0245	-0.29975	-0.55316	-0.16804	-0.2569	-0.035502	-0.071444	-0.55635	-0.98385	-0.14193	-0.69389	-0.064997	0.94418	-0.76377	0.33139	0.61374	-0.37987	-0.62517	1.0498	-0.23965	-0.15861	0.16845	-0.83179	-0.012023	1.5299	-1.1005
-0.93025	-0.18771	2.0695	-0.14417	0.18058	-0.39926	1.1815	-1.2406	-0.097744	-0.11761	0.039207	-0.098399	-0.74074	-0.22473	-0.9082	1.1243	-1.0414	-1.9303	-0.28417	1.4577	0.56915	-0.052257	0.12856	-0.25576	-0.48035	-0.69091	2.4071	0.24067	0.12687	-0.79689	-0.9876	-0.16965	0.4328	-1.1102	0.53931	-0.51609	0.37311	-0.090697	-0.78779	0.36475	0.94338	-0.63076	1.1428	-0.51067	-0.7002	-0.0029338	0.19026	-0.0042086	-0.72841	0.30535	1.6539	-1.2046	-0.60115	1.9423	-0.38175	0.52064	-0.3875	0.4092	1.5914	0.66112	-0.53629	-0.86652	-1.6732	-0.17797	-2.0171	0.041273	1.1551	-1.0058	-1.074	-0.20597	-1.9083	-0.39985	0.60633	-0.72486	-0.21491	-0.66085	-0.27109	-0.33723	-0.60776	0.23361	0.10082	-0.48529	0.66646	-0.82471	0.67038	-0.35739	-0.52431	-1.1094	0.13038	1.174	1.2902	-0.030384	-0.54941	-1.4314	0.28321	-0.14371	1.1652	0.1052	-0.1084	1.1884	-0.13116	-1.6375	1.2629	0.20718	-1.4659	-0.2793	0.80954	1.1512	-0.054552	-0.98332	0.022091	0.31647	0.16705	0.43965	-0.35697	0.31713	0.23349	-0.19615	-1.5258	-1.0802	0.27589	-0.30424	-0.65203	0.023227	-0.95607	2.3461	-0.66416	-0.58616	-0.34742	1.2712	-0.0555	1.0531	0.43841	0.33885	0.34195	-1.5132	-1.9055	-0.069773	0.50958	-0.61222	-0.65061	2.0405	1.471	-0.98692	0.3957	1.2015	-0.029704	0.27356	0.024328	0.38152	0.4693	-1.1226	-0.50006	0.49846	0.77423	0.94432	-1.104	-0.58858	-0.94444	1.026	-1.2532	0.58894	0.84569	0.59668	-1.2968	0.51958	-1.4375	0.15913	-1.0145	0.31604	2.061	-1.2718	0.70999	-0.3373	-0.79428	-0.62541	-0.31035	-0.2715	0.31814	0.55727	0.65567	1.0171	-0.91496	-0.76272	-0.81538	0.19072
-0.6875	-0.34954	-0.9658	0.3911	0.48532	-0.75553	0.1681	-1.0782	0.46066	-0.25373	1.2843	0.032043	-0.45858	0.041257	3.2996	0.36297	1.218	1.0058	0.46337	-0.12978	0.20485	1.4088	-0.16822	0.048288	0.2764	-0.74065	1.0967	1.2411	-0.31563	-0.56872	0.5867	-0.43101	-0.59004	-0.52841	-0.40161	-0.12837	0.50799	-0.22551	-0.80282	-0.48076	-1.432	-0.30334	0.19096	-0.44359	1.07	-0.63941	-0.20191	0.36086	-1.1546	0.61372	-0.69611	0.9329	0.43109	0.31925	-0.52633	-0.42372	1.3344	1.0004	-0.93255	-1.286	0.26197	-0.63757	-0.54459	0.078025	1.2314	0.16461	-0.51984	-0.1694	-0.15098	-0.59695	0.4885	0.28935	-0.68946	2.0989	2.2556	-0.54104	1.8883	1.3495	-0.54803	0.013112	0.35526	-0.40033	-1.3501	0.51988	0.93258	-0.58186	-0.43244	0.61056	0.10806	-0.78838	0.025386	0.42549	0.054082	0.66666	-0.64417	3.1227	-0.39728	-1.2609	-0.04714	-1.465	-0.98164	0.51663	0.064021	-0.6696	-0.43355	-0.24071	0.16436	0.47696	1.0696	-0.041606	-0.12211	-1.0438	0.18707	-0.84944	0.23794	-0.57992	1.4046	0.78626	-0.42118	1.2371	0.023696	0.84266	0.34777	-0.33563	0.0070234	0.10195	-1.5696	0.98298	0.38692	-0.11848	-0.41543	0.29155	-0.055109	-0.91552	0.10391	0.24439	1.6616	-0.97666	0.76713	-0.070736	0.059136	-0.82678	0.023852	-0.57266	-1.2056	0.37724	0.050067	-0.25157	-1.3168	-1.1264	-0.8196	-0.44144	0.31081	0.36557	0.022217	-0.62756	0.34142	1.2963	0.22756	-0.17125	-0.077443	-1.5495	-0.16657	-0.23068	0.089204	-0.8314	0.98132	-0.91621	-0.29807	-0.84537	0.66096	-0.20579	-0.53333	1.244	1.0037	0.34774	2.9493	-0.17375	0.32166	-0.082204	0.17541	-0.2628	-0.47565	-0.2257	1.9422	-0.66834
-1.1463	-0.73474	-0.56355	0.7107	-0.24042	-0.26411	0.72201	0.20758	0.67232	-0.9231	-0.33998	0.27753	2.1709	-1.28	0.32164	-0.93792	-1.6054	-0.40683	0.19949	-0.064131	-1.0762	0.97512	-2.1415	-0.672	-0.081565	-0.28557	-0.7643	0.20744	-0.31139	0.14845	-0.71192	-0.88427	-0.51875	0.41477	0.8771	-0.87011	-0.70647	0.32457	0.66959	0.83642	1.1025	-0.73181	-1.1609	-0.56055	-0.32583	1.7359	-1.2491	-0.86047	-0.60012	-1.2405	-0.27552	0.1794	-0.75071	0.58874	1.5316	-0.91785	-0.66315	-0.25052	-0.77661	-0.41805	0.069007	-0.7652	-1.8024	0.23958	0.048615	-1.3225	-0.27077	0.5447	-0.82663	1.8761	-0.96574	-0.11668	-1.649	-0.71378	-1.1029	1.0361	-0.42525	-0.12404	-0.65151	1.6239	-0.52081	0.74144	0.12083	-0.33317	-1.8772	0.25654	2.4261	-0.73503	0.82773	0.025593	-0.23848	-0.97875	1.8754	-0.80852	-1.491	-0.68586	-0.93661	-0.3234	0.36873	0.80221	1.3055	-1.1332	-0.68592	0.29897	-0.35715	-0.94634	1.059	-0.6257	-0.64067	0.61084	-0.77216	-0.1337	0.25885	0.72403	0.19674	0.37004	0.40807	0.20872	-0.61634	-0.37285	0.13802	-0.92252	-1.0328	-0.15797	0.02544	-0.98364	-0.43781	-1.8937	-0.74561	0.7341	2.5441	-0.39128	0.70942	0.19557	1.7119	0.30629	0.5283	0.24754	-0.27131	-0.22769	0.63225	0.74133	-0.22549	-0.91275	0.47416	0.97373	1.5556	1.1369	-1.1843	-1.2285	-0.87789	-0.44398	1.1778	-0.33776	0.7541	1.3503	1.0396	-0.38425	0.21393	-0.19272	-0.4731	-0.27126	-0.073194	-0.6224	0.19226	0.69729	-1.7463	0.26561	-0.2402	0.29416	0.77112	-0.33156	0.76896	0.57663	-1.1252	0.88982	0.10474	-1.8587	-0.36645	0.48152	-0.38595	-0.71358	-0.30968	-0.67276	-0.71148	0.5433
1.9685	-0.37699	2.3519	-0.63229	0.64115	-0.33093	0.19644	-0.10659	1.0232	-0.41573	0.64082	-0.26675	-0.41752	1.0022	0.10507	-0.94071	-0.33466	-2.0355	0.68419	-0.25554	-0.85599	-0.81619	-0.033512	-0.23941	0.45006	-1.7535	2.2288	-0.20267	-0.084464	-0.51601	-0.50784	1.15	-1.1512	-0.002589	0.05641	2.531	0.25316	0.12268	-0.27755	0.25664	1.7951	1.2556	-1.0273	-1.0093	-0.66991	-1.0954	1.9797	-0.95233	0.21894	0.87446	-1.192	-1.575	1.7664	1.2358	0.68865	-0.72486	0.54981	1.0311	1.0054	2.2332	-0.7903	0.047594	0.24934	0.010091	0.50457	-0.95642	-1.4294	0.81924	0.083587	-0.7044	0.38368	-0.58263	1.0021	-0.46735	2.0869	-0.62875	0.46911	0.071567	0.59946	-0.044537	-1.0733	-0.96592	0.31441	-0.58734	-1.0111	1.3041	-0.37845	-0.63437	0.2471	-0.00064509	1.1699	1.0121	-1.2235	1.2989	0.55613	0.3056	0.037871	0.72033	1.452	0.65913	-0.11153	-0.88289	-0.61147	-0.025703	0.97353	0.17036	1.037	1.6925	-0.6893	-0.80434	-0.14813	0.86351	0.79104	0.43538	-0.68241	-0.6906	1.4391	-0.41465	-0.33878	-0.37033	-1.0323	0.54045	-0.42577	0.87825	-0.84389	1.7117	-1.343	0.42683	-0.21845	0.81285	-0.89969	0.50545	-0.91184	0.97066	-0.53667	0.38508	0.50197	-0.55764	-1.4306	0.87372	-1.2979	0.70718	0.10756	0.46197	0.35431	-0.0015247	-1.4407	0.33273	-1.5201	0.94072	-0.37097	0.18055	0.69355	-0.73255	0.089994	0.56547	-0.72712	-0.78921	-0.24633	0.91695	-1.2615	-1.0307	-0.042066	-0.22726	0.15315	-0.65285	0.31509	-1.386	-0.28016	-0.6691	1.065	-0.80614	-0.70136	1.233	-0.39706	-1.6238	-0.38191	-0.0077343	0.1134	0.53609	-0.33053	0.75377	-0.37327	0.050124	0.39179	-0.48052
-0.92392	-0.77021	-0.95721	0.25246	1.0954	-0.5311	-0.44545	0.47213	1.4799	-0.99436	-0.11126	-0.05184	0.17705	-0.77298	-0.92883	-0.65256	0.85511	-0.5295	0.98882	-0.247	-0.53023	-0.3047	0.16523	-0.14837	-1.6158	0.015455	-0.19537	1.1004	-0.56188	-0.72483	-0.24558	1.2714	-0.16244	1.9149	1.1444	-0.33906	0.25579	1.3404	0.5596	0.99183	-1.4902	-0.48913	1.0552	0.90727	0.76887	1.3398	0.46686	0.56452	-1.3881	-0.7294	0.86338	2.6985	-0.56028	0.90538	-0.82429	-0.36558	-0.31728	0.3086	0.066652	-1.8079	0.64715	-0.24213	0.45295	-0.36851	-0.43959	-0.29704	0.79852	-0.18633	-1.373	2.4582	0.11112	-0.83723	-0.93997	1.1492	0.84718	-0.44835	-0.88224	-0.38526	0.81158	-0.49761	-0.17427	-0.13163	-1.729	2.6709	0.23209	-0.57055	-0.72157	-1.1902	-0.97953	-0.17896	-0.089549	-0.34834	-0.076092	-0.35195	0.85644	-0.3993	0.34563	-0.94719	-1.03	-1.0109	-0.38786	0.38008	-0.70708	-0.97148	-0.077352	1.2794	-1.7411	-1.9579	3.3665	-0.9896	-1.0535	-1.0096	0.092081	0.64615	0.47663	-0.26299	0.60835	-0.069235	-0.24027	0.59407	-0.1921	-1.3922	-1.1699	0.26611	-0.9873	-0.33338	0.23056	0.59327	-0.95667	-0.14084	-0.89611	-0.52313	-1.5608	-1.9749	-1.4799	0.56163	1.8981	0.59769	-0.9215	1.3477	2.6913	-0.77168	1.7935	0.56097	-0.65714	-2.5751	-1.8757	0.69249	-0.40765	-0.50062	-0.60858	0.1368	-0.95961	-3.0445	0.30474	-0.64172	0.32538	0.6386	-0.63118	0.56009	0.77483	-0.40764	-0.62203	-0.51288	1.4347	-0.07327	-0.96953	-1.1979	-0.12168	0.85665	0.095113	2.5448	0.21526	0.61838	0.99448	1.2477	0.0058732	1.153	-0.40686	-0.65834	0.8813	0.30017	0.0032427	-0.249	-0.20281	1.0171
-0.69976	-0.36798	2.807	-0.97127	-0.88429	-0.082184	1.2624	2.0124	-0.25191	-1.8856	-0.70857	0.095843	0.50552	-0.38963	-0.99443	0.81398	-0.0073491	-0.68384	0.90194	1.1537	0.42728	0.64818	1.2236	0.68704	-0.27256	0.26768	1.2776	1.9281	0.09495	-0.119	-0.40498	0.30204	1.2584	-0.9084	0.83721	1.0918	1.0105	0.26461	-0.90784	1.8591	0.61841	-0.43308	-0.51702	0.25449	1.307	1.0312	0.052549	-0.031244	0.3692	-1.2621	-0.21228	0.91396	-0.38122	2.6742	0.49909	1.6331	-0.087509	0.222	-0.3039	0.97625	1.3298	-1.7695	-0.063512	0.0014625	-1.0414	1.9947	3.3162	-0.25794	0.41166	-0.15674	-0.65309	-0.96264	1.5568	-1.1624	0.88256	-0.34612	-0.79849	1.3229	0.98922	0.54319	1.0531	-0.89896	0.25933	-0.25138	0.77049	1.0505	-0.67389	-1.4159	1.8494	-0.13272	0.48967	1.8643	-0.41293	0.99661	-0.12386	-0.38463	0.90055	1.1694	-0.40875	0.63902	-0.3581	-1.0366	2.1842	0.53561	-0.71986	1.16	0.04739	-0.74756	-0.80756	-0.021439	-0.33456	2.015	0.84075	0.32934	-1.1791	0.37059	0.29771	1.9574	-1.467	-1.0343	0.20341	-0.19608	-0.48187	-0.87875	-0.64454	1.6627	-0.14109	0.11758	0.4414	-0.08773	-0.7551	0.1265	2.596	0.10506	1.9122	-1.4331	-0.8334	-0.9499	-0.37515	-0.21576	0.56234	-0.14155	0.69254	-0.66949	0.14254	1.0632	0.46293	-1.8013	-0.17673	1.132	-0.65571	-0.48851	-0.020872	2.4705	-0.061968	1.1416	-0.6018	-0.97199	-0.5888	-0.02385	-1.0813	-0.45626	1.889	0.43897	-0.8921	2.0764	-1.0941	0.46842	1.597	0.78448	1.2831	0.13719	0.56059	0.84853	-0.54535	-0.4093	-0.57134	-0.34342	-1.0529	-0.99529	0.047092	1.119	1.8858	0.15524	-1.0084	1.6608
-1.3286	0.5931	-0.81372	0.061089	-0.33398	-0.16226	0.18507	-0.3087	-0.80247	1.0141	1.5215	0.52704	-0.67383	-0.53455	0.22661	0.14268	-0.2986	0.26939	-1.4996	-0.43025	0.055222	1.0732	-1.7757	-1.2565	0.2393	-0.26479	-1.004	0.12789	0.11301	1.2609	0.69493	-0.22766	0.58392	-0.46017	-0.64844	0.24903	-0.7116	-0.92977	-0.38637	-0.15003	0.3951	-1.1089	0.64873	-0.15346	0.37892	-0.25224	-1.219	-0.86401	1.4499	-0.56971	-0.16851	-0.6547	-0.79545	0.53263	1.8589	0.67747	-0.20919	-0.52005	-0.75252	0.1585	0.66099	-1.227	0.27286	0.02154	1.1819	-0.043448	-0.45166	-0.12073	-1.112	0.21665	0.22896	1.1005	-1.0628	-0.81847	-1.9407	1.5694	-0.70669	-0.16112	0.77944	1.1386	-0.60655	0.014248	-0.094693	-0.92871	0.81899	0.89243	-0.36842	0.53509	0.74981	1.3753	-2.4143	-1.8371	0.65896	0.39248	-0.17836	-0.47881	-0.36596	0.52233	0.018984	0.52249	1.1129	-0.46316	-1.3959	0.0033147	-1.4778	-0.89041	-0.5712	-1.1495	-0.44872	-0.85034	-0.40755	0.082496	-0.81787	-0.84437	1.0465	0.1931	-0.3016	0.13364	-0.17468	1.4752	0.96384	0.37968	-1.271	-2.029	-0.76073	0.38626	-0.60045	-1.3983	-0.77783	0.61169	-0.67369	-0.043145	0.49526	-0.0045112	0.76984	0.435	0.23748	-0.032702	0.16115	0.10494	1.0157	1.0213	-0.59311	-1.0016	0.73369	1.0164	0.79236	-0.15542	0.31606	-0.91526	-0.66589	-0.22167	0.73535	0.52861	-0.51719	0.11978	-0.38386	-0.66818	-0.18834	-0.027477	-0.68552	-0.10713	-0.49057	0.67804	0.1881	1.3642	1.535	-0.92052	1.4719	0.086776	1.4375	-0.46392	0.12917	-1.2851	-1.0594	0.74794	-0.1355	-0.26119	-0.76257	-0.68787	0.088785	0.545	1.6968	-0.18163	0.73969	-0.86558
-0.29315	0.12627	-0.67466	0.42507	0.11668	-0.8749	-0.5805	-0.47647	-0.29962	-0.81196	0.92323	0.22388	-0.44925	-1.3104	-0.60115	-0.41628	-0.41203	0.16638	0.11175	0.37468	0.076918	0.13813	0.19468	-0.4428	-0.0090005	-0.11313	-0.35637	-0.47315	-0.23661	0.40865	-0.27156	-0.45769	0.81745	0.86365	-0.055162	0.44668	-0.70401	-0.97604	0.50431	-1.1255	0.052892	-0.96103	-0.038816	0.61246	0.31635	-0.14279	-1.3488	-0.95226	0.73683	0.24905	0.47663	-0.35806	-0.41458	0.14687	1.6175	-0.055771	0.71495	-0.11996	-0.6388	1.2662	0.22219	0.71975	0.074993	0.0208	0.68259	0.42386	-0.66751	1.0354	1.0276	-0.026885	-0.53597	0.76427	-0.40552	-0.29445	-1.0142	2.1304	0.030817	0.15791	0.36953	0.092498	0.32769	-0.16355	-0.20754	-0.96843	0.4141	-0.18025	-0.36906	-1.1842	-1.0346	0.4202	-1.2812	-1.3977	0.33181	1.3528	-0.64772	0.032839	-1.1798	0.71373	0.8963	0.94041	0.71532	-0.63866	-0.73915	-0.24195	-0.15986	-0.44967	0.2723	-0.94881	-1.2532	0.19363	-0.35114	-0.0058314	-0.46791	-0.6629	0.44878	0.56927	-0.00070091	-0.92551	0.52569	-0.16641	-0.038121	2.036	-0.9107	-0.05703	-1.3243	-0.78461	0.37592	-0.92852	-0.80541	1.4072	1.5408	0.6351	0.77402	0.63147	1.3724	-0.15733	-1.2386	-0.052364	-0.020167	1.0777	2.0137	0.054185	-0.21	-0.26071	0.25298	1.2183	0.37295	-0.36265	-0.38082	-0.1656	0.10515	0.34954	0.43218	0.4632	-1.1954	1.7993	-0.055991	-0.49005	-0.65114	-0.0018535	0.7299	0.24348	1.1415	-1.0997	0.31057	0.033104	1.1413	-0.33679	1.7628	0.4144	0.59745	-0.65611	0.018043	0.19316	-1.1279	0.5267	-0.19681	0.17971	1.4375	-0.39228	0.21196	-0.86797	1.1042	-0.42998	0.44654	-0.19364
0.91857	-0.56755	-0.8603	0.36495	0.13587	-0.0036029	1.0145	0.84851	-0.92887	-0.62184	-1.8466	0.6574	-0.060642	0.65205	-0.32714	0.15545	-0.7032	0.93699	-0.30248	-0.21879	0.76274	-0.6794	1.0144	-0.57309	3.5684	-0.11221	1.0183	-0.81385	-1.0608	0.55713	-0.66413	0.46798	0.70899	0.28431	0.07438	0.035364	-0.63075	0.96849	-0.82121	2.343	-1.4432	-0.36557	-1.1878	0.23162	0.10017	-1.6037	-0.44686	0.6639	-0.86934	-0.91427	-1.0183	2.9832	-0.52592	0.38723	-1.3843	-0.62081	-1.1788	0.59362	-0.97529	0.039992	0.58712	-0.39825	1.46	0.42529	1.3087	1.3976	-0.66016	-1.1468	0.27854	-0.82017	0.8861	0.34	0.45463	-0.16947	0.29169	-0.62566	-0.20523	-0.37454	1.03	-0.53739	1.9464	-0.042886	-1.175	1.7357	0.0012331	-1.6742	-0.72165	2.1182	-0.081034	-1.2577	1.133	1.247	-0.68175	-0.056454	0.25054	-0.69215	-0.16444	-1.5706	0.24054	-1.0204	-1.3099	1.296	0.24391	-0.85529	2.0966	1.1147	-0.28173	-0.78362	0.92933	0.48663	2.0814	-1.3018	0.10203	-0.033921	0.33709	1.2522	0.38831	1.5818	-0.90253	-0.61261	-0.14216	0.82333	1.0578	-1.4336	-1.5129	-1.1089	-0.16413	-0.083557	0.82782	-0.9351	-0.33164	0.041871	0.029819	1.2486	1.1069	0.73161	-0.029206	-2.2457	1.0767	-0.57925	0.7966	0.41363	-0.60327	-0.010781	0.0788	-0.6513	-0.27852	-0.58389	0.30744	-1.2691	-1.0189	-1.8884	-1.6844	0.8664	-0.44383	-0.44785	-0.37929	1.0832	-1.0593	0.66075	0.65299	-0.62818	0.32385	1.8613	-1.5782	1.7761	0.6561	0.14202	-0.82402	-0.99016	0.062232	0.11814	-0.95764	1.4422	1.2479	0.50816	-0.30383	0.85609	-1.5883	-1.2077	0.41757	1.7659	0.54054	-0.31098	0.1543	-0.42095
-0.73452	-0.39601	-0.32741	0.52306	-1.2106	-0.50497	-0.13091	1.2691	0.17503	0.23369	-1.6424	-0.88817	1.1279	-0.56996	-0.66396	-1.0289	0.34419	-0.079448	0.63193	0.93843	1.8013	0.36859	-0.96269	0.24254	1.2699	-0.39689	-0.15167	-0.9214	0.23234	-0.51628	0.45539	-0.41765	-0.085198	-0.21244	0.37433	-0.04018	1.7024	1.6589	-0.53409	2.269	0.60114	0.059154	-0.83896	1.2929	-0.15409	-0.44047	-0.9419	0.052346	-0.69294	0.49859	-1.082	0.26601	-0.38123	1.323	0.12416	1.2004	-0.18538	0.071555	2.6785	-0.48755	0.18735	-1.0845	-0.21733	-0.18342	-1.1617	0.38195	1.0055	-0.72305	0.41241	-0.65195	-2.0168	-2.4217	1.5072	-1.9842	-0.40958	-0.50391	-1.1922	-0.3046	2.0815	0.5419	-1.8914	-1.943	0.69178	-0.84006	1.4525	1.778	0.47577	-0.19814	-0.15138	-0.35808	0.63901	-1.1707	0.30626	1.547	0.50655	-0.76322	0.39487	1.6871	0.77092	-1.0223	0.67241	2.4077	1.5704	0.96417	-1.4614	-0.56579	-1.0984	-0.0059966	-0.98422	-1.038	1.0988	-0.563	2.3539	0.074652	-0.97879	1.1444	1.2669	0.1953	0.58492	0.11556	-1.3227	-0.8004	-0.30244	-1.2632	-0.65665	-0.45732	0.45876	-0.68908	-0.83425	-0.77355	-0.8791	1.6181	-0.32331	-0.36316	0.9873	-1.5373	0.039673	0.40693	1.0148	0.21097	-1.8374	0.065197	0.17149	0.34428	-0.21915	1.5116	0.40746	-0.90081	0.62099	-1.1135	0.82691	-0.20952	-0.40217	-0.31182	-0.68682	-0.60627	0.61351	-0.45336	-0.38655	-1.6718	-2.0565	0.36557	1.5773	1.1306	0.18075	0.41387	-1.0103	0.19761	-1.5744	-1.9622	-1.9182	0.072497	0.16272	-0.9057	-0.61037	2.328	-0.57401	-1.9871	-0.66465	0.20897	0.47551	0.36026	0.44155	1.7746	-0.44204	0.25611
0.11091	-0.20986	-0.97637	0.38666	-0.66594	1.3168	-0.35357	1.7549	0.2691	1.6903	-0.86971	-0.71275	-0.60611	1.8383	-0.21354	0.039107	-0.96819	-0.38363	1.4054	-0.87797	-0.72492	-0.21274	0.634	-0.47823	0.62931	0.90833	-1.6785	0.0019249	-1.0907	-0.81799	-0.1053	0.67367	0.76893	0.023651	-0.38743	-0.98849	-1.2097	-0.36687	-0.57743	0.31727	0.43704	0.25794	-0.69873	0.92107	-1.2482	-1.4588	0.22507	-0.95232	-0.84335	0.75693	-0.99014	0.089192	0.19415	1.4121	0.099387	0.1356	0.57093	-0.91148	-0.93745	-0.18842	-0.024202	-0.34086	-0.326	0.40693	0.21445	-0.42404	0.0019149	0.22591	1.8926	-0.29479	-0.12559	0.32826	1.3316	-0.54413	0.0075585	0.034417	0.47784	-0.68252	1.3392	-0.34388	0.041017	1.3973	-0.20256	0.76687	0.87857	-1.7386	-0.47067	0.73448	-0.70099	0.70756	0.5344	0.42537	0.37612	-0.33193	-0.26112	-0.6604	0.34262	-0.083872	-0.39677	0.68929	-0.48728	0.18643	1.2612	-0.71006	0.77691	1.3854	-0.68396	0.24518	-0.76119	-0.56173	-0.51689	1.0269	-0.3018	-0.56417	0.12565	0.68084	0.18484	-0.43209	0.2672	1.1144	-0.72618	1.6739	2.2602	-0.49376	-0.24747	-1.2881	0.10679	0.69464	1.421	-0.096794	-0.72802	-0.34572	-0.53338	0.31644	0.55602	0.72421	0.76027	-0.93551	1.0503	-0.97892	0.095466	-0.14428	-0.13686	0.55988	0.053083	-0.98896	0.03663	0.18405	-1.1552	0.53564	0.89559	-0.23531	0.15415	0.5653	-1.0868	1.9638	-0.63151	-0.21234	-0.38226	0.33111	0.17564	-0.02526	-1.2207	1.0057	0.59351	-0.59205	-0.11147	-0.38181	-0.014771	-1.45	-1.6463	-0.017299	-1.8995	0.13803	-0.17302	0.17549	-0.17837	0.0086598	0.42389	0.62078	-1.1595	-0.38782	0.17047	-0.083789	1.1216	0.14684
-2.2494	0.13571	-0.90675	1.694	-0.71063	-0.88613	-0.044386	-0.59917	-0.23047	0.25656	-1.0679	0.38713	0.70536	-0.47265	-0.27285	-0.44178	0.31821	-1.3659	0.3952	-0.053919	-1.3465	-0.14375	-1.233	0.19151	0.22964	-0.93479	-0.57646	-0.76382	0.56614	2.078	-1.4244	-0.36547	-1.7787	-0.32389	-0.19065	-0.66226	-1.4705	0.089369	0.14827	0.60064	0.57032	-1.3787	-0.68942	-0.3226	-0.80954	0.5375	-1.4774	-0.95233	-0.31253	-1.0382	0.72049	0.77844	-0.68636	-0.39031	1.932	-0.73675	-1.1694	0.51388	-0.88165	-0.33758	0.16557	-0.58919	-0.63631	-0.17872	-0.67951	-1.3494	-0.32043	-0.15399	-0.52953	-0.32406	-0.34725	-0.2114	-0.71357	-0.3661	-1.3112	1.2183	-0.39394	-0.55124	0.98787	1.1948	0.072266	-0.15815	0.25013	-1.1852	-1.9267	0.49576	4.7331	0.89753	-0.4414	0.53917	-0.2058	0.44129	-0.54196	-0.035493	-0.69538	0.071702	-0.24336	0.38475	0.38789	-0.82592	0.81969	-1.0044	-1.1635	0.7094	0.12197	0.18783	0.51432	-0.3433	-1.0849	1.6467	-0.65923	-1.3713	0.51512	0.60172	2.5394	0.98142	-0.18465	2.3675	0.30005	-1.0127	-0.25232	0.84077	0.33741	-0.84294	1.2216	-0.95526	0.32738	-1.9205	-1.3891	0.85619	2.3484	0.15842	-0.89844	-1.1449	1.1669	0.13788	-0.60082	-0.59831	0.52473	-1.4874	0.64009	0.95901	0.58919	-0.84804	0.29489	-0.53498	-0.57457	-1.3298	-0.32669	-0.71515	-1.1706	-0.95279	-0.11298	0.45778	-1.1085	0.60874	1.2233	-0.72794	0.09108	1.5121	2.6979	-0.066126	-0.84651	1.4066	-0.84478	0.27036	-0.94195	0.9026	0.47044	0.54879	-0.26814	-0.50108	-1.3903	1.0408	0.20686	0.91094	-0.28005	0.012966	-0.11622	-0.57862	-0.15293	-1.1532	0.028323	-0.65053	-0.90588	-1.3004
