-0.52209	-0.012039	1.553	0.83472	0.39287	0.35793	0.73145	-0.74002	-0.43253	-0.47243	0.93955	0.37511	-0.15294	-1.2616	-0.21977	-1.0403	-0.364	-0.3442	0.83611
0.83302	0.81886	0.12582	-0.72169	-0.0095427	-0.30031	0.88571	-0.92887	0.025394	-0.4904	-1.5865	0.47448	1.2688	0.2846	0.96901	0.90965	0.86955	0.70872	0.54114
0.60105	-0.46801	-0.12728	0.45591	-0.34189	0.92007	-1.8169	-0.5875	-0.0011507	0.32883	0.39619	-1.1064	-0.53751	-1.6396	0.053222	-0.94574	1.0486	0.47769	-0.99531
1.1803	0.60688	1.1383	1.967	0.66935	1.175	-1.5299	1.0279	1.5203	-0.61929	0.09657	0.40985	0.53462	1.1398	-1.948	0.11368	0.61593	-0.30129	1.4311
0.70052	0.93455	1.072	0.50712	1.6802	1.7423	-2.0617	-0.36483	-0.37962	0.68698	-0.80688	1.7216	-0.39984	0.31628	0.14729	0.91111	1.8208	0.47193	0.9344
-1.1217	0.42262	1.8665	1.2013	1.0814	0.0080127	0.37299	-0.73676	-1.2297	-1.8964	1.7858	-0.18088	-0.18874	0.83192	-1.716	-0.5825	-0.17047	-0.9781	0.30716
-0.039235	0.47069	0.99947	0.95803	1.551	1.02	0.67267	-1.4218	-0.92875	-0.19462	1.259	0.40667	-0.61243	-0.63911	-0.48972	0.64934	-0.3781	-0.56217	0.78519
-1.0436	1.362	-1.6064	-0.70288	-0.048976	-0.1435	-0.98876	0.83745	-0.59366	-0.53752	0.41258	-0.0892	0.32911	0.25925	1.5588	0.51553	-0.38286	0.93776	-0.074454
-1.5165	0.046593	1.0567	0.29931	0.24655	0.29994	0.79493	-1.4208	-0.90305	-1.4399	0.48487	-0.065778	1.1948	-0.50993	-0.40934	-0.49743	-0.29348	-0.78838	-0.41518
1.2479	-1.0718	0.424	0.4523	-1.9571	-1.7266	0.17837	0.72494	-1.6588	0.31153	0.64942	-0.8083	-1.6601	0.33054	-1.329	0.40367	0.35955	-2.433	-3.323
-0.21665	1.3205	-0.94853	-0.57366	-1.2332	-0.59893	-0.96196	0.61924	0.65207	0.61233	0.5219	0.67135	0.9388	-0.61828	0.72032	-0.64372	0.49314	0.9242	0.41526
0.2858	0.67399	-0.24358	-0.04367	1.3195	1.4741	-0.38809	1.0734	-0.48706	1.7434	-1.3013	1.5713	2.6372	0.061338	-0.016583	-0.63608	1.5364	1.4083	0.48606
0.17708	0.62744	1.4474	1.1042	1.6236	1.7892	-1.5057	-0.89996	0.48076	0.31684	-0.29959	0.12955	-0.24674	0.71342	1.0675	-0.57021	-0.21415	-1.3961	1.1657
0.94513	0.26704	-0.37476	-1.2689	-0.079274	0.43834	1.7017	-1.2783	1.6446	1.5232	-1.1319	1.7245	2.4214	-1.1108	1.4383	1.2374	-0.062584	1.4061	1.5699
0.94236	-0.25118	-0.87292	1.0948	0.32485	-0.10661	-0.81675	0.2958	-0.65906	1.2323	-0.45284	0.36238	-0.17084	0.48282	0.11043	0.44579	-0.1148	1.6295	-0.22586
0.85866	0.77491	-0.48961	0.1875	-0.70395	-0.16618	-0.73558	0.33112	-0.91412	-0.08221	0.89163	-0.17884	-0.096501	-0.95749	1.0252	-0.30858	-1.3435	-1.7256	0.64066
0.46526	0.072385	1.3187	3.3306	-1.0241	-2.0288	-0.1679	-0.5422	0.86591	1.4921	0.20826	-0.15039	-0.4271	0.36208	0.22083	1.0182	-0.073558	-1.0814	1.2789
0.22908	-0.10493	-0.64616	-0.52409	-0.95182	-0.66663	-0.30703	1.6342	1.6089	-0.0252	-0.25048	0.56362	-0.14946	0.35231	0.37913	-0.78796	1.4453	1.3803	0.2183
-0.076456	-1.636	1.1414	0.40456	0.54193	0.40075	0.93187	1.0239	-0.58887	0.46572	1.1703	0.60001	-0.0029203	-0.078224	-0.19547	-2.5765	-0.58212	-1.598	-0.67327
-0.42883	0.76972	-1.3543	0.97673	-0.32123	0.99529	-0.074217	-0.3258	-0.25259	-2.0763	0.21867	-0.72616	0.8997	0.36381	-0.59579	-1.0082	-1.6033	-0.20789	0.24939
0.97297	-0.66235	1.7686	2.4304	0.78677	2.0007	0.83692	-0.78169	-0.63826	1.8681	-0.19216	0.25166	-2.1589	-0.45486	0.41603	-0.91213	-1.1635	-0.45715	0.82445
-1.1179	0.41177	1.9899	-0.29482	1.8261	1.6115	0.36159	-1.2688	-1.4215	-2.4385	-0.092889	0.26017	-0.0097119	0.14105	-1.6229	-0.3533	1.3471	-1.0047	1.1245
-0.48529	0.68578	0.54259	-0.36885	-0.32628	-0.54336	-0.088142	-0.70447	0.26015	-0.29256	1.5118	0.51322	1.1684	-0.3472	0.26701	0.27046	0.16619	-0.078731	1.176
-1.0149	-0.19688	1.2118	-0.2944	0.091075	-0.86848	-0.85508	1.2616	-1.249	-1.3478	0.64295	-1.7533	-1.1827	-0.1794	0.38971	-0.93247	0.21071	0.75379	0.82219
1.4565	0.93838	1.2004	-0.72193	0.0313	-1.2327	0.841	0.10528	-1.1426	-0.73471	-1.4035	-0.70278	-0.27119	1.0199	-0.028389	0.50839	1.197	-0.096527	-1.3097
0.98513	1.8023	0.5952	0.23688	0.70699	0.63119	-0.92078	0.047998	0.36444	0.27766	-0.16143	-0.13363	0.34368	0.82006	-0.070741	1.0184	0.50026	0.42042	1.5495
0.025086	1.7127	0.10258	0.56133	-0.10559	-1.0766	-1.3376	1.4976	-0.13823	-0.35598	1.6878	-0.62665	-0.48886	1.6079	-0.84554	0.88329	0.60702	1.5764	-0.72172
-0.1658	0.25149	1.6433	1.5635	0.83031	1.1203	-1.1278	-0.33293	0.090025	0.23239	-0.62276	-0.96658	0.058291	0.434	-0.75433	0.6827	-0.28957	0.88191	-0.2601
-2.6821	0.76738	1.0559	1.3904	-0.84197	-0.45045	0.16866	-0.36175	-1.3434	-1.5554	2.1176	0.45159	1.7631	1.1268	-1.6075	0.046396	1.5691	0.31211	0.40131
-0.50538	0.62016	1.3179	0.34387	0.42064	0.04784	0.50385	-1.575	-0.94666	-0.47767	-1.1568	-2.2619	-0.81697	0.50194	-0.095569	0.83828	1.944	0.89404	-0.83616
-1.8519	-1.8637	-0.5157	0.052824	0.35808	0.46901	-1.775	-1.6195	-1.1606	-0.25303	-0.79252	0.92135	-0.36904	-0.74855	0.47697	0.98661	0.15537	-0.25614	0.0054797
-2.0738	0.68575	0.55208	-0.66004	0.52643	0.61708	-0.21867	-0.71369	0.39071	0.57553	1.0799	1.8643	1.1826	0.49594	-0.60862	-0.44025	-0.96479	0.23356	2.3772
-1.0967	1.1637	-0.046524	1.4949	0.19261	0.46446	0.27725	0.20855	0.30061	-0.064552	0.77041	-2.0334	0.67547	2.016	-0.50577	0.28922	1.3986	0.8791	0.83463
-1.0801	0.84799	0.19663	1.2036	0.12815	1.2115	-1.0408	0.48563	0.69001	-0.51868	-0.25691	0.73839	0.7674	2.0348	-1.9123	0.35344	1.2305	0.068359	-0.81492
-0.00032391	0.99205	1.0476	0.43506	1.2315	0.39976	0.96529	-1.5539	-1.5941	-1.4079	1.9039	-0.51802	-1.6111	0.75134	-0.57116	-0.47218	0.30668	-0.92985	1.8407
0.75756	-0.36722	1.2489	0.33162	0.082468	0.84218	-0.041035	0.21442	0.33807	1.4777	0.14527	-0.37027	-1.0076	-0.22761	1.1648	0.0030479	-0.38384	-0.52316	0.82747
0.016999	0.85379	-1.0174	-0.52202	0.75023	-0.49095	-0.44046	0.24928	-0.48394	-0.7824	-0.76642	-0.11625	-0.10397	1.0513	-0.25907	0.73721	1.0102	1.1593	-0.81598
-0.99326	1.2083	1.7406	0.82574	0.65344	1.053	-0.45164	-0.98511	0.46219	-0.48417	1.4732	-0.9767	-2.4233	0.18507	0.14471	-0.59823	0.0069456	-1.4339	0.87005
-0.22123	-1.8327	0.98978	2.3983	0.56958	1.0865	0.73033	-0.057005	-0.91181	0.24225	0.45075	-0.015756	-0.25992	-1.6215	0.028186	-1.6255	-1.3026	-1.9818	0.40075
0.83418	0.082732	0.34561	1.4671	1.4966	1.8668	1.6211	-1.0635	-1.4563	0.15938	0.43938	1.7869	0.69427	-0.1567	-0.40021	-0.50336	0.86566	0.35715	0.49312
1.4854	0.60277	0.20713	0.31767	0.28223	-0.35155	-0.29155	0.52189	0.3565	0.41236	-0.31159	-1.5492	-1.166	1.0306	1.041	-0.88889	-0.40079	0.93953	-0.90558
0.047101	0.82018	-0.52223	0.19012	0.83743	1.1444	-0.40427	-0.25842	-1.1375	-0.35651	0.19173	0.86528	0.21215	1.0283	0.46904	0.78295	1.9695	1.1634	0.99229
1.0414	0.015417	1.1636	-0.48282	-0.07	-0.20476	0.60285	-1.5221	-0.64022	0.42685	-0.22297	-0.59848	-0.28099	0.17866	0.7202	-0.56906	-1.704	-2.2577	-0.53843
-0.92579	-0.63839	-0.76255	1.5421	0.85464	0.30809	-0.81184	0.55902	-0.83622	0.28609	-1.7225	-0.41289	1.0108	0.022561	-1.874	-0.32377	0.74334	0.33847	-0.79462
-0.59584	-0.94795	-0.95781	0.24619	-2.1759	-0.81399	-0.42494	0.19838	2.399	0.48373	-0.33421	-1.8857	-1.0917	-0.08086	-0.50155	1.093	-0.51419	0.45416	-1.1918
0.7881	0.010589	0.97737	0.31629	1.556	1.1594	1.5639	0.50151	2.056	0.35677	-0.11552	-0.49316	-1.0604	0.85676	0.858	-0.4525	-0.54512	-0.56606	0.066337
-2.4749	-0.5856	-0.75743	1.6475	-0.41371	-0.41314	-0.10405	0.72406	-0.73466	-0.6134	-0.048422	0.6252	-1.5292	0.27588	-0.86746	1.1349	-0.61827	-0.67291	-1.2572
0.059192	0.18186	0.74695	1.7986	1.1098	1.2782	-0.51759	2.3002	0.22861	1.3967	0.72515	1.5024	0.66412	0.99585	1.8647	-0.098603	1.7054	0.86573	0.54601
-0.32618	-0.24166	-0.56692	1.241	0.20947	1.711	2.1019	1.5169	1.6462	2.1709	-1.4162	0.3111	-1.2318	1.4752	1.5776	-0.025423	-0.37248	0.95446	1.1989
-0.11414	-0.19664	0.65217	-0.006409	-0.27371	0.16655	-0.4019	1.7464	-1.701	-1.5072	1.3205	0.91004	0.35263	0.90966	-0.88984	1.1599	-0.043655	-1.2349	-0.93558
0.38102	-0.66554	0.25154	0.59759	-0.49254	-0.81187	-0.064742	0.94028	0.071684	0.59532	0.019567	1.5146	0.66073	0.9563	-1.3817	-0.10627	0.26144	1.0095	-0.5585
-0.14114	1.1285	1.4611	1.0469	1.5498	0.38437	-0.66594	0.20231	-1.26	-1.248	0.68461	-0.8481	-1.3472	0.10528	-1.4097	-1.4257	-0.97276	-1.3078	0.24586
-0.35295	0.85302	-0.37571	-1.4652	0.99578	0.2141	0.053182	1.2397	0.72757	-0.57305	-0.090705	1.0391	1.7797	0.74129	-0.098054	-1.3288	-0.10048	0.42439	-0.58525
0.1171	-0.023709	0.52584	0.29511	0.60912	0.43661	-0.094493	-0.55359	-0.68767	-0.27452	0.63251	1.8507	-0.22866	-0.12079	1.4375	-0.99406	0.72128	0.40032	0.59398
1.362	-0.71334	0.7281	-0.37962	-0.50501	0.10689	0.058379	-0.35454	-0.0086098	1.7197	1.1348	0.31188	-0.53093	0.27271	0.6971	0.44948	0.5809	-0.58024	-0.11319
-0.27787	0.81914	1.3242	0.42608	0.91944	-0.5192	-0.11022	1.8506	1.0579	0.43785	-0.12476	1.6891	0.36781	3.6288	-1.1467	1.2826	1.0003	0.97338	-0.85261
-0.56711	-0.99702	0.86989	-0.56618	0.19692	-0.0073239	0.8061	-0.20721	-0.1315	-0.23599	0.70865	0.04841	0.60747	-2.0349	0.068362	-0.82082	-0.85193	-0.40675	-1.3159
-0.21123	-0.34047	-0.33743	0.43383	-1.2252	-1.9909	-1.7999	0.63329	-0.46357	0.68568	0.25854	-0.17672	-0.87521	-0.91311	-1.2459	-1.3273	-0.68134	-1.0011	-0.095512
