-2.2669	-2.3583	0.49216	-0.30048	-1.8215	-2.7913	-0.56795	-1.5718	-0.61877	-1.1657	0.83503	-2.1531	0.44695	-0.85808	-1.2045	-0.27817	-2.5306	-1.7993	-0.43356	1.869	-1.2032	-1.0987
0.87579	0.27932	0.53539	-1.8853	-0.34848	0.31322	-0.95836	-0.92026	-1.0428	-0.0024169	-0.22331	0.5097	-1.5498	0.76511	0.35719	0.12039	-1.9978	-0.52686	0.59651	-1.1923	1.1533	-1.5924
-1.8222	1.9673	-0.28902	-0.41636	-1.3254	-0.26819	-1.8941	-1.0452	-0.26576	-1.0569	-1.1494	0.65417	0.32686	0.57155	-0.17311	-0.55658	-0.98627	-0.15836	0.055603	1.2968	0.15297	-1.3831
-0.46559	0.60387	-0.98712	-0.9816	-1.2473	-0.71398	0.90566	-1.0781	-1.3816	-1.1666	-0.96221	-0.63767	1.6838	-0.66599	0.74876	0.89642	-0.014955	-0.77996	-0.0010313	-1.5895	-0.3532	-0.87156
0.78357	0.63668	-0.16517	0.2779	-0.15383	0.62102	1.3762	0.60412	0.078808	-0.0052692	-1.1275	-0.35012	1.3869	-0.51453	-0.40605	0.42969	0.51127	-0.37855	-0.55141	-0.595	0.89376	-0.64788
-0.91785	-0.023459	0.68392	-0.88896	-0.54092	0.023169	-0.71893	-0.64753	0.24614	1.8683	-0.051906	-2.1944	0.080316	0.3659	-2.1608	-1.0713	0.75419	-0.32186	-1.2555	0.20296	-0.87799	-0.061539
0.8227	6.0171e-05	-0.59286	0.67659	0.16891	2.0307	0.8742	0.96779	-0.069995	-0.64498	-1.0919	0.8078	0.24818	1.2771	-0.059909	-1.0607	1.0842	1.968	0.77183	0.86056	-0.38451	0.51818
1.0996	1.1182	0.053406	1.0229	0.20227	1.8459	0.36295	0.39994	-0.30992	-1.6279	-0.67613	0.53035	0.13404	0.44878	-0.47741	0.67097	1.4108	0.72485	0.069928	1.109	0.0875	-0.38678
0.59658	-3.0097	-0.64265	-1.1568	-0.39363	0.73365	-2.8027	-1.1612	1.1938	-2.4513	-1.3885	-0.88613	-0.47656	-0.11249	-0.84576	0.37677	-1.0241	0.53019	0.010315	0.10895	0.87196	-0.53088
0.35829	0.79991	0.79241	2.3835	0.92506	2.3864	-0.67804	2.638	2.4649	-1.1256	0.34343	1.3725	0.72484	-0.53376	-1.2495	1.1586	1.6092	1.1356	0.10875	0.16214	-0.038558	0.66859
1.7542	0.15633	-0.2828	-0.7329	1.1679	0.34259	-1.2375	1.297	1.7599	0.19774	0.49815	0.59407	-0.58133	-0.34637	-1.0683	0.68831	0.62682	2.0654	1.8082	1.6655	0.24387	-0.55869
0.97345	1.2053	0.27123	1.4429	1.042	3.1051	0.4966	1.4171	0.35574	-0.26656	-0.35448	1.073	0.081935	0.90365	0.0040714	1.0345	0.35293	0.13703	1.5117	-0.79356	-0.25644	-0.26289
0.43911	-0.19137	-0.55134	-0.012724	0.41812	-1.1382	-0.15372	0.31113	1.134	0.43558	0.34071	0.50246	-0.668	0.27879	1.5739	-1.2287	1.3652	0.11175	1.2944	-0.22053	-1.2024	-0.39607
1.6969	-0.49326	-0.42744	-0.34904	-1.5957	-0.69761	0.31019	-1.3011	-1.819	0.68627	0.50288	-0.1425	0.94877	0.18028	0.18792	0.31172	-2.1453	-0.14328	0.85112	0.7517	1.7592	1.0296
0.50404	-0.27654	1.1614	1.7775	-1.3154	1.2529	0.40395	-0.95417	-0.64057	1.0899	0.31977	-0.63695	1.0976	0.75164	0.16863	-1.023	0.59165	0.44693	-0.62664	-0.90529	1.1522	-0.33865
2.5607	0.10449	0.75663	-0.20648	1.7072	1.6178	0.24022	0.32509	-0.15454	-1.4925	0.30983	0.19317	0.53848	1.5482	2.5858	0.086093	0.46748	0.70287	0.015417	-1.5276	0.7179	-0.67627
0.20065	-0.15822	-1.1586	-2.1817	0.5432	-0.54335	-0.74307	-0.77992	0.22966	-0.044367	0.95833	-0.83097	-0.91923	-0.15615	-0.79325	0.45901	-0.46798	-0.13733	0.22165	2.3304	-1.3851	0.87054
2.5704	-0.66861	0.041449	0.79432	0.86947	0.4141	1.5409	-1.943	-0.69368	-0.54119	-0.29799	0.9283	0.11351	-1.4396	1.8438	0.89463	-0.65137	0.32674	-0.62257	1.0539	0.80491	-0.47017
-0.86664	-0.18307	0.39393	-2.5649	-1.8142	-1.3266	-1.3666	-0.57714	0.11254	-0.43285	-0.28018	-0.13614	0.57841	1.0003	-1.108	0.10188	-1.7288	-0.92646	-0.50913	1.5214	-1.0868	-0.54963
-1.2712	-2.0344	-0.97239	0.29783	-1.7022	-2.7096	-1.5773	-1.7252	-1.1542	-2.7578	-1.013	-0.532	-0.65036	-1.1111	0.34896	-0.72289	-1.2397	-1.2575	2.3151	0.81078	-1.0857	-3.1631
-0.31573	1.0643	1.7299	1.4378	-0.027847	-0.94771	0.17244	-0.36572	-0.5838	-1.4049	0.80176	0.11713	-1.0735	0.41847	0.25482	-0.24563	-1.2055	0.73636	-0.13798	1.9583	-0.8955	0.78701
-2.2438	-1.2551	-0.83856	-1.3909	-0.59593	-0.78281	-2.0379	-1.1487	0.35506	1.0937	-1.6757	-1.3339	-0.98981	0.3367	-0.030003	0.011998	0.45358	-0.76247	-0.39038	-1.9961	1.2507	0.31428
1.0941	-1.2713	-0.19634	-0.25338	-0.51172	-0.63967	-1.5647	-0.40433	-0.032456	0.56428	1.0429	0.57767	1.0098	-1.3349	1.1479	0.24293	-1.1539	-0.14775	0.51975	0.24757	0.65739	1.2072
-0.70403	-0.11683	2.0188	-0.30971	1.7807	-0.58386	0.69561	0.25336	0.40497	0.52902	1.0396	0.96425	0.20377	0.35029	0.34018	1.3972	-0.86851	-0.059246	0.68303	1.137	-0.012878	1.0393
0.098169	0.18624	1.2471	1.093	-0.2547	0.077892	0.09818	0.11299	-1.1472	0.55053	0.74859	-0.79523	0.16838	0.56389	-0.86328	0.44402	-1.1356	1.6136	-0.35298	0.62023	0.3633	1.0751
1.5078	0.73829	1.7819	-0.28888	1.5907	1.805	0.61116	1.2472	0.9684	-1.1779	1.1973	-0.92353	0.91962	1.7817	-0.40311	1.5856	1.4241	2.3072	-1.4958	0.40292	-0.57925	-0.43154
0.81011	0.58729	1.6784	1.4873	1.0792	0.16086	1.2632	0.10665	0.44673	0.083807	0.70278	2.3621	0.73247	0.36603	-0.18693	-0.19272	-0.13428	0.40608	-0.97171	0.57122	0.15793	0.38383
-0.024227	0.046213	-0.59358	-0.88421	-0.82023	0.035915	-0.4694	0.547	1.1942	-0.81743	-0.26599	-0.054068	0.69264	-0.44233	-1.4056	0.4646	-0.0010134	1.0946	-0.17251	0.27628	0.45645	0.5141
-0.4872	1.0135	0.30168	0.24675	0.92418	0.91985	-0.070147	0.57295	0.58219	0.47492	-0.30896	0.36554	0.38018	1.1327	-0.53077	0.14686	0.43749	-0.033171	-0.67888	-1.1938	1.5988	0.055988
-0.12166	-0.049304	0.47804	0.15725	0.83408	0.63596	1.5242	-0.47105	0.70295	1.5086	-0.22694	0.054015	0.17597	0.92813	0.56853	-1.4022	-0.24939	-0.030781	-0.51571	-1.4699	0.17874	-1.3247
1.2358	-0.5245	-1.7531	-1.1871	-0.242	-0.99831	-0.64691	-0.73443	0.70638	-1.026	-1.2803	-0.79658	-0.26417	0.67303	0.11076	0.16049	-1.349	-0.38897	-0.19411	-0.0059497	0.49869	0.1654
-0.95244	-0.21362	0.42428	-2.0357	-1.2059	-1.1304	-1.2602	-0.82151	-0.53491	0.76644	-2.1188	-0.74459	-1.4406	-1.0675	-2.7797	0.18758	0.34248	-1.3565	-0.32152	0.16582	-0.48129	-0.88236
-1.3492	0.27799	-0.12236	-0.47694	-1.1897	-0.79902	0.45075	-0.18713	-0.91978	0.26679	-0.71383	-0.5036	0.84493	0.50802	0.0010179	-0.89424	-0.98947	-0.30498	-1.2022	-1.2713	1.6836	-0.7747
-0.19199	-1.8676	-0.48452	-1.2221	0.32936	-0.77812	0.97986	-0.032492	-0.26804	1.1716	0.21021	-1.871	0.51047	-2.361	0.67353	-0.19614	-0.16837	-0.49021	-1.297	0.66285	0.3169	-1.7626
0.1587	-0.99397	1.3266	1.3168	0.10933	0.085596	2.8794	-0.47873	-1.4581	0.92961	-0.37757	0.42839	0.04344	-1.6837	0.89566	-0.11593	0.26137	-0.49507	-0.49229	0.13138	1.792	0.63427
-0.76863	-1.5041	0.39384	0.45816	-1.7245	-0.69494	-1.0252	-2.4457	0.60619	-1.178	-2.77	-1.5006	-0.56559	-1.5127	0.38804	-1.2224	-1.0539	-1.8003	-0.13153	1.2033	-0.10369	0.11418
0.32068	0.81819	0.16733	0.20091	-0.16102	0.1656	-0.073172	-0.29824	-1.1111	1.8464	0.077691	0.038908	-0.19731	0.3154	-0.77374	1.0067	-0.81583	1.4261	-0.60832	-1.2264	0.33389	-0.5125
-0.6874	-0.52284	1.57	-1.0472	-0.069737	0.12175	0.62347	-0.66329	-0.43223	-1.4457	0.12422	-0.68773	-2.0607	-0.070065	-0.066716	0.62484	-1.4705	-0.4256	-1.0678	-1.0159	-0.19561	0.10264
-1.0179	-0.16347	-1.5021	0.34235	-0.06378	-0.94778	-0.44437	-0.47873	1.5763	0.78087	-1.2664	-0.75274	-0.079716	-0.0033959	0.33499	-1.2369	0.30981	-0.81782	-0.87463	0.34925	0.32732	-0.67819
-0.86349	0.073719	-0.67806	1.9414	0.0416	0.18855	-0.45208	-0.83875	-0.060126	1.5264	-1.9346	0.55993	0.60793	0.51199	0.15392	-0.64359	1.0158	-0.13118	0.22225	-1.5576	0.66839	-1.201
-2.2041	-0.9515	-0.93139	0.19591	-0.72928	-0.59078	-0.79744	-1.6394	0.93744	-2.0323	0.44167	-0.65402	0.88697	-0.48768	-0.65791	-1.5255	0.032333	-0.46241	-0.88103	-0.22233	0.41801	0.51039
-0.56537	0.89	0.26756	-0.20249	-2.145	-0.28641	0.7709	-2.701	-1.309	0.46502	-2.3841	-1.0054	-0.088123	0.999	2.5399	-0.70951	-1.5759	-1.7372	-0.87706	-0.56893	0.71967	-0.40773
-0.16173	0.14137	-0.56274	-0.069217	-1.0587	-0.93686	0.53725	0.061795	-1.2755	-0.17619	-0.70614	-0.88055	-0.59072	-0.14017	0.44424	0.65939	-1.0856	0.52149	-0.3531	0.44923	-0.37467	1.1274
-0.6798	1.1558	-0.2179	1.7408	0.65676	0.44923	0.77072	0.84933	1.5885	0.51946	-0.81697	1.2327	1.2257	0.86092	-0.81401	1.8287	0.72086	0.95957	-1.6114	-0.48358	1.162	-0.83914
-0.082641	-2.2582	0.38183	-0.85771	-0.38054	-0.17398	-0.4173	-1.2571	-0.05489	0.77586	0.58635	0.26819	2.0426	0.0587	-0.89355	0.71078	0.15161	-0.19637	-1.5452	0.55192	0.55659	-0.361
-2.2266	-2.1585	-1.0886	-0.78391	-2.3423	-2.2551	-1.4322	-1.2964	-1.1062	-1.0932	-1.207	-1.671	1.8006	-1.8923	0.74605	-2.1472	-1.875	-1.1703	0.65166	-2.9136	1.331	-0.23591
0.18579	-0.23999	-1.1104	-0.21877	1.306	0.34539	-1.7959	0.65654	-0.26752	0.7163	0.41102	-0.79935	-0.49913	0.53539	0.17605	-1.0192	1.8531	1.3336	-0.25833	0.05372	-0.68708	0.075196
0.48152	-0.0019694	-1.5881	0.55462	0.8642	0.18153	0.33742	0.63879	0.94337	2.0461	0.84846	1.1533	-1.304	0.022832	0.38523	-0.58526	1.4	0.7703	1.7061	0.052111	0.53256	1.7926
0.6815	-1.4337	-1.8394	-2.016	-0.18125	-1.4231	-0.2712	-1.0199	-0.48981	0.97515	0.1944	0.9866	0.79486	-1.7749	-0.48275	-1.492	-0.49842	-0.68987	2.0371	0.88696	0.91194	1.3498
0.57847	1.2518	1.5803	-1.1583	1.9629	1.7386	-0.74971	1.3009	0.64496	1.5749	1.479	0.5353	0.87483	0.99557	-1.9386	0.39235	2.7756	2.2481	1.653	3.0056	-0.25295	-2.1972
-1.1113	-0.47845	0.80992	-0.89623	-1.8424	-0.079838	-0.9364	-0.2962	-0.6362	0.29234	-1.1218	-0.11079	0.97388	-0.18019	-1.7291	-1.2308	-0.79747	-0.90872	0.51181	-0.62493	-0.40234	-1.7588
1.3604	0.023048	1.0057	0.59304	0.60546	-0.87669	1.5316	-1.146	-1.1555	-0.77677	0.72283	-0.80465	-0.70709	-0.72625	0.69814	0.46234	0.083375	0.89683	-0.18859	2.1371	2.3824	0.50114
0.55247	-1.6968	-1.1042	-0.74548	-1.1469	-1.8881	-1.3479	-0.45644	-0.028374	0.045152	0.84872	0.32746	-0.28951	-0.73162	1.4415	0.2341	0.33362	-1.2043	2.0903	0.28878	1.3749	1.507
0.8266	0.52583	-2.3391	-0.39139	-1.2862	0.16056	0.3451	-0.2506	-0.086634	0.53217	-1.1793	-0.78044	-0.8679	0.63607	-0.042813	-0.078323	-0.10772	0.65914	-0.7456	-3.379	0.678	-0.59135
1.9035	0.38526	-0.31186	-1.2135	-0.41551	0.33049	0.047163	-0.85033	-0.24217	1.2252	-0.13187	-1.8477	-1.6287	1.2221	0.66101	1.3272	0.32052	0.065582	2.0999	0.21758	0.1416	-0.14462
0.15941	-0.70432	0.73249	-0.957	-0.13478	0.6125	-1.0253	0.050931	0.47171	0.88872	-0.1368	0.79789	-0.95181	1.4415	-0.53491	0.53396	0.58196	0.92502	0.43969	0.2321	-0.63231	-1.0111
-0.45074	-0.72922	-0.45223	0.2946	0.276	1.36	-0.35375	-0.65491	0.49139	-0.83305	0.52892	1.3141	0.035545	0.36008	0.57807	-0.4155	0.038871	0.98097	0.88798	-0.47065	1.1512	-0.67493
0.56967	-0.74008	-1.1537	-0.7355	-0.47257	-1.147	-1.331	-1.7391	1.0291	-1.6902	-1.5306	0.10228	-0.95238	0.27897	0.39621	-1.1014	-0.68592	-2.0513	-0.22442	-2.1792	1.3625	0.55299
-1.5988	0.92882	0.23573	-0.30841	-0.94497	0.35871	-1.0487	0.29288	0.89647	-1.4347	-1.2741	0.032672	1.0339	-0.075617	-0.9483	0.12666	-0.11182	-0.3953	0.10118	0.15029	-0.63774	-1.6753
-0.8191	-1.6021	2.0109	0.78114	-0.14615	-0.50617	0.7988	-0.71593	2.5137	-0.72316	-0.62672	0.78444	-0.11924	-0.43371	-0.088315	-0.72704	0.67276	-0.28382	0.070196	0.21568	-0.065675	0.90246
-0.058778	-0.67083	0.032613	0.43719	-1.8664	-1.6762	0.20885	0.13084	-0.5355	0.5891	0.69376	-0.84425	-0.18629	-0.64448	-1.5441	-1.0182	-0.67716	-2.1158	1.8896	0.56669	-2.2366	-0.52186
0.81	0.65602	0.40048	0.61643	0.82874	0.60226	1.3637	-0.5656	0.050652	1.067	1.0253	2.205	0.89931	-0.4866	0.16489	0.13368	1.3183	1.5899	0.08142	0.39116	2.4045	-0.29896
1.1385	-1.3597	-1.9375	2.7234	-0.42066	-0.23024	1.5333	0.82661	-1.4487	-0.37252	1.564	-1.317	1.8256	-1.4064	0.88085	-2.3207	0.87632	-0.49431	-0.43688	-0.56593	1.3336	0.063727
-0.75782	0.4555	-1.2831	-1.5437	-0.77416	-1.5562	-0.20292	-0.45652	-0.061894	1.5493	-1.3194	-0.94374	0.09892	-1.2807	-0.71507	-0.43025	-0.9234	0.29067	-0.77637	-0.016041	-1.1245	-0.11591
0.56794	0.088855	-1.5681	0.14693	-0.51613	-0.9493	-1.0724	-0.91429	-0.78822	-1.3544	-1.3908	0.4298	1.8307	-0.62109	-0.96118	-0.67867	-1.4959	-1.8597	-0.65984	0.16612	1.3787	-0.96195
0.60339	-1.0152	-1.2917	-0.26915	-1.4403	-2.0577	0.84208	-2.3585	-1.851	1.7563	-1.2475	-0.94076	1.0664	-0.32623	0.14824	1.0657	-1.9891	-1.5051	-1.9822	-0.044722	1.5979	-1.377
-0.10046	0.062001	1.1255	0.49099	-0.92604	0.33116	-0.75329	0.53401	0.28059	0.40335	-1.0593	0.50349	0.94634	0.96027	-0.20595	0.053646	-0.38867	-0.40267	-0.099801	1.3731	0.018641	-1.3427
-1.3951	-0.37131	2.3253	-0.73966	-0.2764	-0.31939	-0.97957	-0.86017	0.15494	1.0014	-0.78973	0.18349	-0.75687	1.0025	-1.4722	-0.63545	-0.46235	0.21558	2.3972	1.0936	0.098355	-1.7258
-2.2213	-2.2262	-1.4269	-1.4502	-0.3224	-1.2623	-0.89119	-1.2958	-0.77178	1.1219	-0.56717	-2.4193	-0.62817	0.24406	-0.014077	-0.72316	0.57518	-0.23375	-0.16144	0.70563	0.83734	0.21392
-0.42371	-0.14265	-1.2847	0.46709	-0.11587	-0.47466	0.096926	-0.022393	0.14389	-0.59257	-0.50047	0.41924	-1.514	-0.76022	1.1644	-0.035379	-0.29999	-0.31561	0.34491	-1.5208	-0.093743	-0.29076
0.4549	-0.015417	-0.06996	-0.38498	0.42996	-0.023316	0.13638	-0.3736	0.92043	-0.43282	0.37968	-0.17876	0.069446	1.7645	1.5963	-1.2629	0.55246	2.3972	-1.4332	-0.26731	0.25666	-0.60858
0.3283	0.34422	-0.81226	-0.96863	-1.0301	-0.77395	-0.65015	-0.91075	-1.5502	-1.8642	1.1014	-0.20796	-0.83606	0.45144	1.9517	-1.2044	-1.0849	-0.22427	-0.45627	-1.2433	0.80232	0.63314
0.56831	0.6871	-0.20535	-2.6802	-2.6675	-0.16709	-0.59368	-0.6507	-0.23128	0.62218	-1.0646	-0.72695	-0.2703	1.0505	-0.4563	-0.083017	-0.3175	0.08175	-0.22086	0.079405	-1.7704	-0.27167
1.086	1.4245	1.065	-0.97823	-0.78154	0.0305	-0.77156	-0.35371	-0.040348	0.34818	-1.6925	-0.52937	1.6777	1.712	-0.64032	1.6049	-1.3512	0.71303	-1.1217	1.203	-0.16533	0.35032
-0.82063	-0.29397	-0.66866	-0.45734	0.22669	-1.4257	-0.66807	-0.90951	1.2133	-0.4991	0.52354	-1.3259	-1.1135	0.0024723	0.29043	0.38294	0.15545	-1.8079	0.93037	-0.60771	0.096639	1.1167
-0.052258	0.60095	1.2701	1.3918	1.7416	1.0849	1.4801	0.81862	1.5606	0.65025	1.0589	0.86403	-1.6299	0.2365	-0.40777	-0.037816	0.26166	0.7082	0.48012	0.13119	-0.29387	-0.060297
0.74734	-0.27584	-0.8048	0.44926	0.68913	-0.89949	0.33167	-0.027194	1.0534	0.090432	0.18715	-0.13504	-0.76489	-0.91583	0.16188	-0.14753	-0.041893	1.1543	0.33465	1.2112	-0.63384	0.65779
-0.33945	0.15209	-1.7698	-0.29636	0.55627	-0.67629	0.76387	-0.44409	0.43313	0.49683	0.1205	-0.96932	-0.14621	-0.079245	-1.029	-0.06918	0.67707	0.94818	-0.566	-0.39008	0.72933	-0.20725
1.4342	0.15437	0.23438	0.015016	-1.6632	-1.4345	0.36627	-1.4025	0.76273	0.2619	-0.14897	0.56668	0.52851	-1.3773	-1.0434	0.65228	-1.3511	-1.0998	0.69718	0.11799	-0.3345	0.21638
0.9408	2.2288	-0.0020331	-0.34201	2.1374	-0.51937	-0.45464	0.45177	0.093951	0.8098	2.2818	0.77727	0.59929	0.040306	-0.38115	0.78654	-0.49667	1.9204	-1.2896	0.75469	-0.70561	0.57145
-1.7704	-0.49957	-0.7218	-0.17724	-0.79096	-1.0837	-0.9107	-2.4276	-1.0995	-0.22529	-1.8487	-0.0028743	-0.79082	1.1135	0.069234	-2.1959	0.45838	-0.64036	-1.8492	-0.68489	0.092781	-0.1329
-0.21164	0.14393	0.50271	-0.7793	-1.0822	-0.50379	-0.61587	-0.59711	0.16441	0.57006	-0.42189	-0.789	0.3866	-0.17771	0.081438	-0.4032	1.3781	-0.34938	-0.38825	0.60558	0.0048878	-0.72404
0.22807	-0.6167	0.66321	0.63844	1.1176	1.3451	-0.34956	0.45195	1.1272	-0.55732	0.66891	0.62083	-0.67341	0.084988	0.82123	0.89318	0.77915	1.259	0.11435	-0.052039	1.276	2.3046
0.76447	-0.93441	0.29555	-0.028262	-0.42774	-0.91861	0.19548	0.29926	0.3178	-1.5025	-0.40343	0.40932	-0.20049	-0.87753	0.23103	-0.73425	-2.4108	-1.1674	0.19932	0.41908	-1.0572	0.80147
1.2255	0.73848	-0.1014	1.4884	-0.080212	1.2903	0.76878	0.39774	0.23913	0.45794	0.12056	0.62921	0.90332	0.041194	0.67619	0.01672	0.13316	-0.49622	1.0931	-1.371	2.0423	-0.16218
0.13854	-0.28915	-1.7703	-1.3556	-2.0978	-1.157	-0.99733	-1.0283	-2.7428	2.1088	0.35819	-2.24	0.12907	-1.3925	0.2355	-0.88361	-2.3733	-0.9263	0.60846	1.0186	0.5845	0.18838
-1.1833	0.60751	0.11931	1.9845	-1.6256	0.12996	-0.47629	-1.4567	-0.71983	-0.91737	-3.436	-0.23714	0.64014	-0.71249	-2.4805	1.4658	0.20155	-0.99244	-1.2221	0.07579	0.40235	-0.76123
-0.62606	0.10998	0.30145	-1.076	-0.09574	-0.70136	-2.1264	-1.8292	-1.1658	-0.056764	-0.59676	0.034656	-0.09834	-0.57537	0.28163	-0.88139	-0.20581	0.38744	1.0959	0.096251	-1.0652	-1.4723
-0.71895	-0.32811	1.917	-0.52021	1.107	1.7227	0.72832	0.04114	0.64687	1.3226	1.2004	-0.6887	1.4861	0.6559	-1.0393	1.9946	-0.38552	1.05	-1.3773	-0.73072	-2.2998	-2.227
1.2028	0.33998	1.2473	-0.50863	-0.26146	-0.20431	-2.0042	0.29153	0.22961	-1.2381	-0.37718	0.94013	-1.3452	1.3287	-0.45673	-0.65389	1.5664	1.2595	-0.85708	-1.0745	-1.8378	1.065
0.55065	0.49049	0.96052	0.85842	0.68449	0.2031	-0.90019	1.3302	0.67452	-2.0081	0.41096	0.65686	0.031751	0.21555	0.92934	0.07398	0.68743	-0.26379	0.0073082	0.0048704	0.070765	-0.41862
0.84611	1.6561	-0.65821	1.3612	0.71692	-1.3292	1.4544	-0.15713	-0.31543	-0.32806	-0.299	0.35213	0.12773	0.014677	0.35558	0.44195	0.4187	-0.094009	0.82437	-0.95419	0.0046152	-0.72853
-0.80789	-0.67038	-1.5124	-1.1909	-0.065842	-1.581	-1.2926	-1.1225	0.3491	0.89445	1.5479	-1.5626	-0.84364	-0.41116	-0.91259	-0.47187	-0.78498	-0.37481	-0.61653	1.474	-1.2344	0.24182
0.53485	0.23928	-1.0099	0.077056	-0.42224	0.35126	7.1528e-06	-0.19237	-0.20548	2.7949	1.5215	-0.64325	-0.99867	-1.8313	0.72805	0.62098	-1.3458	0.078117	1.5397	0.3776	0.47754	0.82959
