-1.5408	0.32855	0.024644	-0.53166	-0.051215	0.97465	0.51959	0.63142	0.3722	0.26399	-0.40908	1.2552	0.1873	0.2654	-1.2991	0.32247	0.43349	0.30903	0.61027	1.2269	-1.3293	-0.16286
-0.99984	-0.16431	-0.71583	-0.52609	-1.215	-0.00033415	0.55759	0.33366	-0.73294	-0.627	-0.074414	1.5091	-0.38091	-0.25688	-0.71916	-0.11335	-0.61478	0.52774	-1.3582	-1.045	0.81725	-1.4676
-0.63974	-0.057781	0.7242	1.0101	-0.25871	0.82479	-0.61466	-1.0511	0.41118	0.24337	1.0851	0.11795	-0.53799	0.87692	0.1106	-0.31352	-0.095221	0.43864	-0.026056	1.4315	-0.79442	0.51247
-1.0176	0.41508	1.912	1.3655	1.536	-0.79742	1.4912	-0.73806	1.1179	1.8606	-0.98249	-1.9365	1.9258	0.41468	1.6866	-0.10652	0.79627	0.52645	-0.4021	0.35758	-0.44717	2.6267
-0.49943	0.26467	0.39647	-0.30308	0.86764	0.654	1.0949	0.146	-2.077	-0.53071	0.46162	0.38947	0.84381	-1.2012	0.052715	-0.023099	-0.95258	-0.65653	0.81948	-1.489	0.15931	-0.72933
-0.22726	-1.1401	0.037223	0.1305	-0.47283	0.28306	0.61018	0.053636	-0.22758	-0.50849	-0.91604	-0.70732	-0.44049	-1.4688	-1.0703	-0.026571	0.28322	0.33077	-1.5799	0.84577	1.0245	0.56485
-2.7112	0.040428	1.2046	-0.2674	1.3787	-1.0397	1.5192	0.061226	0.45733	1.0017	-0.34228	-0.68958	-0.88461	-0.16057	-0.29307	0.083904	1.4976	-0.895	0.90926	2.1504	-0.80994	-0.50539
-0.68104	0.16043	-1.0961	-1.1928	-1.1426	0.42569	-0.59196	0.47507	-0.87233	-0.85915	0.38211	-0.35496	-0.94586	0.40892	-1.7332	-0.29617	-0.52144	0.3126	0.98696	-1.0496	-2.8923	-0.1079
1.4105	0.61994	-0.2595	-1.1434	1.9006	0.148	-0.13155	0.35327	-0.072897	1.7201	-1.2343	0.2331	2.3023	0.53423	1.3131	-0.74536	-0.80815	-0.53324	-1.0204	-0.97239	0.1491	0.70225
-1.1895	0.088308	0.20954	-1.9097	0.40302	-0.49505	1.3985	0.7474	-0.43034	-0.23021	-1.9042	0.73126	-1.4786	-0.12032	1.1822	0.34394	-1.0258	0.38061	-0.27755	-0.32463	0.56093	0.60507
0.80102	1.0267	2.339	0.048727	1.1565	0.35279	3.0526	-1.2152	1.3697	1.1317	1.426	-1.2034	1.8461	2.3473	0.51516	-1.6507	0.3641	-0.30057	-0.34051	0.48334	-0.68709	-0.44905
0.307	0.49376	0.64212	-0.95942	0.58059	-1.2813	1.4292	0.49396	0.10513	1.3589	-0.91631	1.0057	-0.0054269	0.070235	1.2275	1.8883	-0.37364	0.67778	0.06254	-0.03162	1.1846	2.1157
0.2681	1.9755	1.2704	-0.55082	0.40604	-0.93231	1.2592	-0.079034	0.11814	0.16815	-1.2673	-0.06425	1.0003	1.6634	0.71523	1.6762	0.75261	1.1075	0.41833	0.40011	1.0485	3.2092
0.86073	1.0242	0.8706	0.39591	0.97646	-1.2845	0.055219	-0.27395	-0.93683	-0.087707	-0.3209	-0.87212	0.80659	0.61939	0.0088226	0.32004	-1.0465	-0.83511	1.042	-1.6182	0.38235	-0.030476
-1.7761	-0.47012	-1.3482	-1.8671	-1.6916	-1.1986	-0.35046	0.12234	-1.1222	-1.501	0.42271	-0.5899	-0.39815	0.196	-0.62427	1.9548	-1.3502	2.1953	0.18744	-1.4862	0.5019	1.5159
0.15125	-0.072522	2.2502	0.77571	0.069136	0.6111	1.6091	0.66256	-0.032908	-0.04615	-0.36441	-0.28397	1.4845	-1.3379	-0.078301	-0.17875	1.315	-0.49355	-2.3191	-0.95233	-0.72248	-0.080151
1.5246	0.77149	0.2179	1.0158	0.21312	0.44407	0.22932	-1.6525	-0.25775	-0.27831	1.0981	0.65846	0.16767	0.89295	-0.43682	-1.4174	0.34996	-0.98635	0.18069	-0.057906	-1.246	-1.1126
-0.10695	-1.4981	-0.036182	0.30911	0.45735	-2.3358	1.3858	-0.14985	-0.94685	-0.70827	-0.61997	-2.2329	-0.45425	-1.1909	-0.20675	-0.64525	0.72177	0.59866	0.10624	0.58055	0.55944	-0.27229
0.41972	0.2916	1.7506	3.2384	0.20658	0.62165	1.1368	1.3335	0.66803	0.99605	2.1879	-0.801	1.0326	1.1537	0.5248	-0.2082	0.64189	-1.1251	-0.29752	0.56446	-0.098496	-0.95387
-0.54826	0.31346	-0.1033	-0.27946	-0.5165	-1.2505	0.1362	1.4763	-0.46932	-1.1056	0.42737	-1.2452	0.32477	0.45606	-0.74118	0.83567	0.40768	1.3203	0.18288	0.60879	1.9183	0.35099
-0.24939	0.038719	-0.2561	1.4194	0.84855	2.2516	0.35418	-1.0706	-0.025521	0.067113	0.17207	-1.8272	-0.30184	-0.63785	0.33018	-0.89953	-0.1392	-0.70237	0.72515	0.89344	-0.15502	-0.18578
-0.24746	0.2591	-0.48393	-0.9351	-2.0705	0.82498	0.34186	2.0886	-0.16574	-0.22773	0.25434	-0.98404	0.9192	0.65748	-1.0835	0.36324	-1.0132	2.6909	-2.5056	-1.1604	0.60787	1.1495
-0.056572	0.99105	0.78854	-0.57579	0.84485	1.4233	-0.43637	2.3306	0.4465	0.30458	-0.22193	1.7518	1.3335	1.4365	1.2774	-0.038177	-0.53595	0.56062	-0.15074	0.67734	0.8326	1.0285
-0.84544	-0.52463	0.1598	-0.20607	0.17658	0.4778	-0.26443	-0.93293	-1.724	-0.65798	0.20267	0.52424	-0.036052	0.48492	-0.43848	-1.4565	-0.10296	-1.4338	0.57684	-1.7388	1.0534	-0.49439
-0.10883	-0.62643	-1.0793	-1.1009	-1.0434	0.87671	-1.2253	0.82949	-1.845	-1.0209	0.017729	-0.16284	0.63936	-0.90609	-1.1563	-1.2584	-0.69113	0.23049	1.785	0.29906	0.23015	-1.0886
1.9477	0.52115	-1.2868	-0.79478	-0.86614	-0.93407	-1.7737	2.0265	0.94872	-0.64558	-0.42527	0.21543	1.3664	1.234	0.4655	-0.064193	-0.80456	1.4689	-1.2079	-1.0659	0.40185	1.2733
-1.801	1.8652	0.1708	1.1704	0.87031	0.69698	-0.055367	0.30313	0.56291	-0.044637	1.542	-1.2553	0.16323	1.4943	1.4505	0.36052	0.82215	0.35778	1.0106	0.25161	0.55017	-0.58773
1.7723	-0.66461	0.54346	-0.25213	0.47567	1.725	0.77765	1.1127	1.1398	0.33699	-0.54651	0.17928	0.445	-0.49267	0.66454	1.6767	1.9804	1.2337	-0.94432	0.18697	-0.9161	1.7432
0.16229	-1.2932	-1.7818	-0.61088	-1.0562	-2.0123	-1.2426	1.042	-1.1147	-2.1509	-1.5614	-1.2478	-0.40201	-1.2613	-1.9517	-0.80072	1.1555	-0.12669	0.14555	-0.88665	1.0664	-1.6084
0.57759	-0.097407	-0.67211	0.23759	-0.21454	-0.61605	0.032086	0.37289	-1.0289	-1.0263	0.13722	0.49577	-1.3872	0.97067	0.033907	-0.93054	0.71165	-0.29799	-1.4504	-0.51706	0.60972	-0.43389
-2.1289	0.092226	-0.37453	-0.38214	-0.30951	-0.90091	-0.21473	-0.12071	-0.70865	-1.947	0.67458	-0.16582	-1.164	0.96704	-0.95437	0.75314	1.0895	-0.48737	0.048438	-0.89553	1.3654	0.77271
-1.4449	0.30623	-0.81289	0.16849	0.62204	0.049932	-0.9675	0.63712	0.42989	0.020691	-1.8778	-0.014659	-0.07956	-0.24934	-0.092129	-0.9548	1.556	-0.81036	-0.39762	-0.38637	-0.77653	0.33177
-0.32707	-0.8054	0.3439	-2.4828	-0.32884	-0.14851	1.049	0.063712	-1.1397	-1.7482	-0.9415	0.0067344	-0.68535	-0.67041	-1.359	-0.6722	-0.85322	-1.2175	-1.565	0.56208	-1.186	-0.56708
0.12286	-0.40275	-0.94782	-1.0423	-1.15	1.31	-0.69814	0.32875	-0.28103	-2.05	-1.3785	0.75979	0.14371	-0.95802	-1.0227	-0.4157	-0.67973	-0.88702	-0.057881	0.11528	-0.61581	-0.83396
-1.3571	0.37886	-0.17533	0.047021	-0.1031	0.74427	-0.6156	1.2039	-1.2298	-0.80644	0.76058	0.97017	0.37406	0.92648	0.09376	-0.18165	-0.90475	1.4204	-2.2196	0.25696	1.7993	-0.48975
0.56953	-0.82602	0.61386	0.062049	0.73398	0.28881	0.63993	1.1378	-0.24782	0.10485	-0.7707	0.68389	-0.13868	-1.0516	0.22723	0.11276	0.16795	1.412	0.035286	1.9921	0.79567	1.3007
-0.94755	0.38959	-0.11716	-0.14595	0.24436	0.75493	0.30763	-1.1056	-0.20255	-1.2927	1.028	-0.57005	0.25735	0.51941	-0.16203	-2.2674	-1.4913	0.44145	1.994	-0.13275	0.14626	-0.27394
0.91204	1.0966	1.8621	0.99894	2.3623	-1.3831	1.0233	-0.23673	0.79703	1.0182	-0.56964	-0.59833	1.1173	1.6679	1.9383	1.251	0.062236	0.94644	-0.29438	1.0494	0.80054	-0.55887
0.89838	-0.31508	0.38646	1.0045	0.30104	0.048732	0.65083	-0.40897	0.33551	1.0068	0.32773	0.78462	0.65864	0.091342	1.429	0.88011	0.20414	0.61384	-0.0282	1.2834	-0.037411	0.27577
-0.34008	-1.0891	-0.1612	-0.049981	0.91302	-0.39262	0.13791	1.9097	0.33567	-1.1221	-1.0917	0.92744	-0.5674	-1.1825	-0.88416	0.27674	0.088492	1.1551	-0.84646	-1.1975	-1.9612	0.37103
1.056	-2.2532	-0.78959	-0.35206	-2.0857	-0.024865	-0.94473	-0.83573	0.6298	0.37984	0.82065	-0.30515	0.024308	-0.99699	0.40773	-0.0055531	-0.54766	-0.98634	0.21116	0.72605	-0.63353	0.72439
0.67324	-1.9291	1.554	1.1654	-0.14612	1.1411	1.1651	-0.73286	-0.13269	1.5129	-2.014	-1.7331	0.74438	-1.3413	0.1648	-1.5027	0.168	-1.7252	-0.3466	-0.28774	-2.3328	-1.5817
-0.52176	-1.7474	-0.09547	-0.001519	-0.13001	0.062346	0.31499	1.1597	0.14875	0.63418	1.2089	-0.4713	0.99705	-1.3512	-0.40693	0.6525	0.21431	0.46815	-0.75353	0.63322	-0.52682	-0.050202
-0.16259	-1.335	0.12705	0.66696	-0.26851	-0.49061	-0.089213	-0.83072	-0.11915	0.58694	0.34101	-0.059557	-0.86766	0.25582	-0.12061	-0.17725	0.36319	0.327	0.99384	-0.81427	0.45292	-0.52065
-0.65688	0.084429	0.92002	0.42652	0.88479	0.93571	-0.64552	-0.48888	-0.60895	-0.055995	0.097351	-0.16947	-0.8817	-0.2231	-1.0262	0.78506	1.8696	0.20833	1.0103	1.4173	-0.34714	-0.0036999
-0.34739	-0.36641	0.86619	1.5202	1.4353	0.62852	-0.07557	-0.37082	1.1236	0.51524	1.0919	-1.3403	0.90529	-0.091414	0.12551	-0.19915	0.32561	0.89917	-0.054617	1.1371	-1.1848	-0.99056
1.1188	0.70736	0.66858	1.1183	1.1363	1.4892	-0.17651	0.17803	1.207	0.70651	1.0776	0.07893	0.20084	1.0025	-0.024881	-1.803	-0.19932	0.43099	-0.021518	0.95266	-0.04982	-0.72873
-0.64193	-1.8996	-1.1327	0.31884	-1.96	-0.62858	-0.52829	-0.033173	-1.0317	0.42609	-0.23567	-1.3691	-1.5891	-1.8166	-0.1054	-0.58167	0.49386	-0.19228	0.56438	-2.3344	-0.92688	-0.8698
-0.31274	0.73717	-0.032583	-0.76197	0.8872	-1.5935	0.48138	0.69137	0.50686	0.17431	-0.4002	0.52816	0.96434	1.0917	0.10935	1.1	-0.59371	-0.45801	-0.11899	-0.33728	-0.33964	0.9235
0.60379	-0.48219	-2.3579	-1.2764	-2.5236	-0.38148	-1.7879	0.74591	-0.75561	-1.9273	-1.8611	-1.1127	0.031434	-0.60847	-0.26327	2.4251	-1.621	0.27259	-0.18388	-0.92033	-0.57772	-1.2685
0.56859	0.10211	-0.19825	-1.5105	0.26744	1.1503	0.19827	-0.28217	-0.21336	-0.22491	-1.0187	-2.2914	1.8708	-0.35061	-1.869	-0.37296	-0.28865	-0.40015	0.75398	-0.68781	-1.8467	-1.4585
0.26134	1.5676	0.15749	0.32844	-1.1698	1.645	-0.51294	-0.48619	-0.67422	-0.73278	0.072342	0.10609	0.30918	-0.12464	-1.2971	0.53685	-1.4048	0.4486	-0.1546	-0.14261	0.52362	1.2036
1.4412	1.1598	0.93663	1.6332	0.92554	-0.2551	0.64251	-1.0542	0.095798	1.2551	1.1651	-1.3054	0.62284	0.78788	0.016555	0.13349	-0.60571	-0.51152	-1.028	0.40996	0.52007	0.010818
0.91795	-0.40576	-0.34816	-0.65712	-1.1117	-0.67103	-0.55975	0.71847	0.84337	-0.078102	-2.2481	2.0247	-0.70014	-0.041131	-1.0165	-1.1878	0.29689	0.011974	1.0808	0.21419	-0.69764	-1.0594
0.49956	1.2527	0.99804	1.6381	0.83221	-1.5881	0.32803	-0.15511	1.9853	1.9462	0.67989	0.98262	1.7582	1.5762	1.6058	2.4452	-0.68175	-0.25348	0.27817	0.02525	0.14442	1.914
-0.59335	1.5129	-0.89107	0.98182	-0.019984	0.12333	-1.4427	-0.48763	0.76747	0.9551	0.88296	0.25277	2.0797	0.90865	1.2705	0.20722	1.0769	0.24881	-1.2512	0.48618	-0.87098	-0.71
-1.7832	-0.21525	-1.9263	-1.7474	-2.5465	0.42976	-2.1211	1.4949	0.058403	-2.0048	-0.63158	0.42512	-0.87979	-0.77705	-1.6887	0.42136	0.96538	-0.63816	-1.1555	0.26243	-0.0072348	-0.16231
0.70482	-0.83308	-0.92176	-0.35303	-1.8675	-1.6921	-1.8089	0.93955	-0.38936	0.18318	0.60498	-0.18142	-0.13407	-1.1716	-1.148	-0.28547	0.64596	-0.44693	-0.87691	0.99027	-0.73627	0.35882
-1.8791	-1.6746	-0.72014	-0.87148	-2.1973	-0.2701	-1.0283	2.1819	0.15256	-0.56314	0.88422	1.2843	0.11888	-0.9104	-2.2118	-0.76394	-0.036318	2.3931	-0.18881	0.3046	0.81134	1.0262
-0.24231	1.2633	0.65587	0.74231	-0.94443	-1.0955	1.5125	0.84692	2.3223	0.98964	-1.4577	1.7109	0.11892	0.34706	-0.53712	0.141	0.93774	-0.68489	0.41433	0.4502	-0.34268	1.4684
-1.7408	0.0056826	-0.96443	-0.78441	-1.3759	-0.83244	-1.2975	1.8122	-0.5135	-0.42109	1.1276	1.1678	-0.33693	-0.50352	-0.46996	1.3498	-1.0736	1.9803	-0.6717	0.67106	1.4322	0.5435
0.53308	-1.5521	-1.183	-0.81317	-0.45806	-0.41394	-0.040483	-0.78488	-0.33947	-2.0091	0.72197	0.83322	-0.52251	-1.6094	-1.8716	-0.74911	0.10118	-1.655	1.2607	-0.58822	-1.5383	-0.62523
0.31405	-1.5912	0.67677	-0.22682	-0.34188	0.50535	0.91425	0.75899	-0.65711	0.29842	0.24346	0.98012	-0.18215	-0.56163	-0.1276	1.4601	-1.1726	2.0773	2.2106	1.3933	2.9055	2.2963
-0.47546	1.5885	0.75644	0.99736	1.0529	-1.1022	1.7245	0.20093	2.797	-0.1666	-0.60522	2.4334	-1.0889	0.34408	-0.092383	-0.24872	0.37786	1.012	-0.7248	0.072776	-0.11154	0.2843
-0.47963	-2.5029	0.7971	0.61192	-0.53169	0.65032	1.5363	-0.51874	-0.3877	0.40158	0.28855	0.21322	-0.36095	-2.0929	-1.6824	-1.1995	0.31442	-1.0318	-1.8123	1.1405	0.57389	-1.7154
-2.2359	-0.32623	0.48318	0.035325	1.1364	-0.47952	0.13567	1.4347	-0.66771	0.88446	-0.090035	0.82846	1.0789	-0.49353	1.3373	0.79279	-0.534	0.5481	-1.6853	-1.12	0.55595	-0.17597
0.07894	-0.27903	-1.5305	-0.35039	-1.0556	-1.1286	-0.77902	2.6805	-0.23796	-0.32578	-1.5678	2.4479	-1.1225	-0.21733	0.64708	1.3527	0.2761	0.84697	0.88123	-0.019496	0.35884	1.6821
-2.0704	-0.50489	0.88194	-0.79157	0.84848	0.59405	1.3263	1.5998	-1.0897	-0.94393	-0.47471	-0.30759	-0.44983	-1.6229	0.081871	2.3698	-0.32743	0.54977	1.5045	-1.3073	1.499	1.1233
-2.3833	-0.72651	-0.19343	-0.65901	-0.78986	0.79599	0.04565	0.68337	-0.63814	-1.1343	0.50923	-1.0706	-0.18124	-2.2099	-1.926	-0.70582	0.96511	0.18011	-0.61898	-0.56574	-0.19832	-0.65158
-0.01457	-0.71809	-1.7686	-0.71244	-2.0216	-1.6508	0.010232	-1.7117	-1.6309	-0.85123	0.77823	-0.56439	-1.7623	-0.95949	-1.7033	-1.9526	0.87889	-1.4672	1.4006	1.2033	-0.62131	-1.8349
-0.52341	-0.49605	1.0114	-1.4084	0.73172	0.95402	0.51041	-0.081107	0.15911	0.47848	1.6948	0.84992	0.086631	-1.3731	-0.13131	0.11784	1.7259	0.32371	0.17745	-0.27316	-1.2933	0.45727
0.29739	0.75997	-1.9872	-2.0627	-0.44104	-2.0659	-1.7279	0.075317	-0.48892	-0.96869	0.22127	1.1448	0.4049	1.4987	0.42621	0.041908	-0.6025	-0.24689	-0.15995	-1.3408	1.7695	0.83087
0.5197	0.72329	0.49005	0.64925	0.48872	-0.69043	1.0409	2.0386	1.0796	0.088587	-2.0844	0.097623	0.15998	1.647	1.5071	1.5417	0.074423	0.97976	0.92434	-0.53775	0.13828	0.73322
0.44789	0.14009	-0.19497	-1.5317	0.41079	-0.34337	-0.29138	1.7735	-0.32929	-1.1266	-1.2382	-0.23767	1.8322	0.57573	0.23236	1.9658	-0.76995	0.67633	-1.08	-0.25915	0.93554	2.6756
-0.91884	-0.65829	-0.7749	0.61604	0.40019	-0.77151	-0.2452	0.15769	-0.39127	-0.13219	0.6885	1.0256	-0.30461	-1.6095	0.61457	1.7255	-0.60809	0.89383	0.92806	-0.024446	-0.54651	0.4121
0.52681	-0.11949	0.33624	-1.6658	-0.49864	0.30181	0.84835	0.28249	-0.40008	-0.34714	-0.76201	-0.24974	-0.18025	0.49364	-0.27452	-2.084	-0.99379	-1.0142	1.0897	0.37012	-1.6327	-1.4569
0.12727	0.81829	1.8042	0.25275	1.0305	0.92327	1.0501	0.80102	2.132	0.12442	-0.39684	0.090107	0.55311	0.34044	-0.40184	-0.70895	-2.0368	1.4534	-0.21339	-0.94424	0.2294	-1.3341
0.67386	0.9284	0.13058	0.44201	0.16919	-0.15928	0.54183	0.023453	-0.46866	0.2101	0.98372	-0.30979	1.4263	1.9238	0.88364	-0.59848	0.12412	-0.96782	0.21315	0.69812	-1.3172	-0.56796
0.44855	0.46691	-1.9436	-0.14828	-0.62476	0.21117	-1.0267	-1.11	-0.41411	-0.32084	0.26586	0.55071	0.23865	0.37312	0.41691	-0.62924	-0.87487	-1.7381	0.74037	-0.56177	-1.7716	-0.71555
0.8631	0.54124	-0.10601	-0.0034536	-0.16588	-0.19185	-0.21629	1.3596	-0.55326	-0.082741	0.23106	0.33831	1.3792	0.80309	0.23684	0.73873	1.3518	-0.17918	0.50855	-0.70125	0.68817	-0.31918
0.40239	1.7891	1.8996	0.38439	1.3041	-1.1635	1.456	-3.2149	1.0182	1.478	-0.6042	-0.96472	2.0367	0.36037	1.5285	0.44814	-0.76606	0.35691	-1.0117	1.6071	-1.0838	1.7999
0.15045	-0.11882	-1.6494	0.22626	-0.42846	0.53846	-3.0327	-0.77395	-2.1691	-1.9537	0.38808	-0.23099	-0.1123	-0.28757	-1.9794	-1.3061	-2.8564	-0.22201	1.1738	-1.6599	0.16818	-0.95833
0.67695	-1.2012	0.65966	-0.86724	0.82881	0.069384	1.3977	-1.423	-0.26943	-0.86791	-0.32976	0.078928	-2.1455	-0.15051	-0.35595	0.75521	0.080706	-0.8289	-0.23602	-1.0198	-0.74543	0.24503
-2.1905	0.2716	-1.106	-1.382	-0.73952	0.48092	-0.87499	0.072631	-0.15466	1.1274	1.7312	0.30171	-1.5	-1.6656	-0.12522	-0.85273	-0.12645	-0.21045	-0.38598	1.1878	0.51966	0.16554
-0.04174	1.3045	0.075691	-1.3329	0.4577	-0.85309	-1.0064	1.2327	0.33333	0.32643	-1.0959	-0.51686	0.693	0.4899	0.88726	0.36216	0.62306	-1.3012	-0.96437	0.45563	-0.93951	0.17022
-0.71833	-0.0097723	-1.2343	-0.83415	-1.3672	0.11653	-2.4718	-0.36014	0.51106	-1.1545	0.73966	-0.23252	-1.4549	-0.35641	-0.30075	-0.14559	-0.034745	-0.047345	0.49356	0.013481	-0.66172	-1.9125
-0.43338	-1.3465	-0.48839	0.89315	-1.4117	0.931	-0.39896	1.6372	-0.1547	-0.097297	-0.63322	0.40514	-2.0718	-1.2107	-0.77216	-0.86995	0.65546	0.76659	0.90191	1.2424	0.01552	-1.2469
0.95664	-0.054675	0.72615	0.80983	-1.2067	0.32604	-0.83359	-0.10529	0.26939	0.66488	0.7939	2.2182	1.4501	-0.34662	1.2231	0.18564	0.53916	-0.29251	1.3984	0.41224	-0.47109	-0.11356
0.83158	0.45432	-0.31812	0.35032	-0.79118	0.65534	-1.5655	-0.27035	-0.045847	0.080204	-0.098946	0.85481	0.84341	1.0731	-1.0424	-1.2467	0.37121	-1.5366	-1.4619	-0.73341	-0.8885	-1.1736
-1.2687	-0.77542	1.3485	0.72684	0.58456	-1.3076	1.6726	-1.1094	0.67985	1.7214	-0.98332	-0.86208	-0.19548	-0.45743	0.79159	0.1924	1.1135	0.079987	-1.1195	1.6589	-0.5745	-0.11438
-0.7244	-0.12768	-1.0294	-2.1378	-2.795	-0.8082	-1.2584	1.6565	-0.19104	-0.95649	-1.3205	1.8109	0.27247	-0.29598	-0.76872	1.7733	-1.443	0.46893	-0.72382	-0.99648	-0.89374	1.3423
-0.36044	-1.2974	-0.077765	0.013585	1.0598	-0.59477	0.94625	0.62079	0.28279	-0.18467	0.43759	0.46437	-0.71912	-1.3867	0.54264	1.0629	2.0096	1.1001	-0.32029	1.5705	-0.17299	0.91496
0.17915	0.51699	0.11401	-0.0029961	1.4743	0.54384	-0.98437	-2.0008	-1.1313	0.85644	-0.064524	-2.0199	-0.011332	0.45619	0.44124	-1.7166	-0.91883	-1.3428	-1.0346	0.97585	-0.010389	-1.3671
-0.078247	0.90115	0.6774	0.84492	-0.93197	1.1923	-0.071107	0.19702	0.19703	2.0599	0.72142	0.25125	0.45537	1.0926	0.14314	-0.39173	-0.61346	-0.09276	-0.49636	0.090609	1.0919	1.7398
0.54447	2.9833	-0.32667	0.48823	0.016688	-0.2182	-0.32792	0.056084	0.29985	0.26752	-0.28376	-0.13993	0.76829	1.9399	1.0471	1.093	-1.4035	-1.6795	0.18447	0.64535	1.2225	0.55091
-0.89638	0.90997	-2.622	-0.55029	-1.9354	0.072171	-2.0764	0.28021	-2.0127	-0.68045	0.89889	0.45572	-2.193	0.57931	-0.41955	0.40052	0.23195	0.58366	2.611	1.4546	1.1023	0.14117
-0.38158	-0.92926	0.10718	-1.6079	-1.4206	1.1701	0.45346	1.4088	-0.51929	0.012816	-0.6775	1.612	-0.7971	-1.1812	-2.3538	0.052221	-0.11768	-0.17579	0.41246	0.19794	0.40839	0.49902
-2.5458	-0.68701	-1.0082	0.75192	-0.74642	0.20369	-1.2128	0.21139	0.84593	0.79759	0.64009	0.66456	0.13715	-1.183	-0.59086	0.19585	-0.0090465	0.84241	-0.92632	1.2405	-0.38824	-1.2343
1.1357	-1.1152	0.21188	0.78388	0.15295	-0.70835	-0.37798	-1.2652	0.020745	0.43124	1.442	-0.49623	0.33432	-0.0091824	-0.66488	-1.0897	0.089156	-0.19874	1.7349	1.3996	-1.9749	0.95683
-0.064422	0.087884	1.7287	2.6118	1.3098	0.6422	0.075321	0.88503	2.6491	0.4807	0.29021	0.2193	0.51611	0.52248	1.2145	0.68842	1.1324	0.73118	0.52363	0.82609	0.5379	0.6462
-1.5216	-0.61549	0.59966	0.41535	0.33702	0.97726	0.82552	1.9706	1.4329	0.016611	1.4948	1.7413	0.17428	-0.42613	0.91761	1.6246	-0.8243	1.5692	-0.56775	-0.15946	2.5074	1.9768
-0.17931	0.024558	1.2472	0.054748	0.48365	1.2227	0.97417	-0.27187	1.3255	2.6488	-0.68495	0.05937	0.40118	0.53777	1.2975	-0.32122	-0.25644	0.67293	1.6304	0.89049	1.2077	0.32147
-1.6464	-1.211	0.63673	-2.0384	-0.096011	1.8595	1.1458	0.59316	-0.29641	0.9821	0.080198	1.0923	-1.6213	-0.38429	-0.50094	-0.67264	-0.76646	1.6728	-0.21884	0.16364	-0.028681	0.19352
0.09817	1.2166	0.55952	-1.7567	-0.14763	0.25505	1.6179	-0.01211	0.43112	-0.4644	-0.47399	-0.18443	-0.010915	0.85387	0.26651	0.95528	-0.92229	-0.46686	0.91587	0.43233	0.6328	0.56027
-0.45169	0.48777	0.57714	-0.86605	0.25856	-1.4579	-0.41716	0.29752	-0.13618	-1.6016	-1.526	0.26056	-0.078526	0.52363	-0.35815	2.0199	0.21771	0.24282	-0.38037	-0.54964	-0.88808	1.7022
1.9086	0.14476	-1.8512	-1.4445	-1.7883	0.19446	-0.35246	0.83333	-0.45024	-1.7465	1.6655	0.41969	-1.1905	-0.21473	-2.1403	0.2849	1.1377	1.2359	1.3318	-0.61133	1.0577	-0.58155
1.4062	-0.24748	1.2233	1.4401	1.3705	0.6075	0.61507	-1.28	0.35295	1.7766	-1.5753	-0.80821	1.3086	-0.082235	0.42249	0.56711	0.34692	0.21943	-0.2087	-0.51207	-0.21721	-0.26745
-2.3434	-0.72071	1.8299	-0.70481	1.5527	-0.1615	2.4836	-1.2429	-0.3228	-0.041232	-1.3031	-1.4775	-2.0076	-0.87551	-0.87751	-0.79712	0.033989	0.051058	1.4614	-0.49368	-1.0388	-0.96312
0.48362	0.14617	-0.12707	0.85341	1.3162	-0.53285	1.0924	0.42437	0.93426	0.53172	-0.99144	-0.49586	-0.13579	0.21302	0.64011	-0.11932	0.27899	-0.55822	0.26372	0.25387	0.7004	-1.5225
-1.4751	0.8451	0.37939	-0.77995	0.60611	-0.88434	-0.36365	-0.38628	0.68457	-0.35652	-0.11477	0.27305	0.86131	0.71785	-0.0098476	0.178	1.5768	-0.054637	-1.491	-1.2758	2.1176	1.701
0.03796	1.5915	0.51753	0.64133	0.16601	1.1634	0.077846	1.2616	0.96659	-0.46162	1.0829	0.81585	0.74183	1.3801	1.1343	0.18129	0.22823	0.26764	-0.3796	-0.46765	0.81793	0.78963
-0.51007	-1.7093	1.1457	0.73816	-0.41255	1.6064	3.0968	-0.089091	2.5379	2.4069	-1.0488	1.3282	0.69429	-1.2923	1.0457	0.13182	1.2952	-0.24482	-1.5721	0.32386	-1.1652	-0.58975
0.94981	-0.48834	-0.37287	0.97174	0.7284	0.68462	-0.48032	-0.34604	-0.055071	0.57628	-0.058588	-0.65391	-0.32304	-0.84301	0.11603	-0.05499	-1.3019	-0.48389	-1.5368	0.19943	0.47813	-0.41573
-0.679	-1.6078	-0.60247	-0.54635	0.59721	0.33158	0.50302	-0.67119	-0.93077	1.1602	-2.0339	-0.4509	-1.6334	-0.89639	-0.7023	-0.53591	0.70331	-0.73133	-0.99395	-1.1422	-0.088522	-0.84387
1.2375	-0.12203	-1.5422	1.5518	-0.91823	-1.2825	-0.902	0.30888	0.59665	-0.34465	-0.10058	0.4805	0.25449	-0.46977	-0.68449	-0.60947	0.63353	-0.32087	-0.11712	0.76795	0.71313	0.29557
-0.50568	-0.018236	-0.46613	0.59252	0.15307	0.47632	0.062524	1.1822	0.25627	1.1112	2.236	-0.043085	0.51231	-0.0963	0.099141	-0.88966	-0.40549	-0.11182	0.43428	-0.22228	2.6804	-0.93108
