-1.4987	-0.30342	0.20627	-1.0799	-1.5263	-2.0826	-0.70511	-0.23817	-1.1715	-0.90952	-1.1724	2.1509	1.8719	-0.90961	-0.39314	-1.0889	-1.0119	-0.16988	-0.21853
-0.8691	0.57105	1.5216	0.49275	0.075586	-0.54332	0.74342	0.040833	-0.36423	-1.2132	1.5877	-0.49455	-0.99112	1.0725	1.0008	-0.13515	0.025534	0.45966	0.036908
1.1592	-0.35512	-1.116	0.065563	-1.0293	-1.2201	0.94417	-0.83185	-0.44672	1.0467	-1.0395	1.4699	1.1377	-0.13929	0.87346	0.66889	-1.6341	0.69553	0.98328
-0.5694	-0.2468	-0.38619	0.20015	-0.64499	-0.18152	-1.2412	-0.33284	1.5073	-1.0678	0.27452	-0.23821	0.95767	0.62066	-1.0193	0.35189	-0.62166	-0.95423	-1.3113
1.0267	0.61305	-0.17126	1.1573	0.15827	0.33178	-1.1983	-0.0080798	2.0529	1.8665	0.34873	-0.34503	0.34957	-0.29141	1.8194	0.81197	0.63664	2.1857	0.44287
0.63077	1.4334	0.55271	-1.1196	0.23204	-1.2948	-0.74174	-0.015015	0.2761	-0.82086	-0.031315	-1.489	0.344	-0.97485	0.090988	2.0051	-0.16378	-0.31757	-0.94778
0.86835	-0.17514	-0.91006	-0.73128	2.5262	3.2896	2.5138	-0.48225	-0.066647	0.70715	0.88784	0.82403	1.1808	0.87878	-1.5675	-0.7424	-0.28342	0.18406	0.28111
-1.2352	1.1527	-0.34662	0.090833	-1.135	-0.92355	0.10549	-0.049436	-1.6861	-0.96524	0.34231	-2.6877	-1.1934	-0.23097	0.63565	0.080143	0.54208	-1.101	-1.0532
0.27267	0.41555	1.1343	-0.57187	0.30341	0.36806	-0.48968	1.2024	0.090062	1.4311	1.9355	-0.011006	-1.868	-0.15727	0.093621	-0.029897	-0.12162	-0.83889	0.060573
0.06825	-0.84133	0.77224	-0.85621	0.21351	0.46626	1.2592	-0.25764	0.14154	0.5567	-0.10105	0.10682	0.7416	-0.63669	-0.20286	0.86631	-1.1675	0.40962	0.36888
-0.19973	1.2646	-0.037498	1.4677	0.72463	0.16702	0.32343	0.32441	-1.0014	-0.064489	0.30851	1.1977	-0.57458	1.884	-0.57096	0.6515	0.35524	1.0914	-1.2851
0.86855	-1.3023	-1.2152	0.082765	-1.4494	-0.91867	-1.3305	-1.1067	-0.45499	-0.047143	-0.42022	-0.28056	0.1157	-0.76545	0.34491	1.1053	-0.8516	-0.19697	0.23977
1.385	-0.050376	-0.32865	-0.47647	-0.41738	0.23862	0.026696	-0.151	0.49446	-0.40351	-0.12928	-0.28818	0.2147	-0.27953	0.081281	-0.51995	1.0078	-0.043752	-0.99548
1.0161	-0.12633	0.53104	1.3371	0.78336	0.26718	-1.069	-1.1216	-0.24394	-0.89751	-0.2319	-2.3773	-0.60721	-0.27524	-0.7873	-0.55851	-0.38502	-2.5018	-2.1006
0.85198	0.4803	0.28929	0.42539	0.46729	0.8	0.27056	0.70933	1.0877	0.75739	1.128	0.45011	-0.47327	-0.097147	0.8278	-0.1075	0.066794	0.11658	0.14203
0.10626	0.15561	-0.66721	1.0684	0.29712	0.60423	2.7621	-1.3335	-0.12506	-0.55771	0.61782	0.7619	-0.51597	-0.41864	0.48278	1.2044	-0.20851	-0.41487	0.29337
-2.2895	1.329	1.0516	0.75607	0.99664	0.76049	0.56752	-0.08357	-2.2403	-1.8417	1.6089	-0.60766	-0.28156	0.47095	0.027627	-0.54572	-0.70424	-1.0148	0.16012
-0.35294	-1.712	0.61786	-0.20424	-2.0768	-1.6621	0.57166	-0.74357	0.54289	1.4447	0.27149	0.29949	-1.6308	-1.1502	3.8253	-0.48685	0.41998	1.6328	0.6306
-1.1043	-1.5823	0.29948	0.31964	0.11809	-0.95263	0.4198	-0.84869	-0.3372	-0.20287	-2.048	-0.21606	-1.1221	-1.1605	-1.3558	-0.11119	-1.281	-1.3784	-1.6767
-0.34533	0.40551	-0.81399	0.45233	-1.6078	-1.3533	-0.38868	-0.19815	0.40343	0.68957	-0.41589	1.1772	0.26313	-0.014436	1.9631	-0.36739	0.38242	1.336	1.6281
0.8677	0.50731	1.5794	0.72485	1.5992	2.2844	-0.46341	-0.78823	-0.65131	0.8119	0.27823	0.83101	-1.7652	-0.7573	0.74422	-1.956	2.1085	0.85723	1.607
0.79444	1.4727	-1.1038	-0.60028	0.92297	1.1564	-1.4049	1.0174	-0.68044	1.0768	0.63697	1.412	1.77	0.53071	-0.29115	-0.46967	1.5229	0.88531	0.71966
1.514	-0.2502	0.21514	0.86897	-1.7544	-0.7659	-0.33137	0.6771	1.1292	0.078698	-0.95808	0.12683	-0.3079	1.2811	0.78281	0.58094	0.53736	0.19293	0.16716
0.29059	-1.1205	0.027604	-0.30203	0.028583	-0.47379	-1.3319	-1.4378	1.8682	0.20751	0.12075	0.77521	0.15118	-1.059	1.5919	0.40806	0.32712	-0.2866	0.0088719
-0.44894	-0.13946	0.37552	1.4524	0.79177	0.98194	0.52101	-0.03891	0.29942	0.17785	1.5099	1.4809	1.2296	2.213	-1.5438	-1.6296	0.85711	-1.6671	1.4927
0.5252	1.5837	1.6746	1.3505	1.6376	1.9301	0.86641	1.3057	-1.937	-0.44069	2.0566	1.1442	-0.69911	0.92235	-0.30242	0.13681	0.61583	-1.1129	0.46024
-0.96842	0.55977	-0.83091	-0.46524	1.1011	0.24195	-1.0868	0.70989	-0.86207	-0.39002	1.4726	0.20076	0.4705	0.82197	-0.91777	0.6653	0.51528	0.14346	-1.2766
-1.8636	-0.32304	1.5336	-1.2768	1.3949	2.0466	-0.3328	0.60973	-0.18182	0.49068	0.42509	2.1485	-0.19303	0.67921	-0.057024	-0.47728	1.9275	-1.4003	-0.91334
-0.14885	-1.211	0.34822	-0.47336	-2.0409	0.021166	0.061814	1.8188	0.74846	-0.05991	-0.050245	0.75346	-1.1935	0.026714	0.089808	0.062918	0.4212	-1.0839	-0.26292
1.4136	0.20781	0.55244	1.8407	0.98127	0.068108	0.78515	-0.7341	0.97997	0.59439	-1.2897	-0.15642	-0.45562	0.78435	1.6391	-0.0762	0.21951	-0.041793	0.51536
-1.6801	-0.49045	0.78738	0.30225	0.83439	1.5141	-1.4009	-0.23029	-0.36212	-0.66675	-0.35326	-1.1176	0.57663	-0.36322	-1.0189	-1.4527	-1.3606	-1.746	-0.34204
0.76456	0.21271	0.094168	-0.48594	2.089	1.667	0.58733	-0.27156	-0.6546	1.3973	0.59105	0.51367	0.61793	-1.9802	1.2323	-0.71892	-1.5417	0.50036	0.78852
0.022343	-1.1173	-0.13743	-0.90516	-0.74483	-0.34056	-0.56109	0.55481	-0.70122	-1.0914	0.24376	1.5089	1.04	-0.37073	-0.55934	-2.0114	-0.31882	-0.95653	0.12056
-0.32872	-0.057129	1.3763	0.65636	-0.92559	-0.51632	-2.2686	0.22286	-1.0137	-0.064576	1.2868	-0.84125	-1.7773	-0.34436	-0.026387	0.93124	0.74918	-0.78512	-1.3964
0.38234	-0.10088	-0.44144	0.12805	0.3571	0.1061	-1.7492	0.041553	-0.65056	-0.69734	0.62392	-0.18405	0.76666	-0.022495	-2.2531	-0.057802	-0.33362	-1.1032	-0.57727
-0.58893	0.25072	0.6658	-0.8087	0.44834	0.53237	-2.2416	0.061094	-1.3422	-0.96591	-0.704	-1.0681	-1.7466	-0.52737	-1.1503	-0.32288	1.2737	-0.70738	-2.7753
0.34202	0.43554	-0.39746	-0.53731	0.7727	-0.13115	-0.27806	-1.555	-1.5517	-0.89305	-0.68228	-2.901	-1.0605	-1.1963	-0.27031	0.8774	-1.8171	0.13034	0.030577
-1.4566	-0.36623	0.5128	-1.9252	0.73523	-0.046158	1.1104	-2.8423	-1.0613	-0.010483	1.7524	2.5966	1.1198	-0.80975	-0.3759	-1.038	-0.59838	-1.7721	1.6074
-2.0539	-0.59191	-0.36038	-0.86557	-0.79929	0.27849	-1.205	0.47355	1.2014	-0.28731	0.79763	0.86397	0.11941	0.064627	0.75561	1.0717	0.58419	0.099445	0.0015478
0.23465	1.0256	0.092293	-0.24169	0.012385	0.77171	-1.3239	0.25525	-0.83212	0.091266	1.8756	0.68868	2.2016	0.90204	-0.25558	1.019	0.45761	-1.2804	0.039938
-0.441	-1.5311	0.31415	-0.15944	-0.65363	-0.66887	0.22708	-0.90493	0.16819	1.2799	-0.46005	-0.75146	-1.5549	-0.19506	-0.9774	1.1196	-0.84864	-0.50319	-1.1157
0.93039	0.56536	0.16995	1.4423	-1.0391	-1.1859	1.3455	-0.5	0.37516	-0.24182	-1.3197	0.47782	0.73997	-1.1154	1.5969	0.1237	-0.54492	-0.80692	-0.94165
0.67816	1.3115	0.24344	-1.2623	0.71401	0.57708	0.34619	1.3333	-0.47566	0.90233	-0.061917	-0.73731	0.54687	-0.037093	0.11905	-1.1643	1.3519	1.9199	1.9897
-0.48378	-1.0291	-1.4647	0.090256	-0.91335	-0.95448	0.13518	-0.75713	0.13561	-0.64507	-0.64939	-2.9402	-0.9117	-1.4009	-0.295	0.58683	-1.5553	-1.0485	-0.57741
-0.28598	0.95679	0.14256	0.80772	1.7952	1.0016	-0.39364	-1.1801	-0.37379	-0.33527	0.46286	1.3352	1.446	0.69229	0.92026	-2.4417	0.25998	-0.16253	1.0853
0.41586	-0.95923	-0.40379	-0.47366	-1.1937	-0.97603	-0.4208	-1.2289	0.86608	0.66147	-0.45026	0.60253	1.6072	-2.0218	0.39077	-0.48802	-0.46682	0.45525	0.15752
0.88108	0.34249	0.52715	0.36988	-0.017213	0.64083	-0.24438	-0.17137	-0.57043	0.59668	-0.14151	-0.46558	-0.91171	0.17489	-0.21015	2.3621	1.052	0.60001	-0.64097
0.056223	0.31248	-0.73913	0.15634	-0.57142	0.28453	0.19339	-0.51894	-1.1508	0.12064	1.2034	-0.047837	-0.14027	-0.62069	0.363	-0.18686	0.25694	-0.89835	0.22607
-0.15949	-0.38002	0.67504	0.98825	0.38488	-0.038904	1.4962	-0.62223	1.1244	2.0086	-0.70623	0.46857	0.8216	-0.72719	1.0135	2.1274	-0.4954	-0.18097	0.72048
-0.88643	-1.8042	-1.0902	-1.4349	-1.4013	-1.3151	0.86157	-0.48645	0.67305	-0.20991	-0.012466	0.36726	0.62923	-0.11129	-0.63639	0.5809	0.12731	-1.1267	-1.7212
0.89725	-1.4888	0.54044	-0.219	1.2873	0.13724	0.0067384	-1.3763	-0.94178	0.77459	-0.54385	1.2745	0.44651	0.22012	0.19458	-0.36723	-0.80223	-1.5636	1.6986
-0.15264	-0.02388	-0.64208	0.085385	-0.50677	0.16611	-1.4604	-0.06326	0.63954	-1.5293	-0.79093	0.2652	0.48435	0.27498	-0.23757	0.57297	1.0691	-0.14625	-2.1559
-1.0745	1.2342	1.0228	0.165	0.5361	1.4002	0.6557	-1.5156	-0.89719	0.50679	-1.3356	-0.32371	-0.38215	-0.26247	1.054	-0.20806	0.69316	0.47209	-0.5766
1.0926	0.93253	1.3574	-0.47587	2.2063	1.2803	-1.1725	-0.69451	-0.78207	-0.22987	1.1994	0.8506	0.7913	-0.54358	-0.43581	0.35235	0.43101	-0.45292	1.8803
1.1089	0.74752	-1.6772	0.63195	-1.069	-0.5677	-1.0729	1.5366	0.96225	1.1934	-0.32251	-0.99014	-1.6493	0.7726	-1.6963	1.9386	3.2943	1.1429	-0.29307
1.1395	1.9332	0.60067	0.40201	-0.56529	-0.18576	0.85744	1.3144	1.1104	0.16783	0.77895	1.021	0.42681	0.28526	2.0829	-1.8318	0.60578	1.0934	0.39858
-0.090305	0.2	-0.0022342	-0.3908	-0.30638	-0.24468	-1.0852	0.94468	0.53197	1.0287	0.36111	1.2855	1.1497	-0.62911	1.761	-1.2176	0.192	0.77555	1.0555
0.23306	-0.86923	-2.4066	-0.70767	-3.4066	-2.5164	0.76189	0.23375	0.067149	0.020992	-0.84749	0.55953	1.5351	-1.6891	0.33794	-0.72565	-0.4083	1.0402	-0.34877
-0.56406	-1.9393	-1.2489	0.37036	-1.0685	-0.44651	-0.035264	-1.593	-0.27665	0.12143	-1.3896	-0.18195	0.95802	-0.33653	-0.18673	0.38602	0.42456	-1.4042	-1.1147
0.70426	-1.151	1.6006	-0.24603	0.12771	-1.091	1.0271	-0.86135	-1.8013	-1.1427	0.11726	0.2216	0.18163	-1.5311	1.373	-0.46801	0.15365	-0.81854	1.0009
0.39998	0.040407	0.6274	1.0471	0.60453	-0.12357	-0.42938	0.38259	-1.3578	-0.22709	-0.26679	1.3074	-0.53258	0.033761	-0.84419	-0.73452	-0.79335	-1.1151	-1.564
0.26241	0.04738	-1.1106	-1.515	0.28533	1.1007	0.9122	-0.45071	-1.2491	0.91804	-0.55734	-0.53923	1.2313	0.99243	-1.4002	1.5872	-0.22771	0.50181	0.61777
-0.64255	0.54577	-0.39976	-0.047835	-0.16055	0.90666	0.03315	0.36387	-0.43288	0.21966	-0.25394	-0.047708	1.1659	0.35627	-0.38161	0.69934	-0.87549	-0.41585	0.34201
0.25092	1.0312	-0.61931	-0.55127	-0.01353	0.0185	1.8464	1.7461	0.37929	0.57084	2.1362	-0.09391	0.13717	1.2735	-0.63163	0.50557	1.2384	2.6899	-1.112
-0.92248	-0.66939	1.3082	0.48139	1.5267	1.1996	0.52974	-0.84758	-0.7221	0.24112	0.74887	1.9385	1.7391	1.2834	-1.4834	-0.72744	-0.87966	-0.48117	0.48016
-1.0002	1.4666	1.0191	0.39103	1.2232	-0.55737	-1.1367	-0.55225	-1.8439	-2.2394	0.34435	-0.9161	1.2984	-0.3113	-0.43117	-0.30756	-0.35621	-0.3737	-0.37707
-0.074219	0.77308	1.782	0.31727	1.0907	0.66049	-1.026	0.476	-1.5442	-1.5001	0.66252	0.22185	-0.29021	-0.10219	-0.52741	-1.8566	1.6224	0.40632	0.43847
-0.58064	-0.64426	-1.6871	0.1936	0.43019	0.28749	0.19626	-1.8085	-0.83699	-0.81986	-0.50495	0.11331	1.4934	-0.56673	0.349	0.81609	-3.0079	-1.4225	1.1386
0.10657	1.859	0.93814	0.50563	0.73358	-0.34442	0.83389	1.0915	0.044794	-0.2395	0.05389	0.98005	0.54376	0.79794	-0.024276	-0.20807	-0.015023	0.63091	0.016313
-1.3599	-0.0026148	0.69989	2.2482	-0.14153	0.31707	-0.14525	1.7529	-1.1907	0.0051202	2.1588	0.21091	-0.07575	1.4127	-0.64287	-0.63714	0.92405	-0.11731	0.85094
-0.88239	0.75062	1.5655	0.99258	0.188	0.41838	-1.109	1.2438	-0.041342	-0.78478	1.8412	1.7245	0.47863	1.4855	-1.2901	0.82565	0.33898	-0.86701	-0.52855
-0.48056	1.5465	0.84423	1.4257	2.1411	1.2736	1.8673	-0.80697	-0.24042	-1.7818	0.89532	-0.51323	0.098262	0.64683	-0.8899	1.0834	-0.46224	-0.24406	0.73606
0.023984	1.1757	0.69066	0.39555	-0.43386	-0.27751	-0.43199	0.73508	-0.99965	-0.42247	0.13739	0.15713	0.31804	0.46343	0.72338	-0.049214	-0.16685	-0.11095	1.4559
-1.3492	-0.4097	0.5432	0.70271	0.63254	0.51398	-1.9982	0.41877	0.36239	-1.5406	-0.34651	0.89371	-0.27797	0.31344	-0.89866	1.0227	-0.11789	-0.41234	0.39786
-1.0016	2.2059	0.25105	-0.73268	1.299	1.0286	-2.0013	-0.82165	-0.47111	-1.9652	-0.50828	-0.57982	-0.21237	0.37794	-0.013509	1.2184	0.4778	-1.5605	-0.57248
0.88361	0.92559	0.097423	-1.5488	1.5	1.8448	0.21242	0.1214	0.47027	0.12526	-1.0507	0.24829	0.53882	0.4678	-1.3047	-0.31111	-1.171	0.00072524	1.483
-0.062976	-1.1483	-0.079228	0.60639	0.69575	1.2944	-0.27148	-0.32569	-2.0627	-0.0031024	-0.75377	-1.2967	-0.66893	-2.2615	0.43757	-1.0233	-0.088391	-1.1878	-1.0974
1.2035	-0.36458	-0.1687	0.17112	0.36783	1.57	1.9349	-1.5483	0.52621	0.43873	-0.44211	1.1466	0.84071	-1.0069	0.67201	-0.37425	-0.1578	0.44779	2.1186
0.50382	0.23274	-0.89283	0.438	-0.078066	-0.31427	-0.60333	-0.12838	0.87686	1.2369	0.69387	-2.1183	0.45859	1.6149	-0.40954	0.95556	-0.60626	0.73962	-2.1126
-0.62362	0.68065	-0.75413	-0.82244	0.25158	-0.11401	-0.2003	1.4023	-1.1302	-0.66884	1.3732	0.94346	0.72934	1.2018	0.33673	1.6158	0.81448	0.9159	-0.18236
-1.1786	0.72941	1.2826	-2.3536	0.29624	1.0578	0.66294	-0.77914	-0.0045526	-1.233	-0.8568	-0.070742	1.0043	0.70177	-0.92931	1.3578	0.87981	-0.81912	-1.7245
0.16877	1.3338	-0.010325	0.0090986	0.28218	0.097591	-0.54033	1.0439	-1.2939	-1.9225	0.38709	-0.31182	-0.52675	0.13095	-0.17521	-0.57981	0.69448	-0.51022	-0.39574
-1.706	1.4072	-0.43548	0.51243	0.65737	-0.038385	-0.0047582	0.34822	-2.293	-0.57868	-0.28797	1.1986	2.6374	-0.14082	-0.55892	0.54882	0.77524	0.95026	1.9294
0.4489	0.89518	0.015482	0.011033	-1.814	-1.7404	-0.15111	1.026	-0.92611	-1.5265	-0.29024	-1.2194	-1.4376	-0.90665	0.63842	1.5973	-0.36371	0.063448	-1.4588
0.047345	1.1149	1.2296	0.99539	0.82567	0.61628	1.0189	-0.67485	1.5621	-1.2388	0.42123	-0.50768	0.82197	0.53258	0.34424	1.5356	0.87487	0.082371	0.13889
-0.91153	-0.43505	-0.56293	0.10248	-1.3961	-1.0916	2.0689	-0.17596	1.4621	1.3007	0.41013	0.52604	-0.79068	-0.50502	1.5151	-0.17878	0.2397	-0.42323	-1.2182
0.551	1.7747	0.68773	1.0846	1.8698	1.9142	0.91174	0.86748	-0.073513	0.41548	1.1669	-1.1089	1.2261	1.6374	1.5464	0.48478	2.2416	0.23254	0.22377
0.90688	2.0248	0.14469	0.81744	0.79209	0.88176	0.0049487	0.70547	1.0362	0.88312	-0.040854	-0.75117	-1.0379	1.2496	2.0507	-0.25173	-0.014694	0.61522	3.3202
-0.63095	-1.3203	1.5242	0.66569	0.21421	0.045914	-0.3871	-0.16044	0.91256	0.71275	0.51626	0.74344	-0.23468	0.13183	0.75913	0.076976	-0.72616	-0.13931	0.54354
-0.63328	-0.074995	-0.83318	-1.0567	1.0506	0.87778	-1.3611	1.3066	-1.628	-0.61858	0.042082	-0.025766	0.50125	1.1775	-2.9106	-0.69035	-0.67381	0.16786	-1.0476
-0.10912	2.1384	1.9673	0.057671	1.0399	0.6598	1.0398	0.15643	-0.30544	-1.1686	0.32035	-1.8628	-1.5978	-0.093069	0.13699	-0.73113	0.0044394	-0.10649	0.67716
-1.2941	0.03661	-0.51979	0.37433	0.17817	0.67264	0.036168	0.025067	0.50868	-0.36731	-0.69672	0.43121	1.7941	0.80854	-0.86403	-0.12346	0.39882	0.6148	-0.1892
1.1836	-0.23941	-0.41929	-0.69106	-0.046563	0.47554	-1.9956	1.2707	-0.39429	-0.026783	1.8064	-0.41599	-1.798	-0.20543	0.46521	-1.3463	0.83341	0.27255	-0.89134
2.0777	-2.3025	0.34765	0.67477	-1.1463	-1.3412	0.52818	-0.35239	-0.61585	1.9027	0.32695	2.4495	-0.71616	0.35002	0.0084854	0.83754	0.17365	-0.55859	0.1762
0.34465	0.93879	0.49834	-0.27667	0.79665	0.44757	0.20905	0.88934	0.12091	-1.1406	-0.13721	-0.64873	0.70638	1.3887	-1.195	0.059936	-0.10679	0.20132	-1.1962
-0.20357	-0.36756	1.265	0.34301	1.155	1.1638	1.0353	-0.51253	-0.20836	-0.2142	0.53007	-0.8643	-0.45774	-0.53829	-0.57765	-0.27436	-0.078311	0.18627	0.062795
-0.10404	-0.44946	-0.21006	-0.99989	-1.6009	-1.7374	-0.59399	0.12223	-0.75482	0.0024775	0.18943	1.776	-0.52567	-1.3973	-1.3157	-1.4226	2.1901	0.096395	0.14642
